ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
91,341661350470722,0.000000e+00,1.127020e+02,MainSequence,NotARemnant,0.000000e+00,1.587184e+01,MainSequence,NotARemnant,8.470000e+03,4.510000e-02,
91,341661350470722,1.200406e+01,1.611750e+01,Remnant,BH,1.200406e+01,1.488293e+00,Remnant,NS_CCSN,nan,nan,SNBroken
92,793628689649402,0.000000e+00,4.262117e+01,MainSequence,NotARemnant,0.000000e+00,1.492349e+01,MainSequence,NotARemnant,6.820000e+02,2.830000e-01,
92,793628689649402,4.848013e+00,7.494747e+00,Remnant,BH,4.848013e+00,nan,Remnant,Empty,nan,nan,CPhase
93,570227419997269,0.000000e+00,3.768462e+01,MainSequence,NotARemnant,0.000000e+00,8.541720e+00,MainSequence,NotARemnant,1.040000e+02,3.730000e-02,
93,570227419997269,5.100882e+00,1.468541e+01,Remnant,BH,5.100882e+00,nan,Remnant,Empty,nan,nan,CPhase
94,614520551082627,0.000000e+00,3.010506e+01,MainSequence,NotARemnant,0.000000e+00,1.430892e+01,MainSequence,NotARemnant,1.860000e+04,1.930000e-01,
94,614520551082627,1.391256e+01,9.551140e+00,Remnant,BH,1.391256e+01,1.325566e+00,Remnant,NS_CCSN,nan,nan,CPhase
95,813832108631959,0.000000e+00,2.248613e+01,MainSequence,NotARemnant,0.000000e+00,5.806869e+00,MainSequence,NotARemnant,3.960000e+01,9.140000e-02,
95,813832108631959,8.149110e+00,9.526844e+00,Remnant,BH,8.149110e+00,nan,Remnant,Empty,nan,nan,CPhase
96,497293486622830,0.000000e+00,2.674536e+01,MainSequence,NotARemnant,0.000000e+00,8.831670e+00,MainSequence,NotARemnant,8.860000e+01,3.090000e-01,
96,497293486622830,7.117425e+00,1.132313e+01,Remnant,BH,7.117425e+00,nan,Remnant,Empty,nan,nan,CPhase
97,989362853371691,0.000000e+00,2.868055e+01,MainSequence,NotARemnant,0.000000e+00,2.069450e+01,MainSequence,NotARemnant,1.360000e+02,8.000000e-01,
97,989362853371691,6.361172e+00,1.754110e+01,Remnant,BH,6.361172e+00,nan,Remnant,Empty,nan,nan,CPhase
98,108780334846435,0.000000e+00,6.304466e+01,MainSequence,NotARemnant,0.000000e+00,2.549012e+01,MainSequence,NotARemnant,1.640000e+02,3.690000e-02,
98,108780334846435,3.898654e+00,2.507216e+01,Remnant,BH,3.898654e+00,nan,Remnant,Empty,nan,nan,CPhase
99,125610410482803,0.000000e+00,4.177962e+01,MainSequence,NotARemnant,0.000000e+00,4.133000e+01,MainSequence,NotARemnant,1.640000e+02,1.160000e-01,
99,125610410482803,4.693983e+00,3.100632e+01,Remnant,BH,4.693983e+00,nan,Remnant,Empty,nan,nan,CPhase
100,494589203715982,0.000000e+00,2.402452e+01,MainSequence,NotARemnant,0.000000e+00,2.050108e+01,MainSequence,NotARemnant,2.010000e+04,2.910000e-01,
100,494589203715982,8.884462e+00,6.834920e+00,Remnant,BH,8.884462e+00,3.981127e+00,Remnant,BH,nan,nan,CPhase
101,126008940431935,0.000000e+00,1.019758e+02,MainSequence,NotARemnant,0.000000e+00,1.391018e+01,MainSequence,NotARemnant,1.890000e+02,1.560000e-02,
101,126008940431935,1.467670e+01,1.547619e+01,Remnant,BH,1.467670e+01,1.235519e+00,Remnant,NS_CCSN,nan,nan,SNBroken
102,932690272497511,0.000000e+00,2.270447e+01,MainSequence,NotARemnant,0.000000e+00,1.091739e+01,MainSequence,NotARemnant,3.940000e+03,2.600000e-01,
102,932690272497511,2.119399e+01,5.819917e+00,Remnant,BH,2.119399e+01,1.235519e+00,Remnant,NS_CCSN,nan,nan,CPhase
103,199817945260926,0.000000e+00,2.656390e+01,MainSequence,NotARemnant,0.000000e+00,8.413742e+00,MainSequence,NotARemnant,1.190000e+02,5.280000e-01,
103,199817945260926,7.166479e+00,1.114291e+01,Remnant,BH,7.166479e+00,nan,Remnant,Empty,nan,nan,CPhase
104,326755927852565,0.000000e+00,3.175257e+01,MainSequence,NotARemnant,0.000000e+00,2.820996e+01,MainSequence,NotARemnant,3.290000e+01,6.440000e-02,
104,326755927852565,5.344407e+00,1.333707e+01,Remnant,BH,5.344407e+00,nan,Remnant,Empty,nan,nan,CPhase
105,220346327248232,0.000000e+00,4.897557e+01,MainSequence,NotARemnant,0.000000e+00,8.665698e+00,MainSequence,NotARemnant,6.810000e+01,4.250000e-01,
105,220346327248232,4.303281e+00,1.337054e+01,Remnant,BH,4.303281e+00,nan,Remnant,Empty,nan,nan,CPhase
106,999353701303525,0.000000e+00,6.292294e+01,MainSequence,NotARemnant,0.000000e+00,4.727357e+01,MainSequence,NotARemnant,4.280000e+01,1.820000e-01,
106,999353701303525,3.547668e+00,1.732725e+01,Remnant,BH,3.547668e+00,nan,Remnant,Empty,nan,nan,CPhase
107,324134054748439,0.000000e+00,3.237972e+01,MainSequence,NotARemnant,0.000000e+00,5.442873e+00,MainSequence,NotARemnant,4.670000e+03,4.270000e-01,
107,324134054748439,9.247871e+01,8.087820e+00,Remnant,BH,9.247871e+01,8.322354e-01,Remnant,COWD,nan,nan,CPhase
108,414373538878242,0.000000e+00,4.477578e+01,MainSequence,NotARemnant,0.000000e+00,1.296265e+01,MainSequence,NotARemnant,9.810000e+01,2.190000e-01,
108,414373538878242,4.556928e+00,1.902302e+01,Remnant,BH,4.556928e+00,nan,Remnant,Empty,nan,nan,CPhase
109,322871111041528,0.000000e+00,1.276251e+02,MainSequence,NotARemnant,0.000000e+00,4.749938e+01,MainSequence,NotARemnant,5.410000e+02,3.940000e-01,
109,322871111041528,4.495451e+00,1.765118e+01,Remnant,BH,4.495451e+00,1.381857e+01,Remnant,BH,2.189104e+03,0.000000e+00,CPhase
110,988108302897120,0.000000e+00,3.491122e+01,MainSequence,NotARemnant,0.000000e+00,2.381714e+01,MainSequence,NotARemnant,7.770000e+01,1.680000e-01,
110,988108302897120,5.750262e+00,1.675597e+01,Remnant,BH,5.750262e+00,nan,Remnant,Empty,nan,nan,CPhase
111,678266932739869,0.000000e+00,2.605842e+01,MainSequence,NotARemnant,0.000000e+00,9.227634e+00,MainSequence,NotARemnant,3.160000e+01,3.520000e-02,
111,678266932739869,7.023521e+00,6.112722e+00,Remnant,BH,7.023521e+00,nan,Remnant,Empty,nan,nan,CPhase
112,201783252203046,0.000000e+00,2.601555e+01,MainSequence,NotARemnant,0.000000e+00,6.590855e+00,MainSequence,NotARemnant,8.970000e+02,5.530000e-02,
112,201783252203046,5.758563e+01,2.048141e+00,Remnant,NS_CCSN,5.758563e+01,9.459833e-01,Remnant,COWD,nan,nan,CPhase
113,644066399364562,0.000000e+00,2.536749e+01,MainSequence,NotARemnant,0.000000e+00,2.284107e+01,MainSequence,NotARemnant,2.760000e+04,4.080000e-01,
113,644066399364562,8.221912e+00,7.677652e+00,Remnant,BH,8.221912e+00,5.943688e+00,Remnant,BH,nan,nan,CPhase
114,106835616961814,0.000000e+00,2.215911e+01,MainSequence,NotARemnant,0.000000e+00,2.173538e+01,MainSequence,NotARemnant,7.070000e+01,2.640000e-01,
114,106835616961814,8.416830e+00,9.747998e+00,Remnant,BH,8.416830e+00,nan,Remnant,Empty,nan,nan,CPhase
115,600688743525522,0.000000e+00,7.791750e+01,MainSequence,NotARemnant,0.000000e+00,1.480258e+01,MainSequence,NotARemnant,4.300000e+01,2.010000e-02,
115,600688743525522,3.449376e+00,1.539028e+01,Remnant,BH,3.449376e+00,nan,Remnant,Empty,nan,nan,CPhase
116,194979645715288,0.000000e+00,2.829072e+01,MainSequence,NotARemnant,0.000000e+00,1.584685e+01,MainSequence,NotARemnant,1.080000e+03,2.620000e-02,
116,194979645715288,1.191974e+01,2.300906e+00,Remnant,NS_CCSN,1.191974e+01,1.507626e+00,Remnant,NS_CCSN,nan,nan,CPhase
117,675342366900201,0.000000e+00,2.344426e+01,MainSequence,NotARemnant,0.000000e+00,2.827931e+00,MainSequence,NotARemnant,5.830000e+02,9.260000e-02,
117,675342366900201,8.054461e+00,7.005341e+00,Remnant,BH,8.054461e+00,nan,Remnant,Empty,nan,nan,CPhase
118,115171380507651,0.000000e+00,3.744869e+01,MainSequence,NotARemnant,0.000000e+00,1.746997e+01,MainSequence,NotARemnant,1.050000e+03,3.460000e-01,
118,115171380507651,1.044871e+01,4.505919e+00,Remnant,BH,1.044871e+01,2.027395e+00,Remnant,NS_CCSN,nan,nan,CPhase
119,168899908574824,0.000000e+00,2.830069e+01,MainSequence,NotARemnant,0.000000e+00,3.176924e+00,MainSequence,NotARemnant,1.160000e+02,6.590000e-01,
119,168899908574824,6.674617e+00,1.023226e+01,Remnant,BH,6.674617e+00,nan,Remnant,Empty,nan,nan,CPhase
120,566352158073737,0.000000e+00,5.400866e+01,MainSequence,NotARemnant,0.000000e+00,4.992754e+01,MainSequence,NotARemnant,3.190000e+04,4.370000e-02,
120,566352158073737,4.393360e+00,9.912164e+00,Remnant,BH,4.393360e+00,7.421441e+00,Remnant,BH,nan,nan,CPhase
121,287643354192107,0.000000e+00,2.404047e+01,MainSequence,NotARemnant,0.000000e+00,2.764933e+00,MainSequence,NotARemnant,1.450000e+04,1.230000e-01,
121,287643354192107,5.963238e+02,6.845638e+00,Remnant,BH,5.963238e+02,4.917020e-01,Remnant,COWD,nan,nan,CPhase
122,235756729049632,0.000000e+00,2.323688e+01,MainSequence,NotARemnant,0.000000e+00,1.597676e+01,MainSequence,NotARemnant,3.830000e+01,1.090000e-02,
122,235756729049632,7.884516e+00,1.337784e+01,Remnant,BH,7.884516e+00,nan,Remnant,Empty,nan,nan,CPhase
123,728895637842326,0.000000e+00,3.920769e+01,MainSequence,NotARemnant,0.000000e+00,2.480518e+01,MainSequence,NotARemnant,1.190000e+02,7.470000e-02,
123,728895637842326,6.995775e+00,2.499810e+00,Remnant,NS_CCSN,6.995775e+00,8.272989e+00,Remnant,BH,nan,nan,CPhase
124,296989551842637,0.000000e+00,1.267272e+02,MainSequence,NotARemnant,0.000000e+00,8.782949e+01,MainSequence,NotARemnant,4.330000e+04,3.990000e-01,
124,296989551842637,3.423866e+00,1.695618e+01,Remnant,BH,3.423866e+00,1.442733e+01,Remnant,BH,2.801971e+05,3.989973e-01,CPhase
125,710162522490822,0.000000e+00,3.060280e+01,MainSequence,NotARemnant,0.000000e+00,7.728826e+00,MainSequence,NotARemnant,2.620000e+02,1.650000e-01,
125,710162522490822,6.127485e+00,1.178166e+01,Remnant,BH,6.127485e+00,nan,Remnant,Empty,nan,nan,CPhase
126,866520334328320,0.000000e+00,2.871146e+01,MainSequence,NotARemnant,0.000000e+00,4.118899e+00,MainSequence,NotARemnant,3.250000e+01,1.930000e-01,
126,866520334328320,6.394812e+00,7.160013e+00,Remnant,BH,6.394812e+00,nan,Remnant,Empty,nan,nan,CPhase
127,926702270379964,0.000000e+00,6.818379e+01,MainSequence,NotARemnant,0.000000e+00,3.704353e+01,MainSequence,NotARemnant,3.260000e+02,7.300000e-01,
127,926702270379964,4.762385e+00,1.618514e+01,Remnant,BH,4.762385e+00,nan,Remnant,Empty,nan,nan,Collision_Merger
128,691551292800739,0.000000e+00,2.235652e+01,MainSequence,NotARemnant,0.000000e+00,8.388746e+00,MainSequence,NotARemnant,2.190000e+03,1.280000e-01,
128,691551292800739,3.404848e+01,3.932410e+00,Remnant,BH,3.404848e+01,1.293223e+00,Remnant,COWD,4.039671e+03,0.000000e+00,CPhase
129,266757045762422,0.000000e+00,2.657088e+01,MainSequence,NotARemnant,0.000000e+00,1.480957e+01,MainSequence,NotARemnant,4.350000e+04,8.080000e-01,
129,266757045762422,1.330121e+01,8.330298e+00,Remnant,BH,1.330121e+01,1.378051e+00,Remnant,NS_CCSN,nan,nan,CPhase
130,937454938215453,0.000000e+00,7.585611e+01,MainSequence,NotARemnant,0.000000e+00,4.124246e+01,MainSequence,NotARemnant,2.760000e+03,4.910000e-01,
130,937454938215453,4.932473e+00,1.388264e+01,Remnant,BH,4.932473e+00,4.629760e+00,Remnant,BH,nan,nan,SNBroken
131,718284101751909,0.000000e+00,2.827278e+01,MainSequence,NotARemnant,0.000000e+00,1.968004e+01,MainSequence,NotARemnant,1.760000e+02,3.870000e-01,
131,718284101751909,6.682176e+00,1.596994e+01,Remnant,BH,6.682176e+00,nan,Remnant,Empty,nan,nan,CPhase
132,583461314929010,0.000000e+00,4.083860e+01,MainSequence,NotARemnant,0.000000e+00,1.228698e+01,MainSequence,NotARemnant,1.760000e+04,6.950000e-02,
132,583461314929010,1.752473e+01,4.517316e+00,Remnant,BH,1.752473e+01,1.235519e+00,Remnant,NS_CCSN,nan,nan,CPhase
133,372986389659271,0.000000e+00,3.790760e+01,MainSequence,NotARemnant,0.000000e+00,2.671046e+01,MainSequence,NotARemnant,1.270000e+02,6.690000e-02,
133,372986389659271,6.157638e+00,2.610117e+00,Remnant,NS_CCSN,6.157638e+00,nan,Remnant,Empty,nan,nan,RLOB_Merger
134,479305882893447,0.000000e+00,1.351514e+02,MainSequence,NotARemnant,0.000000e+00,1.643422e+01,MainSequence,NotARemnant,1.200000e+02,6.710000e-01,
134,479305882893447,2.967355e+00,1.943562e+01,Remnant,BH,2.967355e+00,nan,Remnant,Empty,nan,nan,CPhase
135,466792190392811,0.000000e+00,3.449113e+01,MainSequence,NotARemnant,0.000000e+00,2.401654e+01,MainSequence,NotARemnant,7.990000e+03,7.080000e-01,
135,466792190392811,7.867158e+00,6.859207e+00,Remnant,BH,7.867158e+00,7.029656e+00,Remnant,BH,nan,nan,CPhase
136,689437721543415,0.000000e+00,2.967956e+01,MainSequence,NotARemnant,0.000000e+00,1.008659e+01,MainSequence,NotARemnant,5.610000e+01,7.120000e-02,
136,689437721543415,6.481132e+00,4.014273e+00,Remnant,BH,6.481132e+00,nan,Remnant,Empty,nan,nan,CPhase
137,365279327776120,0.000000e+00,3.079293e+01,MainSequence,NotARemnant,0.000000e+00,1.724724e+01,MainSequence,NotARemnant,1.050000e+03,7.260000e-02,
137,365279327776120,1.047261e+01,2.704099e+00,Remnant,NS_CCSN,1.047261e+01,2.103023e+00,Remnant,NS_CCSN,nan,nan,CPhase
138,708328588810360,0.000000e+00,9.102494e+01,MainSequence,NotARemnant,0.000000e+00,7.842164e+01,MainSequence,NotARemnant,1.040000e+02,3.390000e-02,
138,708328588810360,3.101778e+00,3.140472e+01,Remnant,BH,3.101778e+00,nan,Remnant,Empty,nan,nan,CPhase
139,591320386784788,0.000000e+00,3.583502e+01,MainSequence,NotARemnant,0.000000e+00,9.787617e+00,MainSequence,NotARemnant,2.590000e+03,9.010000e-01,
139,591320386784788,5.501696e+00,8.219274e+00,Remnant,BH,5.501696e+00,nan,Remnant,Empty,nan,nan,CPhase
140,366913281914023,0.000000e+00,4.736410e+01,MainSequence,NotARemnant,0.000000e+00,4.621318e+01,MainSequence,NotARemnant,4.550000e+03,1.780000e-01,
140,366913281914023,4.621527e+00,6.548560e+00,Remnant,BH,4.621527e+00,6.280905e+00,Remnant,BH,nan,nan,CPhase
141,656542160456570,0.000000e+00,1.319020e+02,MainSequence,NotARemnant,0.000000e+00,2.152601e+01,MainSequence,NotARemnant,7.030000e+02,7.010000e-03,
141,656542160456570,8.594261e+00,1.784321e+01,Remnant,BH,8.594261e+00,4.882311e+00,Remnant,BH,nan,nan,SNBroken
142,149293721627005,0.000000e+00,6.357411e+01,MainSequence,NotARemnant,0.000000e+00,7.012843e+00,MainSequence,NotARemnant,1.420000e+02,2.260000e-01,
142,149293721627005,3.885832e+00,1.656674e+01,Remnant,BH,3.885832e+00,nan,Remnant,Empty,nan,nan,CPhase
143,154299172447298,0.000000e+00,1.148677e+02,MainSequence,NotARemnant,0.000000e+00,3.478579e+01,MainSequence,NotARemnant,2.930000e+02,3.310000e-02,
143,154299172447298,5.062470e+00,1.639662e+01,Remnant,BH,5.062470e+00,nan,Remnant,Empty,nan,nan,Collision_Merger
144,377067159821097,0.000000e+00,2.745124e+01,MainSequence,NotARemnant,0.000000e+00,1.095238e+01,MainSequence,NotARemnant,9.240000e+02,1.480000e-01,
144,377067159821097,2.090514e+01,2.200885e+00,Remnant,NS_CCSN,2.090514e+01,1.235519e+00,Remnant,NS_CCSN,nan,nan,SNBroken
145,348375324459356,0.000000e+00,7.308734e+01,MainSequence,NotARemnant,0.000000e+00,5.618500e+01,MainSequence,NotARemnant,3.210000e+03,6.490000e-02,
145,348375324459356,4.129787e+00,1.353317e+01,Remnant,BH,4.129787e+00,1.142009e+01,Remnant,BH,nan,nan,SNBroken
146,330012707984788,0.000000e+00,2.253598e+01,MainSequence,NotARemnant,0.000000e+00,1.331247e+01,MainSequence,NotARemnant,4.000000e+01,1.210000e-01,
146,330012707984788,9.126437e+00,1.235519e+00,Remnant,NS_CCSN,9.126437e+00,nan,Remnant,Empty,nan,nan,CPhase
147,753948288065734,0.000000e+00,1.231178e+02,MainSequence,NotARemnant,0.000000e+00,1.198714e+02,MainSequence,NotARemnant,5.100000e+02,2.330000e-01,
147,753948288065734,3.134815e+00,1.703021e+01,Remnant,BH,3.134815e+00,1.684253e+01,Remnant,BH,3.159531e+03,2.250437e-01,CPhase
148,493722381163608,0.000000e+00,2.686799e+01,MainSequence,NotARemnant,0.000000e+00,2.540637e+01,MainSequence,NotARemnant,4.050000e+01,3.780000e-01,
148,493722381163608,6.346928e+00,1.345344e+01,Remnant,BH,6.346928e+00,nan,Remnant,Empty,nan,nan,CPhase
149,916912355681833,0.000000e+00,2.701455e+01,MainSequence,NotARemnant,0.000000e+00,8.359751e+00,MainSequence,NotARemnant,1.190000e+03,1.810000e-01,
149,916912355681833,3.548876e+01,2.137886e+00,Remnant,NS_CCSN,3.548876e+01,1.251526e+00,Remnant,COWD,nan,nan,CPhase
150,507918648843773,0.000000e+00,3.341203e+01,MainSequence,NotARemnant,0.000000e+00,9.242634e+00,MainSequence,NotARemnant,1.290000e+02,2.600000e-01,
150,507918648843773,5.812187e+00,1.119780e+01,Remnant,BH,5.812187e+00,nan,Remnant,Empty,nan,nan,CPhase
151,188068277169853,0.000000e+00,3.639946e+01,MainSequence,NotARemnant,0.000000e+00,6.214858e+00,MainSequence,NotARemnant,2.410000e+01,3.020000e-02,
151,188068277169853,5.158111e+00,5.494984e+00,Remnant,BH,5.158111e+00,nan,Remnant,Empty,nan,nan,CPhase
152,811808048611901,0.000000e+00,3.133547e+01,MainSequence,NotARemnant,0.000000e+00,1.566398e+01,MainSequence,NotARemnant,6.420000e+01,1.240000e-01,
152,811808048611901,6.166699e+00,1.118293e+01,Remnant,BH,6.166699e+00,nan,Remnant,Empty,nan,nan,CPhase
153,642361160646469,0.000000e+00,1.157567e+02,MainSequence,NotARemnant,0.000000e+00,1.859851e+01,MainSequence,NotARemnant,1.760000e+03,8.640000e-01,
153,642361160646469,1.000838e+01,1.629907e+01,Remnant,BH,1.000838e+01,1.327073e+00,Remnant,NS_CCSN,nan,nan,SNBroken
154,505473882198213,0.000000e+00,2.843828e+01,MainSequence,NotARemnant,0.000000e+00,2.591385e+01,MainSequence,NotARemnant,4.220000e+02,1.710000e-01,
154,505473882198213,6.637423e+00,1.781373e+01,Remnant,BH,6.637423e+00,nan,Remnant,Empty,nan,nan,CPhase
155,454522312235661,0.000000e+00,2.572043e+01,MainSequence,NotARemnant,0.000000e+00,2.291185e+01,MainSequence,NotARemnant,2.680000e+04,7.620000e-01,
155,454522312235661,8.201869e+00,7.879107e+00,Remnant,BH,8.201869e+00,6.008907e+00,Remnant,BH,nan,nan,CPhase
156,175211045528489,0.000000e+00,8.353638e+01,MainSequence,NotARemnant,0.000000e+00,2.580717e+01,MainSequence,NotARemnant,5.060000e+03,1.450000e-01,
156,175211045528489,7.382079e+00,1.427798e+01,Remnant,BH,7.382079e+00,7.928325e+00,Remnant,BH,nan,nan,SNBroken
157,821856326223591,0.000000e+00,2.942133e+01,MainSequence,NotARemnant,0.000000e+00,2.885702e+01,MainSequence,NotARemnant,5.580000e+01,2.920000e-01,
157,821856326223591,5.876697e+00,1.603040e+01,Remnant,BH,5.876697e+00,nan,Remnant,Empty,nan,nan,CPhase
158,854512753831996,0.000000e+00,2.964965e+01,MainSequence,NotARemnant,0.000000e+00,5.399874e+00,MainSequence,NotARemnant,1.750000e+03,7.810000e-01,
158,854512753831996,6.295045e+00,1.151415e+01,Remnant,BH,6.295045e+00,nan,Remnant,Empty,nan,nan,CPhase
159,470013307507781,0.000000e+00,1.075540e+02,MainSequence,NotARemnant,0.000000e+00,2.981216e+01,MainSequence,NotARemnant,6.630000e+02,4.440000e-01,
159,470013307507781,6.228760e+00,1.582126e+01,Remnant,BH,6.228760e+00,2.517127e+00,Remnant,NS_CCSN,nan,nan,SNBroken
160,807281623357951,0.000000e+00,2.608135e+01,MainSequence,NotARemnant,0.000000e+00,1.454975e+01,MainSequence,NotARemnant,5.940000e+02,4.000000e-01,
160,807281623357951,7.304379e+00,1.271791e+01,Remnant,BH,7.304379e+00,nan,Remnant,Empty,nan,nan,CPhase
161,574325170204728,0.000000e+00,3.451004e+01,MainSequence,NotARemnant,0.000000e+00,2.502252e+01,MainSequence,NotARemnant,1.810000e+04,8.980000e-01,
161,574325170204728,7.584348e+00,6.903970e+00,Remnant,BH,7.584348e+00,7.648968e+00,Remnant,BH,nan,nan,SNBroken
162,600237143416276,0.000000e+00,2.221295e+01,MainSequence,NotARemnant,0.000000e+00,1.048849e+01,MainSequence,NotARemnant,4.380000e+01,3.010000e-01,
162,600237143416276,8.549701e+00,2.277928e+00,Remnant,NS_CCSN,8.549701e+00,nan,Remnant,Empty,nan,nan,CPhase
163,777572425477257,0.000000e+00,6.273194e+01,MainSequence,NotARemnant,0.000000e+00,4.898950e+01,MainSequence,NotARemnant,1.250000e+03,2.350000e-01,
163,777572425477257,4.445629e+00,1.363233e+01,Remnant,BH,4.445629e+00,7.250126e+00,Remnant,BH,nan,nan,SNBroken
164,994848495392601,0.000000e+00,3.848299e+01,MainSequence,NotARemnant,0.000000e+00,3.284859e+01,MainSequence,NotARemnant,2.590000e+04,2.820000e-01,
164,994848495392601,5.860425e+00,4.877510e+00,Remnant,BH,5.860425e+00,7.827806e+00,Remnant,BH,nan,nan,CPhase
165,795528849636144,0.000000e+00,3.268135e+01,MainSequence,NotARemnant,0.000000e+00,1.188515e+01,MainSequence,NotARemnant,2.040000e+03,7.080000e-03,
165,795528849636144,1.845396e+01,3.201938e+00,Remnant,BH,1.845396e+01,1.235519e+00,Remnant,NS_CCSN,nan,nan,CPhase
166,191413238815601,0.000000e+00,2.440039e+01,MainSequence,NotARemnant,0.000000e+00,4.476893e+00,MainSequence,NotARemnant,2.920000e+01,3.560000e-03,
166,191413238815601,7.536038e+00,9.564342e+00,Remnant,BH,7.536038e+00,nan,Remnant,Empty,nan,nan,CPhase
167,979325182429981,0.000000e+00,4.214270e+01,MainSequence,NotARemnant,0.000000e+00,9.090638e+00,MainSequence,NotARemnant,7.530000e+02,8.800000e-01,
167,979325182429981,4.755561e+00,1.568559e+01,Remnant,BH,4.755561e+00,nan,Remnant,Empty,nan,nan,CPhase
168,548957372871269,0.000000e+00,1.311158e+02,MainSequence,NotARemnant,0.000000e+00,1.450778e+01,MainSequence,NotARemnant,5.030000e+02,5.690000e-02,
168,548957372871269,1.366973e+01,1.733505e+01,Remnant,BH,1.366973e+01,1.346455e+00,Remnant,NS_CCSN,nan,nan,SNBroken
169,573737499649451,0.000000e+00,4.525425e+01,MainSequence,NotARemnant,0.000000e+00,2.923489e+01,MainSequence,NotARemnant,2.150000e+03,3.560000e-01,
169,573737499649451,6.327563e+00,5.790132e+00,Remnant,BH,6.327563e+00,9.336831e+00,Remnant,BH,nan,nan,CPhase
170,336530011468145,0.000000e+00,4.289672e+01,MainSequence,NotARemnant,0.000000e+00,2.208035e+01,MainSequence,NotARemnant,3.050000e+02,6.010000e-01,
170,336530011468145,4.689279e+00,2.148685e+01,Remnant,BH,4.689279e+00,nan,Remnant,Empty,nan,nan,CPhase
171,510078896487727,0.000000e+00,3.769457e+01,MainSequence,NotARemnant,0.000000e+00,2.396669e+01,MainSequence,NotARemnant,1.640000e+02,1.500000e-01,
171,510078896487727,7.341454e+00,2.874322e+00,Remnant,NS_CCSN,7.341454e+00,9.479787e+00,Remnant,BH,nan,nan,CPhase
172,208063714090167,0.000000e+00,3.961883e+01,MainSequence,NotARemnant,0.000000e+00,1.149624e+01,MainSequence,NotARemnant,7.900000e+02,4.350000e-03,
172,208063714090167,5.052615e+00,6.201732e+00,Remnant,BH,5.052615e+00,nan,Remnant,Empty,nan,nan,CPhase
173,524938583251624,0.000000e+00,3.699376e+01,MainSequence,NotARemnant,0.000000e+00,2.547217e+01,MainSequence,NotARemnant,2.580000e+04,2.980000e-04,
173,524938583251624,7.476931e+00,5.564625e+00,Remnant,BH,7.476931e+00,7.753697e+00,Remnant,BH,nan,nan,CPhase
174,852495552182861,0.000000e+00,4.962116e+01,MainSequence,NotARemnant,0.000000e+00,6.406861e+00,MainSequence,NotARemnant,2.150000e+02,6.180000e-01,
174,852495552182861,4.287435e+00,1.849809e+01,Remnant,BH,4.287435e+00,nan,Remnant,Empty,nan,nan,CPhase
175,897367353720656,0.000000e+00,8.178800e+01,MainSequence,NotARemnant,0.000000e+00,1.672387e+01,MainSequence,NotARemnant,4.310000e+02,4.910000e-03,
