B;864030448344006;3144;MERGER;4.166092;0:3.089e+01:0.000e+00:0.000e+00:1:0:1:4.797e+00:0.000e+00:0.000e+00:1:0:35.687
S;864030448344006;0;SN;5.593590;8.5781:8.46607:6.90127:4.45488:6:443.123:53.3763:-3.50341:-9.09797:52.4784
B;232174116291598;3145;RLO_BEGIN;5.712290;0:2.592e+01:0.000e+00:0.000e+00:1:0:1.894911e+01:1.819526e+01:1:2.372e+01:0.000e+00:0.000e+00:1:0:1.311388e+01:1.747290e+01:1.09271:3:47.0624:0
B;232174116291598;3145;MERGER;6.003797;0:2.146e+01:0.000e+00:0.000e+00:1:0:1:2.668e+01:0.000e+00:0.000e+00:1:0:48.1426
S;232174116291598;0;SN;6.505842;17.1691:17.1049:14.4402:16.6691:6:520.658:0:0:0:-0
B;337503366367788;3146;RLO_BEGIN;7.701928;0:2.102e+01:6.765e+00:0.000e+00:3:0:1.174688e+02:1.138869e+02:1:3.364e+00:0.000e+00:0.000e+00:1:0:2.147982e+00:4.992263e+01:6.24749:4:211.016:0.318437
B;337503366367788;3146;MERGER;7.701799;0:2.102e+01:6.765e+00:0.000e+00:3:0:1:3.364e+00:0.000e+00:0.000e+00:1:0:24.3818
S;337503366367788;0;SN;8.387420;19.5521:8.02297:5.47514:6.03095:6:528.484:154.199:50.7983:134.022:-56.8767
B;158665616563319;3147;COLLISION;4.182321;0:26.6705:472.302:3:1:33.8246:55.6757:1:1273.69:0.601875:456.672:509.034
B;158665616563319;3147;CE;4.182303;0:2.667e+01:1.714e+01:0.000e+00:3:0:1:3.382e+01:0.000e+00:0.000e+00:1:0:1.273692e+03:1.181740e+03:0
S;158665616563319;0;HENAKED;4.182303;26.6705:17.1392:0:472.302:1.56745:4:46.342:17.1392:0
B;158665616563319;3147;RLO_BEGIN;4.401475;1:2.672e+01:1.552e+01:0.000e+00:3:0:6.558001e+02:6.323237e+02:0:1.305e+01:1.305e+01:0.000e+00:4:0:1.434338e+00:4.560677e+02:2.04798:4:1430.22:0.523768
B;158665616563319;3147;COLLISION;4.404454;1:25.8843:1047.36:3:0:13.0117:1.43064:4:1044.7:0:459.174:335.579
B;158665616563319;3147;MERGER;4.404268;1:2.588e+01:1.574e+01:0.000e+00:3:0:0:1.301e+01:1.301e+01:0.000e+00:4:0:38.8961
S;158665616563319;1;SN;4.779565;17.2476:14.4121:11.9743:16.7476:6:141.871:0:-0:0:-0
B;141847172020762;3148;COLLISION;7.445022;0:21.734:59.5906:3:1:10.7178:4.95783:1:125.886:0.638219:55.5452:40.2424
B;141847172020762;3148;MERGER;7.444869;0:2.173e+01:7.120e+00:0.000e+00:3:0:1:1.072e+01:0.000e+00:0.000e+00:1:0:32.4518
S;141847172020762;0;SN;8.118121;24.062:8.48309:6.03461:8.94715:6:819.825:180.245:-54.8022:-103.887:136.72
B;826888164061072;3149;RLO_BEGIN;6.158608;0:2.523e+01:9.299e+00:0.000e+00:3:0:1.099840e+02:1.065363e+02:1:1.167e+01:0.000e+00:0.000e+00:1:0:5.155996e+00:7.497304e+01:2.16215:4:238.365:0.0144631
B;826888164061072;3149;COLLISION;6.159879;0:25.0524:229.993:3:1:11.7758:5.1881:1:235.959:0.0093506:105.121:74.5215
B;826888164061072;3149;MERGER;6.159801;0:2.505e+01:9.323e+00:0.000e+00:3:0:1:1.178e+01:0.000e+00:0.000e+00:1:0:36.8282
S;826888164061072;0;SN;6.771806;20.055:10.851:8.27249:12.9805:6:295.133:20.9333:8.3766:19.0528:-2.24191
S;740664208760135;0;SN;3.174985;16.7187:16.7019:14.0854:16.2187:6:493.309:0:-0:0:-0
B;740664208760135;3150;BSN;3.174985;0:1.672e+01:1.670e+01:1.409e+01:6:0:1:2.140e+01:2.138e+01:0.000e+00:4:0:190605:0.0252997:193198:0.0307904:-0:2.63044
S;740664208760135;1;SN;3.304432;15.6549:15.6392:13.1467:15.1549:6:358.596:0:0:0:0
B;740664208760135;3150;BSN;3.304432;1:1.565e+01:1.564e+01:1.315e+01:6:0:0:1.622e+01:0.000e+00:0.000e+00:7:6:227147:0.0307904:230632:0.0190682:-0:2.39337
B;443796740035977;3151;RLO_BEGIN;4.416520;0:3.201e+01:0.000e+00:0.000e+00:1:0:9.138066e+01:8.951396e+01:1:3.401e+01:0.000e+00:0.000e+00:1:0:5.021899e+01:9.202414e+01:0.941267:3:239.539:0.0191537
B;443796740035977;3151;COLLISION;4.523047;0:19.923:132.87:3:1:40.3355:75.5005:1:204.93:0:65.5373:90.3927
B;443796740035977;3151;CE;4.522819;0:1.992e+01:1.144e+01:0.000e+00:3:0:1:4.034e+01:0.000e+00:0.000e+00:1:0:2.049296e+02:1.951396e+02:0
S;443796740035977;0;HENAKED;4.522819;19.923:11.4444:0:132.87:1.03782:4:40.564:11.4444:0
B;443796740035977;3151;RLO_END;4.522819;1:4.034e+01:0.000e+00:0.000e+00:1:0:7.550049e+01:9.567622e+01:0:1.144e+01:1.144e+01:0.000e+00:4:0:1.037821e+00:5.403006e+01:-8.83509:6.18456:195.14:0
B;443796740035977;3151;RLO_BEGIN;4.548604;1:3.870e+01:0.000e+00:0.000e+00:1:0:1.017528e+02:9.877334e+01:0:1.123e+01:1.123e+01:0.000e+00:4:0:1.033847e+00:5.635599e+01:3.44434:3:202.292:0
B;443796740035977;3151;COLLISION;4.648802;1:23.5459:302.517:3:0:10.4267:1.01246:4:297.379:0:134.064:92.5053
B;443796740035977;3151;MERGER;4.648613;1:2.355e+01:1.232e+01:0.000e+00:3:0:0:1.043e+01:1.043e+01:0.000e+00:4:0:33.9726
S;443796740035977;1;SN;5.025089;14.9556:13.7042:11.261:14.4556:6:404.791:0:-0:-0:-0
S;697450469642463;0;SN;7.747371;15.3996:9.13183:6.6781:7.158:6:289.508:43.3812:-20.9182:25.5098:-28.1711
B;697450469642463;3152;BSN;7.747371;0:1.540e+01:9.132e+00:6.678e+00:6:0:1:1.980e+01:0.000e+00:0.000e+00:1:0:3806.04:0.000696084:nan:nan:nan:nan
S;697450469642463;1;SN;9.413584;17.8337:6.94291:4.55927:3.62602:6:452.158:230.573:-110.324:-202.362:6.47483
B;707608800671232;3153;RLO_BEGIN;2.451253;0:5.436e+01:0.000e+00:0.000e+00:1:0:2.612036e+01:2.566445e+01:1:2.781e+01:0.000e+00:0.000e+00:1:0:8.811624e+00:1.890707e+01:1.95456:3:58.6002:0
B;707608800671232;3153;MERGER;2.670138;0:2.735e+01:0.000e+00:0.000e+00:1:0:1:4.607e+01:0.000e+00:0.000e+00:1:0:73.4211
S;707608800671232;0;SN;3.741601;15.7024:15.6686:13.1732:15.2024:6:559.41:0:0:0:0
S;639189022970599;0;SN;4.795935;9.1709:9.07919:7.44806:5.25098:6:583.728:56.7113:-47.9166:28.1474:-11.3091
B;639189022970599;3154;BSN;4.795935;0:9.171e+00:9.079e+00:7.448e+00:6:0:1:1.344e+01:0.000e+00:0.000e+00:1:0:25135.8:0.463418:nan:nan:nan:nan
S;639189022970599;1;SN;15.417456;12.1176:4.16059:2.44172:1.23552:5:243.397:278.998:-108.668:4.04015:256.934
B;444276570227079;3155;RLO_BEGIN;3.770009;0:2.923e+01:2.132e+01:0.000e+00:3:0:7.268450e+02:7.146548e+02:1:1.566e+01:0.000e+00:0.000e+00:1:0:5.993878e+00:5.377026e+02:1.86595:4:1647.32:0.14585
B;444276570227079;3155;RLO_END;3.796296;1:1.619e+01:0.000e+00:0.000e+00:1:0:6.118229e+00:5.346975e+02:0:2.714e+01:2.421e+01:0.000e+00:4:0:6.691460e+02:6.768015e+02:-0.487978:0.341585:1595.14:0
S;444276570227079;0;HENAKED;3.841539;24.6051:24.6049:0:2.31466:2.30711:4:55.568:28.044:0
S;444276570227079;0;SN;4.133331;17.1224:17.1224:14.3568:16.6224:6:273.469:0:-0:0:-0
B;444276570227079;3155;BSN;4.133331;0:1.712e+01:1.712e+01:1.436e+01:6:0:1:1.623e+01:0.000e+00:0.000e+00:1:0:2053.36:0:2085.1:0.015221:-0:27.7611
B;444276570227079;3155;RLO_BEGIN;11.866471;1:1.452e+01:5.308e+00:3.193e+00:6:0:8.271278e+02:8.002813e+02:0:1.668e+01:0.000e+00:0.000e+00:7:6:7.083049e-05:8.526781e+02:0.870394:0.887504:2180.8:0
S;444276570227079;1;SN;11.880779;14.3822:5.30754:3.19312:1.52268:5:401.016:440.758:431.041:-10.7718:91.4078
B;444276570227079;3155;BSN;11.880779;1:1.438e+01:5.308e+00:3.193e+00:6:0:0:1.668e+01:0.000e+00:0.000e+00:7:6:2189.63:0:nan:nan:nan:nan
B;992284221397008;3156;RLO_BEGIN;4.321184;0:2.955e+01:0.000e+00:0.000e+00:1:0:1.495198e+01:1.436660e+01:1:1.889e+01:0.000e+00:0.000e+00:1:0:7.392366e+00:1.171301e+01:1.56414:3:34.3567:0
B;992284221397008;3156;MERGER;4.626767;0:2.004e+01:0.000e+00:0.000e+00:1:0:1:2.539e+01:0.000e+00:0.000e+00:1:0:45.4311
S;992284221397008;0;SN;5.614258;12.2345:12.1573:9.99324:10.3549:6:606.626:14.3301:-4.33011:-3.059:-13.3133
S;616394744598915;0;SN;3.961018;14.0528:13.9476:11.44:13.5528:6:416.485:0:-0:0:-0
B;616394744598915;3157;BSN;3.961018;0:1.405e+01:1.395e+01:1.144e+01:6:0:1:1.667e+01:1.654e+01:0.000e+00:4:0:8667.87:0.0560069:8830.96:0.0732251:-0:12.0766
S;616394744598915;1;SN;4.047711;13.4835:13.3736:10.9702:12.9378:6:949.387:5.21163:2.32606:-0.0405832:-4.66357
B;616394744598915;3157;BSN;4.047711;1:1.348e+01:1.337e+01:1.097e+01:6:0:0:1.355e+01:0.000e+00:0.000e+00:7:6:9850.87:0.0732251:8768.29:0.198521:-0.236577:9.42103
S;355289215887796;0;SN;7.898965;15.6794:8.86574:6.42053:6.80603:6:537.852:91.2604:83.7502:16.9975:32.0226
B;355289215887796;3158;BSN;7.898965;0:1.568e+01:8.866e+00:6.421e+00:6:0:1:1.555e+01:0.000e+00:0.000e+00:1:0:11237.5:0.366114:nan:nan:nan:nan
S;355289215887796;1;SN;12.455846;13.8636:5.08664:3.04117:1.4606:5:796.213:879.932:-277.798:783.407:288.758
B;925118098651835;3159;RLO_BEGIN;3.873230;0:3.754e+01:0.000e+00:0.000e+00:1:0:5.935924e+01:5.932115e+01:1:2.739e+01:0.000e+00:0.000e+00:1:0:1.109676e+01:5.136974e+01:1.37042:3:145.942:0.278502
S;925118098651835;0;HENAKED;4.200823;1.77784:1.4011:0:422.183:0.316144:4:46.028:1.77779:0
B;925118098651835;3159;RLO_END;4.204910;1:4.948e+01:0.000e+00:0.000e+00:1:0:2.235045e+01:4.118310e+02:0:1.778e+00:1.778e+00:0.000e+00:4:0:3.161441e-01:9.618151e+01:-38.0134:26.6094:631.843:0
B;925118098651835;3159;RLO_BEGIN;5.337711;1:3.023e+01:2.107e+01:0.000e+00:3:0:6.442145e+02:6.239101e+02:0:1.751e+00:1.751e+00:0.000e+00:4:0:3.329081e-01:1.772313e+02:17.2661:4:1007.31:0
B;925118098651835;3159;MERGER;5.337643;1:3.023e+01:2.107e+01:0.000e+00:3:0:0:1.751e+00:1.751e+00:0.000e+00:4:0:31.9767
S;925118098651835;1;SN;5.713444;14.0987:13.7328:11.261:13.5987:6:567.106:0:-0:0:-0
B;739046686117693;3160;RLO_BEGIN;2.447709;0:5.304e+01:0.000e+00:0.000e+00:1:0:2.288449e+01:2.174414e+01:1:4.471e+01:0.000e+00:0.000e+00:1:0:1.545915e+01:2.011203e+01:1.18624:3:55.2175:0
B;739046686117693;3160;MERGER;2.576700;0:4.622e+01:0.000e+00:0.000e+00:1:0:1:4.863e+01:0.000e+00:0.000e+00:1:0:94.8486
S;739046686117693;0;SN;3.676809;18.028:17.9615:15.1942:17.528:6:343.362:0:0:-0:-0
S;893319413826563;0;SN;7.727893;15.3636:9.16602:6.7112:7.20183:6:573.951:84.6524:-38.9712:-61.744:-42.8364
B;893319413826563;3161;BSN;7.727893;0:1.536e+01:9.166e+00:6.711e+00:6:0:1:6.243e+00:0.000e+00:0.000e+00:1:0:25082.5:0.709362:nan:nan:nan:nan
S;893319413826563;1;WD;66.718443;0.928147:0.907417:0.901434:0.901434:2
B;649821641014332;3162;RLO_BEGIN;4.053781;0:2.679e+01:1.809e+01:0.000e+00:3:0:4.020148e+02:3.819442e+02:1:3.477e+01:0.000e+00:0.000e+00:1:0:2.418631e+01:4.302229e+02:0.770599:4:1071.09:0.318051
B;649821641014332;3162;COLLISION;4.058213;0:24.9058:965.616:3:1:35.9973:25.3082:1:959.157:0:333.322:394.376
B;649821641014332;3162;CE;4.057971;0:2.491e+01:1.848e+01:0.000e+00:3:0:1:3.600e+01:0.000e+00:0.000e+00:1:0:9.591566e+02:8.473179e+02:0
S;649821641014332;0;HENAKED;4.057971;24.9058:18.4781:0:965.616:1.74072:4:48.594:18.4781:0
B;649821641014332;3162;RLO_END;4.057971;1:3.600e+01:0.000e+00:0.000e+00:1:0:2.530821e+01:3.708400e+02:0:1.848e+01:1.848e+01:0.000e+00:4:0:1.740720e+00:2.736101e+02:-1.3773:0.96411:847.318:0
S;649821641014332;0;SN;4.473457;11.7823:11.7823:9.34471:9.1136:6:167.585:6.38652:2.73344:-3.19613:4.80631
B;649821641014332;3162;BSN;4.473457;0:1.178e+01:1.178e+01:9.345e+00:6:0:1:3.445e+01:0.000e+00:0.000e+00:1:0:996.366:0:1000.87:0.0351977:-0.0525286:14.8694
B;649821641014332;3162;RLO_BEGIN;4.725669;1:2.658e+01:1.429e+01:0.000e+00:3:0:6.164758e+02:5.766706e+02:0:9.122e+00:0.000e+00:0.000e+00:7:6:3.874182e-05:3.546551e+02:2.91406:4:1217.92:0.0344927
B;649821641014332;3162;CE;4.729041;1:2.616e+01:1.454e+01:0.000e+00:3:0:0:9.122e+00:0.000e+00:0.000e+00:7:6:1.230778e+03:1.110042e+03:0
S;649821641014332;1;HENAKED;4.729041;26.1559:14.5367:0:1111.71:1.29998:4:38.046:14.5367:0
B;649821641014332;3162;RLO_END;4.729041;1:1.454e+01:1.454e+01:0.000e+00:4:0:1.299984e+00:4.660117e+02:0:9.122e+00:0.000e+00:0.000e+00:7:6:3.874340e-05:3.767201e+02:-0.250235:0.000172594:1110.04:0
S;649821641014332;1;SN;5.194706;9.4567:9.4567:7.21649:5.17001:6:167.585:18.0838:7.73991:-9.05003:13.6094
B;649821641014332;3162;BSN;5.194706;1:9.457e+00:9.457e+00:7.216e+00:6:0:0:9.122e+00:0.000e+00:0.000e+00:7:6:1406.35:0:1508.63:0.209665:-0.305137:9.92332
B;370599717577822;3163;RLO_BEGIN;3.216344;0:4.585e+01:0.000e+00:0.000e+00:1:0:5.440918e+01:5.341326e+01:1:4.232e+01:0.000e+00:0.000e+00:1:0:2.431406e+01:5.149330e+01:1.08342:3:138.421:0.010116
B;370599717577822;3163;MERGER;3.449445;0:2.945e+01:0.000e+00:0.000e+00:1:0:1:5.073e+01:0.000e+00:0.000e+00:1:0:80.1787
S;370599717577822;0;SN;3.918702;31.6559:31.2173:26.9726:31.1559:6:267.748:0:0:0:-0
B;800869007048861;3164;RLO_BEGIN;3.774499;0:2.929e+01:2.112e+01:0.000e+00:3:0:3.292969e+02:3.164117e+02:1:2.247e+01:0.000e+00:0.000e+00:1:0:8.430864e+00:2.803509e+02:1.30331:4:786.996:0.334544
B;800869007048861;3164;COLLISION;3.775812;0:28.8586:699.434:3:1:22.7184:8.48582:1:691.393:0:276.414:247.799
B;800869007048861;3164;MERGER;3.775460;0:2.886e+01:2.122e+01:0.000e+00:3:0:1:2.272e+01:0.000e+00:0.000e+00:1:0:51.577
S;800869007048861;0;SN;4.170214;21.9332:12.3496:10.1217:19.0967:6:275.677:5.32887:-2.29275:4.63605:1.28341
S;726415818821635;0;SN;6.059879;12.0437:11.4056:8.99028:8.8408:6:227.031:10.7043:10.3511:2.19918:1.61243
B;726415818821635;3165;BSN;6.059879;0:1.204e+01:1.141e+01:8.990e+00:6:0:1:1.218e+01:0.000e+00:0.000e+00:1:0:3930.67:0.0506234:2709.81:0.385816:-0.0625478:8.14043
S;726415818821635;1;SN;18.229081;11.3127:3.58715:2.01546:1.23552:5:319.846:339.511:162.042:-218.685:202.946
B;726415818821635;3165;BSN;18.229081;1:1.131e+01:3.587e+00:2.015e+00:6:0:0:8.872e+00:0.000e+00:0.000e+00:7:6:2373.29:0.00805626:nan:nan:nan:nan
B;852948636270636;3166;RLO_BEGIN;5.330351;0:2.639e+01:1.165e+01:0.000e+00:3:0:1.024544e+03:9.942593e+02:1:1.954e+01:0.000e+00:0.000e+00:1:0:8.682843e+00:8.666809e+02:1.35077:4:2453.75:0.258826
B;852948636270636;3166;CE;5.330515;0:2.638e+01:1.166e+01:0.000e+00:3:0:1:1.954e+01:0.000e+00:0.000e+00:1:0:2.414334e+03:1.915754e+03:0
S;852948636270636;0;HENAKED;5.330515;26.3772:11.6625:0:1059.01:1.04844:4:32.741:11.6625:0
B;852948636270636;3166;RLO_END;5.330515;1:1.954e+01:0.000e+00:0.000e+00:1:0:8.683395e+00:8.127554e+02:0:1.166e+01:1.166e+01:0.000e+00:4:0:1.048438e+00:6.422415e+02:-4.77851e-05:3.34496e-05:1915.75:0
S;852948636270636;0;SN;5.856946;7.72786:7.72786:5.85948:3.19663:6:419.932:77.4683:21.2584:47.392:-57.4754
B;852948636270636;3166;BSN;5.856946;0:7.728e+00:7.728e+00:5.859e+00:6:0:1:1.950e+01:0.000e+00:0.000e+00:1:0:2191.6:0:nan:nan:nan:nan
S;852948636270636;1;SN;9.155707;17.656:6.77615:4.41745:3.30205:6:549.766:311.02:304.718:-52.1726:-34.037
S;583290007913849;0;SN;3.874595;13.8987:13.8848:11.4359:13.3987:6:493.539:0:0:-0:-0
B;583290007913849;3167;BSN;3.874595;0:1.390e+01:1.388e+01:1.144e+01:6:0:1:1.421e+01:0.000e+00:0.000e+00:1:0:131092:0.515998:138720:0.542257:-0:5.30777
S;583290007913849;1;SN;14.008965;12.6538:4.5183:2.69478:1.31726:5:152.429:170.726:116.3:59.3061:-110.02
B;583290007913849;3167;BSN;14.008965;1:1.265e+01:4.518e+00:2.695e+00:6:0:0:1.340e+01:0.000e+00:0.000e+00:7:6:146986:0.542253:nan:nan:nan:nan
B;431624324909984;3168;RLO_BEGIN;6.125392;0:2.532e+01:9.358e+00:0.000e+00:3:0:1.228499e+02:1.198700e+02:1:2.236e+01:0.000e+00:0.000e+00:1:0:1.325936e+01:1.132335e+02:1.13276:4:307.55:0.00364826
B;431624324909984;3168;COLLISION;6.126871;0:24.9836:295.741:3:1:22.5793:13.3739:1:305.858:0.00120119:118.585:113.227
B;431624324909984;3168;MERGER;6.126770;0:2.498e+01:9.393e+00:0.000e+00:3:0:1:2.258e+01:0.000e+00:0.000e+00:1:0:47.5629
S;431624324909984;0;SN;6.738366;25.9089:10.9154:8.27249:16.7109:6:439.809:31.5049:23.1326:-20.4259:6.34238
B;191736067653492;3169;RLO_BEGIN;5.275168;0:2.597e+01:0.000e+00:0.000e+00:1:0:1.503216e+01:1.453562e+01:1:9.343e+00:0.000e+00:0.000e+00:1:0:4.141740e+00:9.131458e+00:2.77969:3:30.973:0
B;191736067653492;3169;COLLISION;5.511966;0:21.2843:14.3874:1:1:12.5494:4.94379:1:19.115:0:8.13041:6.38876
B;191736067653492;3169;MERGER;5.509518;0:2.128e+01:0.000e+00:0.000e+00:1:0:1:1.255e+01:0.000e+00:0.000e+00:1:0:33.8337
S;191736067653492;0;SN;6.630794;9.50691:9.22025:7.43724:5.41736:6:215.85:21.2062:3.32611:20.7154:3.08447
S;496949718406613;0;SN;6.065000;12.062:11.4208:9.00107:8.86878:6:175.729:8.23448:2.76854:-0.516174:7.73792
B;496949718406613;3170;BSN;6.065000;0:1.206e+01:1.142e+01:9.001e+00:6:0:1:2.480e+01:1.028e+01:0.000e+00:4:0:86165:0.683402:230212:0.374492:-0.988643:2.04071
S;496949718406613;1;SN;6.608586;13.3078:11.1308:8.61302:9.19619:6:64.0268:3.7255:0.777956:1.10118:3.47297
B;496949718406613;3170;BSN;6.608586;1:1.331e+01:1.113e+01:8.613e+00:6:0:0:8.869e+00:0.000e+00:0.000e+00:7:6:345941:0.37448:nan:nan:nan:nan
B;778072142396013;3171;RLO_BEGIN;3.674710;0:3.060e+01:2.227e+01:0.000e+00:3:0:2.602008e+02:2.533422e+02:1:2.000e+01:0.000e+00:0.000e+00:1:0:7.455584e+00:2.086416e+02:1.52992:4:608.702:0.101822
B;778072142396013;3171;COLLISION;3.675107;0:30.5104:598.539:3:1:20.0501:7.45584:1:600.857:0:249.791:206.222
B;778072142396013;3171;MERGER;3.675035;0:3.051e+01:2.229e+01:0.000e+00:3:0:1:2.005e+01:0.000e+00:0.000e+00:1:0:50.5605
S;778072142396013;0;SN;4.056397;22.065:13.3066:10.9355:21.3923:6:258.159:1.05654:-0.967226:0.417775:0.0788935
B;467332043647830;3172;RLO_BEGIN;3.438146;0:3.156e+01:2.529e+01:0.000e+00:3:0:8.449105e+01:8.103184e+01:1:1.463e+01:0.000e+00:0.000e+00:1:0:5.520068e+00:5.708762e+01:2.15689:4:181.389:0.00769898
B;467332043647830;3172;COLLISION;3.438561;0:31.503:175.397:3:1:14.65:5.52017:1:181.151:0.00486764:80.8766:57.0565
B;467332043647830;3172;MERGER;3.438535;0:3.150e+01:2.536e+01:0.000e+00:3:0:1:1.465e+01:0.000e+00:0.000e+00:1:0:46.153
S;467332043647830;0;SN;3.816077;20.2931:13.9108:11.4335:19.7931:6:788.05:0:0:-0:-0
B;560922020932250;3173;RLO_BEGIN;4.306847;0:3.104e+01:0.000e+00:0.000e+00:1:0:1.772383e+01:1.725448e+01:1:1.440e+01:0.000e+00:0.000e+00:1:0:5.687890e+00:1.215793e+01:2.15611:3:38.6268:0
B;560922020932250;3173;COLLISION;4.578071;0:19.702:13.348:1:1:22.2025:7.52771:1:20.5542:0:7.57677:8.0019
B;560922020932250;3173;MERGER;4.573639;0:1.970e+01:0.000e+00:0.000e+00:1:0:1:2.220e+01:0.000e+00:0.000e+00:1:0:41.9046
S;560922020932250;0;SN;5.511278;10.4403:10.3203:8.50905:7.12138:6:343.308:20.8227:5.11646:-19.6755:4.50357
S;372295111940339;0;SN;6.977830;13.9788:10.4826:7.98564:8.64894:6:173.15:13.8867:4.02142:-13.19:-1.64071
B;372295111940339;3174;BSN;6.977830;0:1.398e+01:1.048e+01:7.986e+00:6:0:1:1.756e+01:0.000e+00:0.000e+00:1:0:7774.34:0.000202008:9201.65:0.502351:-0.0687492:6.43273
S;372295111940339;1;SN;10.759589;16.2355:5.80752:3.64653:1.88252:5:585.863:581.33:281.737:-159.348:-482.884
B;372295111940339;3174;BSN;10.759589;1:1.624e+01:5.808e+00:3.647e+00:6:0:0:8.659e+00:0.000e+00:0.000e+00:7:6:9644.74:0.500815:nan:nan:nan:nan
B;477764554308524;3175;RLO_BEGIN;6.690493;0:2.384e+01:0.000e+00:0.000e+00:1:0:2.758110e+01:2.753955e+01:1:2.326e+01:0.000e+00:0.000e+00:1:0:1.999675e+01:2.723304e+01:1.0248:3:72.2741:0.193492
B;477764554308524;3175;RLO_END;6.779911;1:2.328e+01:0.000e+00:0.000e+00:1:0:2.121418e+01:2.620179e+01:0:2.361e+01:8.070e+00:0.000e+00:2:0:2.635262e+01:2.636850e+01:-0.035897:0.0251279:69.3684:0.0188754
B;477764554308524;3175;RLO_BEGIN;6.787655;0:2.359e+01:8.107e+00:0.000e+00:3:0:2.833461e+01:2.636234e+01:1:2.328e+01:0.000e+00:0.000e+00:1:0:2.132212e+01:2.620504e+01:1.01318:4:69.3645:0.0172586
B;477764554308524;3175;COLLISION;6.790372;0:23.3996:49.4749:3:1:23.4087:21.6218:1:68.8258:0.00220739:26.0772:26.0818
B;477764554308524;3175;CE;6.790133;0:2.340e+01:8.213e+00:0.000e+00:3:0:1:2.341e+01:0.000e+00:0.000e+00:1:0:6.882584e+01:4.585515e+01:1
S;477764554308524;0;SN;7.435273;29.7015:9.68751:7.15355:14.995:6:513.028:65.4824:-10.1883:-60.2082:-23.6456
B;120827077871097;3176;RLO_BEGIN;6.068664;0:2.483e+01:0.000e+00:0.000e+00:1:0:1.870442e+01:1.788873e+01:1:2.045e+01:0.000e+00:0.000e+00:1:0:1.040413e+01:1.637016e+01:1.21432:3:45.1919:0
B;120827077871097;3176;MERGER;6.469735;0:1.770e+01:0.000e+00:0.000e+00:1:0:1:2.527e+01:0.000e+00:0.000e+00:1:0:42.9691
S;120827077871097;0;SN;6.920969;16.7321:16.6498:14.0396:16.2321:6:468.882:0:-0:-0:0
S;319178447885580;0;SN;4.563711;9.99568:9.89568:8.14605:6.43475:6:532.525:38.3526:36.9393:8.76719:-5.43597
B;319178447885580;3177;BSN;4.563711;0:9.996e+00:9.896e+00:8.146e+00:6:0:1:3.095e+01:0.000e+00:0.000e+00:1:0:9060.79:0.000426495:5058.64:0.895582:-0.582864:1.95278
B;319178447885580;3177;COLLISION;5.262136;1:26.5331:765.196:3:0:6.43566:2.73342e-05:7:1513.13:0.55281:762.674:401.605
B;319178447885580;3177;MERGER;5.262118;0:6.436e+00:0.000e+00:0.000e+00:7:6:1:2.653e+01:1.188e+01:0.000e+00:3:0:6.43566
S;991544118960278;0;SN;3.309250;15.7021:15.607:13.1178:15.2021:6:582.354:0:-0:-0:0
B;991544118960278;3178;BSN;3.309250;0:1.570e+01:1.561e+01:1.312e+01:6:0:1:4.336e+01:0.000e+00:0.000e+00:1:0:237.688:0.000109944:239.734:0.00844072:-0:55.1601
B;991544118960278;3178;RLO_BEGIN;4.153858;1:2.734e+01:1.840e+01:0.000e+00:3:0:1.477235e+02:1.404380e+02:0:1.525e+01:0.000e+00:0.000e+00:7:6:6.478208e-05:1.076116e+02:1.7925:4:326.405:0.007718
B;991544118960278;3178;COLLISION;4.154142;1:27.2268:333.059:3:0:15.2526:6.47823e-05:7:327.254:0.00220117:140.683:108.003
B;991544118960278;3178;MERGER;4.154129;0:1.525e+01:0.000e+00:0.000e+00:7:6:1:2.723e+01:1.840e+01:0.000e+00:3:0:15.2526
S;865576064015118;0;SN;5.765521;11.0153:10.5333:8.37035:7.3383:6:551.722:35.9778:9.30324:22.7257:26.2944
B;865576064015118;3179;BSN;5.765521;0:1.102e+01:1.053e+01:8.370e+00:6:0:1:9.537e+00:0.000e+00:0.000e+00:1:0:33491.6:0.380581:nan:nan:nan:nan
S;865576064015118;1;SN;27.468323;5.58094:1.6099:1.46861:1.23552:5:135.056:61.8184:-59.235:-1.50032:17.6203
B;177939835202599;3180;RLO_BEGIN;5.479552;0:2.417e+01:0.000e+00:0.000e+00:1:0:1.242974e+01:1.228725e+01:1:1.296e+01:0.000e+00:0.000e+00:1:0:5.457332e+00:9.246849e+00:1.86506:3:28.3255:0
B;177939835202599;3180;COLLISION;5.892836;0:17.6232:11.5143:1:1:17.4568:6.68292:1:18.0753:0:6.86395:6.83427
B;177939835202599;3180;MERGER;5.885979;0:1.762e+01:0.000e+00:0.000e+00:1:0:1:1.746e+01:0.000e+00:0.000e+00:1:0:35.08
S;177939835202599;0;SN;7.061456;8.76308:8.62067:7.01113:4.63884:6:433.428:50.1504:44.5482:20.8564:9.77384
S;624971126900692;0;SN;6.780505;13.6145:10.829:8.32091:8.95165:6:405.93:27.5182:-24.142:10.1827:8.41013
B;624971126900692;3181;BSN;6.780505;0:1.361e+01:1.083e+01:8.321e+00:6:0:1:6.767e+00:0.000e+00:0.000e+00:1:0:23492.8:0.0216269:nan:nan:nan:nan
S;624971126900692;1;WD;56.104077;0.98152:0.958026:0.95363:0.95363:2
