ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
1190,252852417429712,8.195217e+00,8.719044e+00,7,6,8.195217e+00,nan,7,-1,nan,nan,0
1191,886487315510619,0.000000e+00,4.369748e+01,1,0,0.000000e+00,1.486353e+01,1,0,2.830000e+01,4.240000e-02,-1
1191,886487315510619,4.440421e+00,1.349057e+01,7,6,4.440421e+00,nan,7,-1,nan,nan,0
1192,217693140776775,0.000000e+00,3.460163e+01,1,0,0.000000e+00,6.692852e+00,1,0,1.810000e+02,1.920000e-01,-1
1192,217693140776775,5.446329e+00,1.895080e+01,7,6,5.446329e+00,nan,7,-1,nan,nan,0
1193,298175460868752,0.000000e+00,2.283209e+01,1,0,0.000000e+00,6.235858e+00,1,0,2.180000e+03,3.130000e-01,-1
1193,298175460868752,6.303830e+01,3.640625e+00,7,6,6.303830e+01,9.295863e-01,7,1,6.153933e+02,0.000000e+00,0
1194,359026265938533,0.000000e+00,2.350208e+01,1,0,0.000000e+00,1.701053e+01,1,0,2.500000e+01,2.640000e-03,-1
1194,359026265938533,7.186999e+00,5.307334e+00,7,6,7.186999e+00,nan,7,-1,nan,nan,0
1195,672123521242367,0.000000e+00,2.350607e+01,1,0,0.000000e+00,3.923903e+00,1,0,9.630000e+02,5.360000e-01,-1
1195,672123521242367,8.030412e+00,7.662559e+00,7,6,8.030412e+00,nan,7,-1,nan,nan,0
1196,629662969609285,0.000000e+00,3.284959e+01,1,0,0.000000e+00,2.046220e+01,1,0,2.010000e+02,3.500000e-01,-1
1196,629662969609285,5.857835e+00,1.345036e+01,7,6,5.857835e+00,nan,7,-1,nan,nan,0
1197,985978174245283,0.000000e+00,5.435580e+01,1,0,0.000000e+00,1.922166e+01,1,0,3.000000e+01,5.910000e-02,-1
1197,985978174245283,3.932777e+00,1.387469e+01,7,6,3.932777e+00,nan,7,-1,nan,nan,0
1198,993248270343777,0.000000e+00,2.633658e+01,1,0,0.000000e+00,2.306240e+01,1,0,4.630000e+02,2.220000e-01,-1
1198,993248270343777,7.235330e+00,1.524291e+01,7,6,7.235330e+00,nan,7,-1,nan,nan,0
1199,709249877103861,0.000000e+00,1.103119e+02,1,0,0.000000e+00,8.662513e+01,1,0,4.680000e+04,3.670000e-01,-1
1199,709249877103861,3.442515e+00,1.597235e+01,7,6,3.442515e+00,1.435226e+01,7,6,2.992012e+05,3.834263e-01,0
1200,857884077576086,0.000000e+00,4.043075e+01,1,0,0.000000e+00,1.350438e+01,1,0,4.780000e+04,6.340000e-01,-1
1200,857884077576086,1.522486e+01,4.408892e+00,7,6,1.522486e+01,1.235519e+00,7,5,nan,nan,0
1201,878277536563282,0.000000e+00,2.241434e+01,1,0,0.000000e+00,1.628940e+01,1,0,3.820000e+01,3.790000e-01,-1
1201,878277536563282,7.908125e+00,4.943118e+00,7,6,7.908125e+00,nan,7,-1,nan,nan,0
1202,389116437625142,0.000000e+00,3.148379e+01,1,0,0.000000e+00,2.073538e+01,1,0,4.450000e+01,3.490000e-03,-1
1202,389116437625142,5.811140e+00,1.476268e+01,7,6,5.811140e+00,nan,7,-1,nan,nan,0
1203,204185095714426,0.000000e+00,5.445428e+01,1,0,0.000000e+00,5.126537e+01,1,0,6.790000e+04,8.650000e-01,-1
1203,204185095714426,4.337008e+00,1.020893e+01,7,6,4.337008e+00,8.190652e+00,7,6,nan,nan,0
1204,797944254490772,0.000000e+00,2.936650e+01,1,0,0.000000e+00,9.897614e+00,1,0,2.440000e+01,4.650000e-02,-1
1204,797944254490772,5.934211e+00,4.425899e+00,7,6,5.934211e+00,nan,7,-1,nan,nan,0
1205,966767902099332,0.000000e+00,2.203448e+01,1,0,0.000000e+00,2.553938e+00,1,0,9.660000e+03,7.600000e-03,-1
1205,966767902099332,7.576652e+02,5.290927e+00,7,6,7.576652e+02,4.385012e-01,7,2,nan,nan,0
1206,830385847033501,0.000000e+00,1.056445e+02,1,0,0.000000e+00,5.100675e+01,1,0,1.260000e+03,4.980000e-02,-1
1206,830385847033501,4.347901e+00,1.570824e+01,7,6,4.347901e+00,8.061525e+00,7,6,5.953029e+03,1.531822e-01,0
1207,145262605422809,0.000000e+00,3.057592e+01,1,0,0.000000e+00,8.208777e+00,1,0,2.540000e+01,1.770000e-02,-1
1207,145262605422809,5.700496e+00,4.503289e+00,7,6,5.700496e+00,nan,7,-1,nan,nan,0
1208,822719948338931,0.000000e+00,2.682911e+01,1,0,0.000000e+00,2.046818e+01,1,0,1.620000e+02,5.550000e-01,-1
1208,822719948338931,7.094785e+00,1.507480e+01,7,6,7.094785e+00,nan,7,-1,nan,nan,0
1209,835961725239957,0.000000e+00,2.659082e+01,1,0,0.000000e+00,1.276174e+01,1,0,1.360000e+03,2.600000e-01,-1
1209,835961725239957,1.662781e+01,2.102512e+00,7,5,1.662781e+01,1.235519e+00,7,5,nan,nan,0
1210,284005107120532,0.000000e+00,8.161355e+01,1,0,0.000000e+00,9.056639e+00,1,0,4.000000e+01,4.830000e-02,-1
1210,284005107120532,3.437517e+00,1.498629e+01,7,6,3.437517e+00,nan,7,-1,nan,nan,0
1211,990261222561145,0.000000e+00,3.574145e+01,1,0,0.000000e+00,2.190886e+01,1,0,6.180000e+02,3.150000e-01,-1
1211,990261222561145,5.511793e+00,1.080753e+01,7,6,5.511793e+00,nan,7,-1,nan,nan,0
1212,765931813254918,0.000000e+00,2.245622e+01,1,0,0.000000e+00,1.193614e+01,1,0,6.290000e+01,9.680000e-02,-1
1212,765931813254918,8.329068e+00,8.483628e+00,7,6,8.329068e+00,nan,7,-1,nan,nan,0
1213,881147462412637,0.000000e+00,5.847970e+01,1,0,0.000000e+00,3.104081e+01,1,0,7.380000e+01,4.730000e-01,-1
1213,881147462412637,3.887108e+00,1.617732e+01,7,6,3.887108e+00,nan,7,-1,nan,nan,0
1214,173307572891682,0.000000e+00,3.386896e+01,1,0,0.000000e+00,1.480358e+01,1,0,2.470000e+01,3.090000e-03,-1
1214,173307572891682,5.203532e+00,7.919180e+00,7,6,5.203532e+00,nan,7,-1,nan,nan,0
1215,842838616238137,0.000000e+00,7.131688e+01,1,0,0.000000e+00,6.709520e+01,1,0,1.820000e+02,8.780000e-02,-1
1215,842838616238137,3.788479e+00,1.459137e+01,7,6,3.788479e+00,1.350863e+01,7,6,6.513605e+02,3.276759e-02,0
1216,263152209702368,0.000000e+00,2.296769e+01,1,0,0.000000e+00,1.186815e+01,1,0,3.280000e+01,2.020000e-01,-1
1216,263152209702368,7.881890e+00,6.833562e+00,7,6,7.881890e+00,nan,7,-1,nan,nan,0
1217,423723138339005,0.000000e+00,5.727914e+01,1,0,0.000000e+00,2.536948e+01,1,0,2.350000e+03,2.850000e-01,-1
1217,423723138339005,7.506008e+00,1.225277e+01,7,6,7.506008e+00,7.745821e+00,7,6,nan,nan,17
1218,892012699704654,0.000000e+00,2.218703e+01,1,0,0.000000e+00,9.249633e+00,1,0,2.530000e+01,1.090000e-03,-1
1218,892012699704654,7.982711e+00,8.715258e+00,7,6,7.982711e+00,nan,7,-1,nan,nan,0
1219,557231244501912,0.000000e+00,2.358284e+01,1,0,0.000000e+00,6.831848e+00,1,0,3.230000e+04,4.450000e-04,-1
1219,557231244501912,5.430546e+01,6.531397e+00,7,6,5.430546e+01,9.640743e-01,7,2,nan,nan,0
1220,866760395545172,0.000000e+00,2.221195e+01,1,0,0.000000e+00,1.809420e+01,1,0,9.890000e+01,2.710000e-01,-1
1220,866760395545172,8.402529e+00,9.104895e+00,7,6,8.402529e+00,nan,7,-1,nan,nan,0
1221,842563211535252,0.000000e+00,3.432289e+01,1,0,0.000000e+00,3.324380e+01,1,0,3.340000e+02,4.530000e-01,-1
1221,842563211535252,5.635798e+00,nan,7,-1,5.635798e+00,1.608267e+01,7,6,nan,nan,0
1222,167422211131924,0.000000e+00,1.257650e+02,1,0,0.000000e+00,1.014339e+02,1,0,6.530000e+04,6.210000e-01,-1
1222,167422211131924,3.265640e+00,1.689850e+01,7,6,3.265640e+00,1.544025e+01,7,6,4.355675e+05,6.130316e-01,0
1223,228201038364571,0.000000e+00,1.369887e+02,1,0,0.000000e+00,1.111980e+02,1,0,3.460000e+02,2.490000e-02,-1
1223,228201038364571,3.191548e+00,1.804578e+01,7,6,3.191548e+00,1.650108e+01,7,6,2.121574e+03,2.114884e-02,0
1224,470318448479593,0.000000e+00,4.199150e+01,1,0,0.000000e+00,1.184916e+01,1,0,1.040000e+03,7.380000e-01,-1
1224,470318448479593,4.886958e+00,6.721284e+00,7,6,4.886958e+00,nan,7,-1,nan,nan,0
1225,733863747691988,0.000000e+00,6.656179e+01,1,0,0.000000e+00,3.692308e+01,1,0,1.660000e+02,5.480000e-02,-1
1225,733863747691988,4.769883e+00,1.526843e+01,7,6,4.769883e+00,nan,7,-1,nan,nan,13
1226,522773692177136,0.000000e+00,2.214416e+01,1,0,0.000000e+00,9.794617e+00,1,0,1.620000e+02,2.380000e-01,-1
1226,522773692177136,8.420855e+00,7.379085e+00,7,6,8.420855e+00,nan,7,-1,nan,nan,0
1227,915964760965632,0.000000e+00,4.045662e+01,1,0,0.000000e+00,3.691213e+01,1,0,3.910000e+02,1.810000e-01,-1
1227,915964760965632,5.202847e+00,nan,7,-1,5.202847e+00,1.598477e+01,7,6,nan,nan,0
1228,507023373762326,0.000000e+00,2.302252e+01,1,0,0.000000e+00,2.248513e+01,1,0,2.790000e+01,8.180000e-02,-1
1228,507023373762326,6.911700e+00,7.829168e+00,7,6,6.911700e+00,nan,7,-1,nan,nan,0
1229,364422620222123,0.000000e+00,7.540079e+01,1,0,0.000000e+00,1.108235e+01,1,0,2.920000e+03,1.590000e-02,-1
1229,364422620222123,2.116882e+01,1.366076e+01,7,6,2.116882e+01,1.235519e+00,7,5,nan,nan,17
1230,912029094462648,0.000000e+00,3.405013e+01,1,0,0.000000e+00,1.061946e+01,1,0,4.350000e+02,6.250000e-02,-1
1230,912029094462648,5.714697e+00,9.749593e+00,7,6,5.714697e+00,nan,7,-1,nan,nan,0
1231,269092704926486,0.000000e+00,2.534157e+01,1,0,0.000000e+00,6.119861e+00,1,0,2.660000e+02,1.410000e-01,-1
1231,269092704926486,7.511839e+00,9.617723e+00,7,6,7.511839e+00,nan,7,-1,nan,nan,0
1232,471395967620592,0.000000e+00,2.221095e+01,1,0,0.000000e+00,1.926760e+01,1,0,1.100000e+03,7.800000e-01,-1
1232,471395967620592,8.402777e+00,9.327915e+00,7,6,8.402777e+00,nan,7,-1,nan,nan,0
1233,114108432820624,0.000000e+00,4.256447e+01,1,0,0.000000e+00,2.456390e+01,1,0,2.920000e+02,4.110000e-01,-1
1233,114108432820624,4.698562e+00,2.400695e+01,7,6,4.698562e+00,nan,7,-1,nan,nan,0
1234,502909528103108,0.000000e+00,5.155382e+01,1,0,0.000000e+00,1.172219e+01,1,0,4.260000e+01,8.850000e-02,-1
1234,502909528103108,4.156766e+00,1.333202e+01,7,6,4.156766e+00,nan,7,-1,nan,nan,0
1235,445003522562945,0.000000e+00,2.327377e+01,1,0,0.000000e+00,5.379874e+00,1,0,7.330000e+01,3.650000e-01,-1
1235,445003522562945,8.100607e+00,7.617460e+00,7,6,8.100607e+00,nan,7,-1,nan,nan,0
1236,334753147435655,0.000000e+00,9.927556e+01,1,0,0.000000e+00,5.519033e+01,1,0,4.950000e+04,3.420000e-01,-1
1236,334753147435655,4.171683e+00,1.530765e+01,7,6,4.171683e+00,1.071086e+01,7,6,nan,nan,17
1237,343932425628420,0.000000e+00,2.662073e+01,1,0,0.000000e+00,2.626579e+01,1,0,7.610000e+01,5.120000e-01,-1
1237,343932425628420,6.673466e+00,2.391688e+01,7,6,6.673466e+00,nan,7,-1,nan,nan,0
1238,519536928166528,0.000000e+00,2.639541e+01,1,0,0.000000e+00,6.670853e+00,1,0,1.770000e+03,2.670000e-01,-1
1238,519536928166528,5.738016e+01,2.100151e+00,7,5,5.738016e+01,9.527630e-01,7,1,1.781343e+02,0.000000e+00,0
1239,367180820445132,0.000000e+00,5.240924e+01,1,0,0.000000e+00,4.381287e+01,1,0,3.550000e+03,9.850000e-01,-1
1239,367180820445132,4.060370e+00,2.790548e+01,7,6,4.060370e+00,nan,7,-1,nan,nan,0
1240,533558185838137,0.000000e+00,3.788769e+01,1,0,0.000000e+00,3.694896e+01,1,0,3.660000e+02,3.740000e-01,-1
1240,533558185838137,5.235376e+00,nan,7,-1,5.235376e+00,1.494323e+01,7,6,nan,nan,0
1241,768248359890975,0.000000e+00,5.389229e+01,1,0,0.000000e+00,3.725258e+01,1,0,8.540000e+01,2.040000e-01,-1
1241,768248359890975,4.103828e+00,2.901971e+01,7,6,4.103828e+00,nan,7,-1,nan,nan,0
1242,121825123112546,0.000000e+00,2.312322e+01,1,0,0.000000e+00,4.623890e+00,1,0,2.490000e+02,6.580000e-01,-1
1242,121825123112546,8.141308e+00,7.398760e+00,7,6,8.141308e+00,nan,7,-1,nan,nan,0
1243,963974486767811,0.000000e+00,3.673493e+01,1,0,0.000000e+00,1.028254e+01,1,0,7.120000e+02,2.450000e-05,-1
1243,963974486767811,5.397800e+00,7.909138e+00,7,6,5.397800e+00,nan,7,-1,nan,nan,0
1244,755376910945789,0.000000e+00,2.414017e+01,1,0,0.000000e+00,1.231497e+01,1,0,1.620000e+02,2.160000e-02,-1
1244,755376910945789,7.851514e+00,1.049368e+01,7,6,7.851514e+00,nan,7,-1,nan,nan,0
1245,900639775217199,0.000000e+00,7.134278e+01,1,0,0.000000e+00,2.037845e+01,1,0,2.090000e+04,3.040000e-01,-1
1245,900639775217199,8.919185e+00,1.340274e+01,7,6,8.919185e+00,3.854595e+00,7,6,nan,nan,17
1246,750608679319370,0.000000e+00,2.208832e+01,1,0,0.000000e+00,7.063842e+00,1,0,4.200000e+02,5.210000e-01,-1
1246,750608679319370,8.435952e+00,6.791033e+00,7,6,8.435952e+00,nan,7,-1,nan,nan,0
1247,311991059726200,0.000000e+00,2.893180e+01,1,0,0.000000e+00,2.851804e+01,1,0,2.610000e+01,2.040000e-04,-1
1247,311991059726200,5.228311e+00,1.341365e+01,7,6,5.228311e+00,nan,7,-1,nan,nan,0
1248,782978951822094,0.000000e+00,1.112553e+02,1,0,0.000000e+00,6.879439e+01,1,0,1.010000e+05,1.320000e-01,-1
1248,782978951822094,3.758900e+00,1.602886e+01,7,6,3.758900e+00,1.331445e+01,7,6,6.044145e+05,1.380224e-01,0
1249,704242845443543,0.000000e+00,1.046368e+02,1,0,0.000000e+00,1.376025e+01,1,0,1.050000e+04,4.260000e-01,-1
1249,704242845443543,1.474147e+01,1.563363e+01,7,6,1.474147e+01,1.260202e+00,7,5,nan,nan,17
1250,233614590210717,0.000000e+00,8.316680e+01,1,0,0.000000e+00,5.056313e+01,1,0,1.660000e+04,8.150000e-01,-1
1250,233614590210717,4.366587e+00,1.413979e+01,7,6,4.366587e+00,7.780503e+00,7,6,nan,nan,17
1251,270720018479012,0.000000e+00,3.474597e+01,1,0,0.000000e+00,2.816709e+01,1,0,2.120000e+02,1.850000e-01,-1
1251,270720018479012,6.585735e+00,3.181391e+00,7,6,6.585735e+00,9.201230e+00,7,6,nan,nan,0
1252,713344754508401,0.000000e+00,3.165999e+01,1,0,0.000000e+00,9.271633e+00,1,0,1.010000e+03,8.670000e-01,-1
1252,713344754508401,5.999801e+00,1.129654e+01,7,6,5.999801e+00,nan,7,-1,nan,nan,0
1253,131546910705326,0.000000e+00,3.325475e+01,1,0,0.000000e+00,8.777679e+00,1,0,1.370000e+02,6.230000e-01,-1
1253,131546910705326,5.561291e+00,1.949300e+01,7,6,5.561291e+00,nan,7,-1,nan,nan,0
1254,608157041163593,0.000000e+00,5.802514e+01,1,0,0.000000e+00,1.626742e+01,1,0,1.140000e+04,4.000000e-02,-1
1254,608157041163593,1.162763e+01,1.277580e+01,7,6,1.162763e+01,1.533777e+00,7,5,nan,nan,17
1255,378902133987989,0.000000e+00,4.561733e+01,1,0,0.000000e+00,1.953224e+01,1,0,2.760000e+02,2.020000e-01,-1
1255,378902133987989,4.659246e+00,1.029046e+01,7,6,4.659246e+00,nan,7,-1,nan,nan,0
1256,502942788647240,0.000000e+00,3.301384e+01,1,0,0.000000e+00,5.701870e+00,1,0,2.760000e+03,1.950000e-01,-1
1256,502942788647240,8.106484e+01,7.705711e+00,7,6,8.106484e+01,8.595973e-01,7,2,nan,nan,0
1257,256253625455676,0.000000e+00,1.400186e+02,1,0,0.000000e+00,6.397887e+01,1,0,5.440000e+01,1.900000e-02,-1
1257,256253625455676,2.801949e+00,2.313513e+01,7,6,2.801949e+00,nan,7,-1,nan,nan,0
1258,337868066400019,0.000000e+00,2.622492e+01,1,0,0.000000e+00,1.791543e+01,1,0,1.320000e+02,2.890000e-01,-1
1258,337868066400019,7.265559e+00,1.383192e+01,7,6,7.265559e+00,nan,7,-1,nan,nan,0
1259,963394700648587,0.000000e+00,4.158963e+01,1,0,0.000000e+00,4.768887e+00,1,0,4.610000e+04,2.490000e-01,-1
1259,963394700648587,1.302165e+02,4.721757e+00,7,6,1.302165e+02,7.882935e-01,7,2,nan,nan,0
1260,663771400597653,0.000000e+00,3.233094e+01,1,0,0.000000e+00,1.678480e+01,1,0,3.460000e+04,1.660000e-01,-1
1260,663771400597653,1.119966e+01,8.117679e+00,7,6,1.119966e+01,1.595766e+00,7,5,nan,nan,0
1261,503614546377138,0.000000e+00,3.605004e+01,1,0,0.000000e+00,2.170547e+01,1,0,1.260000e+04,1.720000e-01,-1
1261,503614546377138,8.543448e+00,6.032195e+00,7,6,8.543448e+00,5.042884e+00,7,6,nan,nan,0
1262,548567173803988,0.000000e+00,2.580418e+01,1,0,0.000000e+00,2.738934e+00,1,0,2.490000e+02,3.650000e-02,-1
1262,548567173803988,7.379336e+00,8.894102e+00,7,6,7.379336e+00,nan,7,-1,nan,nan,0
1263,346368588531857,0.000000e+00,4.103655e+01,1,0,0.000000e+00,2.105542e+01,1,0,7.620000e+02,9.100000e-01,-1
1263,346368588531857,4.774897e+00,2.148118e+01,7,6,4.774897e+00,nan,7,-1,nan,nan,0
1264,925913101658772,0.000000e+00,1.233779e+02,1,0,0.000000e+00,3.449312e+01,1,0,4.580000e+04,8.250000e-01,-1
1264,925913101658772,5.663710e+00,1.675689e+01,7,6,5.663710e+00,6.858123e+00,7,6,nan,nan,17
1265,583074926725998,0.000000e+00,3.378932e+01,1,0,0.000000e+00,2.647417e+01,1,0,4.060000e+02,3.000000e-01,-1
1265,583074926725998,5.749651e+00,1.422762e+01,7,6,5.749651e+00,nan,7,-1,nan,nan,0
1266,768791299907136,0.000000e+00,5.736965e+01,1,0,0.000000e+00,2.929072e+01,1,0,1.520000e+04,1.130000e-01,-1
1266,768791299907136,6.395735e+00,1.231394e+01,7,6,6.395735e+00,9.454568e+00,7,6,nan,nan,17
1267,932463186055007,0.000000e+00,4.186815e+01,1,0,0.000000e+00,1.143126e+01,1,0,3.150000e+01,1.720000e-03,-1
1267,932463186055007,4.587339e+00,1.237077e+01,7,6,4.587339e+00,nan,7,-1,nan,nan,0
1268,877687523523406,0.000000e+00,5.525598e+01,1,0,0.000000e+00,7.329839e+00,1,0,1.690000e+02,2.060000e-01,-1
1268,877687523523406,4.169629e+00,1.348609e+01,7,6,4.169629e+00,nan,7,-1,nan,nan,0
1269,849376381120813,0.000000e+00,2.278124e+01,1,0,0.000000e+00,2.098264e+01,1,0,3.460000e+03,4.590000e-01,-1
1269,849376381120813,8.738562e+00,5.910390e+00,7,6,8.738562e+00,4.988693e+00,7,6,nan,nan,0
1270,834157851054908,0.000000e+00,8.177223e+01,1,0,0.000000e+00,1.740105e+01,1,0,3.310000e+01,3.110000e-04,-1
1270,834157851054908,3.353826e+00,1.568073e+01,7,6,3.353826e+00,nan,7,-1,nan,nan,0
1271,295935773853334,0.000000e+00,2.204346e+01,1,0,0.000000e+00,2.117706e+01,1,0,1.540000e+04,1.230000e-01,-1
1271,295935773853334,8.693065e+00,5.304962e+00,7,6,8.693065e+00,4.585825e+00,7,6,nan,nan,0
1272,237034522967155,0.000000e+00,2.458783e+01,1,0,0.000000e+00,7.830821e+00,1,0,2.400000e+01,5.860000e-02,-1
1272,237034522967155,7.116106e+00,7.266778e+00,7,6,7.116106e+00,nan,7,-1,nan,nan,0
1273,269766776367269,0.000000e+00,2.390288e+01,1,0,0.000000e+00,1.579289e+01,1,0,3.780000e+01,9.110000e-02,-1
1273,269766776367269,7.642376e+00,1.342030e+01,7,6,7.642376e+00,nan,7,-1,nan,nan,0
1274,887439662676356,0.000000e+00,6.695962e+01,1,0,0.000000e+00,6.680425e+01,1,0,4.510000e+03,3.360000e-01,-1
1274,887439662676356,3.807231e+00,1.335507e+01,7,6,3.807231e+00,1.335787e+01,7,6,2.144792e+04,3.225973e-01,0
1275,736549637880841,0.000000e+00,5.408824e+01,1,0,0.000000e+00,3.564289e+01,1,0,1.870000e+02,3.640000e-01,-1
1275,736549637880841,4.873956e+00,1.096907e+01,7,6,4.873956e+00,nan,7,-1,nan,nan,13
1276,940783842253738,0.000000e+00,2.861375e+01,1,0,0.000000e+00,4.355895e+00,1,0,4.090000e+02,2.220000e-01,-1
1276,940783842253738,6.589968e+00,1.073241e+01,7,6,6.589968e+00,nan,7,-1,nan,nan,0
1277,877181681648042,0.000000e+00,3.596543e+01,1,0,0.000000e+00,3.120805e+01,1,0,4.530000e+04,1.800000e-01,-1
1277,877181681648042,6.056664e+00,6.046934e+00,7,6,6.056664e+00,8.830789e+00,7,6,nan,nan,0
1278,916153415050650,0.000000e+00,5.526394e+01,1,0,0.000000e+00,5.218146e+01,1,0,9.740000e+03,4.230000e-01,-1
1278,916153415050650,4.298421e+00,1.077410e+01,7,6,4.298421e+00,8.755853e+00,7,6,nan,nan,0
1279,553805489453999,0.000000e+00,2.328075e+01,1,0,0.000000e+00,1.817409e+01,1,0,1.060000e+04,1.990000e-01,-1
1279,553805489453999,1.007207e+01,6.316282e+00,7,6,1.007207e+01,2.231827e+00,7,5,nan,nan,0
1280,181291538617208,0.000000e+00,3.237475e+01,1,0,0.000000e+00,2.784506e+01,1,0,3.930000e+01,2.650000e-02,-1
1280,181291538617208,5.400926e+00,1.447505e+01,7,6,5.400926e+00,nan,7,-1,nan,nan,0
1281,547797231932052,0.000000e+00,5.311545e+01,1,0,0.000000e+00,1.591281e+01,1,0,2.870000e+01,4.230000e-02,-1
1281,547797231932052,3.936500e+00,1.354525e+01,7,6,3.936500e+00,nan,7,-1,nan,nan,0
1282,609550427154127,0.000000e+00,2.452801e+01,1,0,0.000000e+00,8.576714e+00,1,0,3.140000e+01,8.200000e-02,-1
1282,609550427154127,7.475395e+00,7.454931e+00,7,6,7.475395e+00,nan,7,-1,nan,nan,0
1283,859667373260572,0.000000e+00,8.004454e+01,1,0,0.000000e+00,5.334124e+01,1,0,8.470000e+01,5.380000e-02,-1
1283,859667373260572,3.345946e+00,2.206986e+01,7,6,3.345946e+00,nan,7,-1,nan,nan,0
1284,882115412719272,0.000000e+00,2.870249e+01,1,0,0.000000e+00,1.574292e+01,1,0,3.540000e+01,4.410000e-02,-1
1284,882115412719272,6.240725e+00,6.291374e+00,7,6,6.240725e+00,nan,7,-1,nan,nan,0
1285,196788214834556,0.000000e+00,6.767314e+01,1,0,0.000000e+00,3.831973e+01,1,0,1.370000e+04,1.270000e-01,-1
1285,196788214834556,5.205977e+00,1.334042e+01,7,6,5.205977e+00,4.950231e+00,7,6,nan,nan,17
1286,769235244481087,0.000000e+00,2.798065e+01,1,0,0.000000e+00,2.629271e+01,1,0,3.530000e+02,1.030000e-02,-1
1286,769235244481087,7.061963e+00,nan,7,-1,7.061963e+00,6.003694e+00,7,6,nan,nan,0
1287,420424407010313,0.000000e+00,3.713511e+01,1,0,0.000000e+00,3.180932e+01,1,0,1.270000e+04,2.100000e-01,-1
1287,420424407010313,5.984742e+00,5.496746e+00,7,6,5.984742e+00,8.507589e+00,7,6,nan,nan,0
1288,907707074969687,0.000000e+00,5.673605e+01,1,0,0.000000e+00,3.723665e+01,1,0,4.240000e+01,8.350000e-02,-1
1288,907707074969687,3.803965e+00,1.605566e+01,7,6,3.803965e+00,nan,7,-1,nan,nan,0
1289,293555824034548,0.000000e+00,2.632960e+01,1,0,0.000000e+00,2.104744e+01,1,0,2.600000e+01,9.760000e-03,-1
1289,293555824034548,6.304163e+00,9.117096e+00,7,6,6.304163e+00,nan,7,-1,nan,nan,0
1290,777096894175595,0.000000e+00,3.454488e+01,1,0,0.000000e+00,1.062146e+01,1,0,2.380000e+02,8.550000e-01,-1
1290,777096894175595,1.040592e+01,1.064583e+00,7,2,1.040592e+01,nan,7,-1,nan,nan,0
1291,219168963883206,0.000000e+00,1.128484e+02,1,0,0.000000e+00,1.021953e+02,1,0,6.120000e+02,4.260000e-01,-1
1291,219168963883206,3.259151e+00,1.632492e+01,7,6,3.259151e+00,1.568679e+01,7,6,3.674935e+03,4.045940e-01,0
1292,418276909483813,0.000000e+00,3.004334e+01,1,0,0.000000e+00,7.451838e+00,1,0,3.070000e+01,1.900000e-01,-1
1292,418276909483813,5.880764e+00,4.367118e+00,7,6,5.880764e+00,nan,7,-1,nan,nan,0
1293,376481485292059,0.000000e+00,5.918393e+01,1,0,0.000000e+00,5.596717e+01,1,0,1.200000e+03,1.630000e-01,-1
1293,376481485292059,4.134076e+00,1.343666e+01,7,6,4.134076e+00,1.200487e+01,7,6,6.088488e+03,2.514776e-01,0
1294,215269269015756,0.000000e+00,4.285593e+01,1,0,0.000000e+00,2.850508e+01,1,0,4.150000e+01,4.650000e-02,-1
1294,215269269015756,4.487071e+00,1.451452e+01,7,6,4.487071e+00,nan,7,-1,nan,nan,0
1295,996983912685073,0.000000e+00,3.826498e+01,1,0,0.000000e+00,1.579289e+01,1,0,3.250000e+01,3.550000e-02,-1
1295,996983912685073,4.883573e+00,1.234156e+01,7,6,4.883573e+00,nan,7,-1,nan,nan,0
1296,993961475269172,0.000000e+00,2.407935e+01,1,0,0.000000e+00,6.121861e+00,1,0,7.050000e+03,5.620000e-03,-1
1296,993961475269172,6.947320e+01,6.871692e+00,7,6,6.947320e+01,8.922074e-01,7,2,nan,nan,0
1297,984354800202753,0.000000e+00,4.306483e+01,1,0,0.000000e+00,3.890208e+01,1,0,7.970000e+02,5.170000e-01,-1
1297,984354800202753,5.027015e+00,nan,7,-1,5.027015e+00,1.588522e+01,7,6,nan,nan,0
1298,961532323729120,0.000000e+00,8.849375e+01,1,0,0.000000e+00,8.767475e+01,1,0,1.410000e+02,2.450000e-02,-1
1298,961532323729120,3.405472e+00,1.582642e+01,7,6,3.405472e+00,1.573771e+01,7,6,5.128861e+02,2.040659e-02,0
1299,614941450967288,0.000000e+00,4.292457e+01,1,0,0.000000e+00,2.058184e+01,1,0,2.360000e+03,6.620000e-01,-1
1299,614941450967288,8.861596e+00,6.452642e+00,7,6,8.861596e+00,4.062167e+00,7,6,nan,nan,0
1300,178689438876910,0.000000e+00,2.458384e+01,1,0,0.000000e+00,6.960844e+00,1,0,5.080000e+02,1.260000e-01,-1
1300,178689438876910,7.731496e+00,9.066542e+00,7,6,7.731496e+00,nan,7,-1,nan,nan,0
1301,653363902113616,0.000000e+00,3.425122e+01,1,0,0.000000e+00,1.032653e+01,1,0,9.350000e+01,1.060000e-01,-1
1301,653363902113616,5.754394e+00,1.334443e+01,7,6,5.754394e+00,nan,7,-1,nan,nan,0
1302,188951734392244,0.000000e+00,4.388151e+01,1,0,0.000000e+00,1.615955e+01,1,0,2.470000e+02,5.480000e-01,-1
1302,188951734392244,4.646581e+00,1.889359e+01,7,6,4.646581e+00,nan,7,-1,nan,nan,0
