0.00000000e+00   0   4.50855600e+00   1   1.83094488e+02   2   1.86223680e+02   3   1.98879310e+02   4   2.38036498e+02   5   2.38059283e+02   6   
0.00000000e+00   0   3.89388990e+00   1   1.60409717e+02   2   1.61634388e+02   3   1.69584495e+02   4   2.04595243e+02   5   2.04617606e+02   6   
0.00000000e+00   0   3.48687191e+00   1   1.43065048e+02   2   1.43632331e+02   3   1.48619646e+02   4   1.78811757e+02   5   1.78832608e+02   6   
0.00000000e+00   0   3.11350797e+00   1   1.28906928e+02   2   1.29211970e+02   3   1.32426421e+02   4   1.58123888e+02   5   1.58143525e+02   6   
0.00000000e+00   0   2.78917417e+00   1   1.16898111e+02   2   1.17098921e+02   3   1.19238766e+02   4   1.41224401e+02   5   1.41243038e+02   6   
0.00000000e+00   0   2.56134701e+00   1   1.06588839e+02   2   1.06726007e+02   3   1.08393296e+02   4   1.26864353e+02   5   1.26881947e+02   6   
0.00000000e+00   0   2.37696400e+00   1   9.76701297e+01   2   9.77773289e+01   3   9.91070761e+01   4   1.14936984e+02   5   1.14953099e+02   6   
0.00000000e+00   0   2.22397333e+00   1   8.98500875e+01   2   8.99387102e+01   3   9.10213292e+01   4   1.04743310e+02   5   1.04758940e+02   6   
0.00000000e+00   0   2.01871388e+00   1   8.29919138e+01   2   8.30619449e+01   3   8.39626351e+01   4   9.60218446e+01   5   9.60313539e+01   6   
0.00000000e+00   0   1.89549850e+00   1   7.69761080e+01   2   7.70328285e+01   3   7.77896800e+01   4   8.85264095e+01   5   8.85351261e+01   6   
0.00000000e+00   0   1.79367745e+00   1   7.16017277e+01   2   7.16516605e+01   3   7.22937106e+01   4   8.18470172e+01   5   8.18550975e+01   6   
0.00000000e+00   0   1.68813654e+00   1   6.67997281e+01   2   6.68409208e+01   3   6.73924583e+01   4   7.59885878e+01   5   7.59961812e+01   6   
0.00000000e+00   0   1.58400419e+00   1   6.24500838e+01   2   6.24870524e+01   3   6.29713641e+01   4   7.07999484e+01   5   7.08069066e+01   6   
0.00000000e+00   0   1.49082532e+00   1   5.84626759e+01   2   5.84939627e+01   3   5.89186209e+01   4   6.60720796e+01   5   6.60786066e+01   6   
0.00000000e+00   0   1.37138427e+00   1   5.48749055e+01   2   5.49036656e+01   3   5.52788609e+01   4   6.18931488e+01   5   6.18995455e+01   6   
0.00000000e+00   0   1.30621112e+00   1   5.16361044e+01   2   5.16607398e+01   3   5.19954800e+01   4   5.80964837e+01   5   5.81024531e+01   6   
0.00000000e+00   0   1.23265045e+00   1   4.86991175e+01   2   4.87197849e+01   3   4.90205545e+01   4   5.47106823e+01   5   5.47163579e+01   6   
0.00000000e+00   0   1.15401506e+00   1   4.60333592e+01   2   4.60546486e+01   3   4.63235717e+01   4   5.15966567e+01   5   5.16026675e+01   6   
0.00000000e+00   0   1.09691271e+00   1   4.35930920e+01   2   4.36115174e+01   3   4.38518718e+01   4   4.87899315e+01   5   4.87955285e+01   6   
0.00000000e+00   0   1.06411349e+00   1   4.13729868e+01   2   4.13887170e+01   3   4.16068206e+01   4   4.62240082e+01   5   4.62296241e+01   6   
0.00000000e+00   0   1.00769552e+00   1   3.93428750e+01   2   3.93575718e+01   3   3.95524156e+01   4   4.38816920e+01   5   4.38870503e+01   6   
0.00000000e+00   0   9.52956670e-01   1   3.74759690e+01   2   3.74899585e+01   3   3.76686484e+01   4   4.17463745e+01   5   4.17515019e+01   6   
0.00000000e+00   0   9.15569397e-01   1   3.57538950e+01   2   3.57670702e+01   3   3.59312554e+01   4   3.97756172e+01   5   3.97811051e+01   6   
0.00000000e+00   0   8.45696896e-01   1   3.26964302e+01   2   3.27071731e+01   3   3.28449956e+01   4   3.62895038e+01   5   3.62933882e+01   6   
0.00000000e+00   0   8.12145726e-01   1   3.13421716e+01   2   3.13525551e+01   3   3.14763492e+01   4   3.47469680e+01   5   3.47507149e+01   6   
