#ID        name                 Mass_0             Z_0                spin_0             SN_0               Tstart_0           Mass_1             Z_1                spin_1             SN_1               Tstart_1           a                  e                  Tend               Dtout              Seed             
3347       259829884675991      33.754             0.02               0.0                delayed            zams               4.863              0.02               0.0                delayed            zams               42.8               0.352              end                end            593628062559656  
3348       522903225295109      29.257             0.02               0.0                delayed            zams               21.428             0.02               0.0                delayed            zams               588                0.0516             end                end            108438090798066  
3349       500196360939019      30.175             0.02               0.0                delayed            zams               24.963             0.02               0.0                delayed            zams               2.36e+04           0.191              end                end            572126620490734  
3350       567484079168147      41.096             0.02               0.0                delayed            zams               36.160             0.02               0.0                delayed            zams               251                0.0238             end                end            175770595709889  
3351       365015640982578      41.047             0.02               0.0                delayed            zams               10.227             0.02               0.0                delayed            zams               1.32e+04           0.0431             end                end            312604829650350  
3352       163854304598017      50.260             0.02               0.0                delayed            zams               6.596              0.02               0.0                delayed            zams               29.2               0.00911            end                end            668264513099337  
3353       214242727752826      23.742             0.02               0.0                delayed            zams               23.047             0.02               0.0                delayed            zams               245                0.268              end                end            323813424537349  
3354       493624119514959      45.796             0.02               0.0                delayed            zams               28.550             0.02               0.0                delayed            zams               126                0.0473             end                end            889260740845659  
3355       649356838843353      33.046             0.02               0.0                delayed            zams               30.299             0.02               0.0                delayed            zams               473                0.732              end                end            277692709553035  
3356       708098877116976      30.166             0.02               0.0                delayed            zams               17.504             0.02               0.0                delayed            zams               50.6               0.0009             end                end            603352212166642  
3357       212962482038600      25.454             0.02               0.0                delayed            zams               25.230             0.02               0.0                delayed            zams               672                0.244              end                end            294000785623877  
3358       830138245746271      93.696             0.02               0.0                delayed            zams               20.064             0.02               0.0                delayed            zams               8.46e+03           0.791              end                end            705960354112447  
3359       717073225521589      26.868             0.02               0.0                delayed            zams               19.550             0.02               0.0                delayed            zams               4.54e+04           0.262              end                end            118530952265838  
3360       500561051070011      29.171             0.02               0.0                delayed            zams               17.812             0.02               0.0                delayed            zams               31.4               0.228              end                end            864168341250764  
3361       762399214490348      22.959             0.02               0.0                delayed            zams               7.649              0.02               0.0                delayed            zams               204                0.22               end                end            112708013878330  
3362       555915814456545      26.184             0.02               0.0                delayed            zams               11.458             0.02               0.0                delayed            zams               1.79e+04           0.00251            end                end            789219664140331  
3363       944763495699077      105.994            0.02               0.0                delayed            zams               28.689             0.02               0.0                delayed            zams               38                 0.000599           end                end            414751367734302  
3364       955327075312339      30.179             0.02               0.0                delayed            zams               5.157              0.02               0.0                delayed            zams               2.32e+04           0.874              end                end            995664540393534  
3365       331505310820987      25.745             0.02               0.0                delayed            zams               15.752             0.02               0.0                delayed            zams               36.3               0.0272             end                end            402173283703963  
3366       797344251768340      23.015             0.02               0.0                delayed            zams               3.958              0.02               0.0                delayed            zams               51.5               0.00224            end                end            249352302483143  
3367       624491185775956      31.829             0.02               0.0                delayed            zams               21.210             0.02               0.0                delayed            zams               1.45e+04           0.871              end                end            707285770610084  
3368       854222504938967      35.148             0.02               0.0                delayed            zams               15.590             0.02               0.0                delayed            zams               559                0.276              end                end            90025262321614   
3369       967975373161460      81.952             0.02               0.0                delayed            zams               66.203             0.02               0.0                delayed            zams               2.35e+03           0.878              end                end            578329534217348  
3370       966252034396677      24.954             0.02               0.0                delayed            zams               14.311             0.02               0.0                delayed            zams               662                0.028              end                end            305830314870079  
3371       749719228306137      31.710             0.02               0.0                delayed            zams               12.060             0.02               0.0                delayed            zams               67.4               0.00133            end                end            672614519712300  
3372       357812800224175      102.776            0.02               0.0                delayed            zams               25.609             0.02               0.0                delayed            zams               85.2               0.589              end                end            319926874956957  
3373       733727629373563      82.674             0.02               0.0                delayed            zams               10.153             0.02               0.0                delayed            zams               2.28e+04           0.809              end                end            281452970905625  
3374       405313672036818      50.845             0.02               0.0                delayed            zams               47.916             0.02               0.0                delayed            zams               106                0.0291             end                end            719565664608034  
3375       314511129448068      109.223            0.02               0.0                delayed            zams               73.468             0.02               0.0                delayed            zams               2.35e+03           0.809              end                end            85268075287669   
3376       705384993663268      34.043             0.02               0.0                delayed            zams               16.749             0.02               0.0                delayed            zams               744                0.00351            end                end            668172113012159  
3377       793973319214283      93.308             0.02               0.0                delayed            zams               84.489             0.02               0.0                delayed            zams               116                0.435              end                end            566308148055133  
3378       170529412700870      27.485             0.02               0.0                delayed            zams               26.863             0.02               0.0                delayed            zams               56.9               0.463              end                end            148315319722861  
3379       957509402298733      34.232             0.02               0.0                delayed            zams               6.359              0.02               0.0                delayed            zams               2.57e+03           0.405              end                end            252340098357482  
3380       652283680551733      41.390             0.02               0.0                delayed            zams               36.980             0.02               0.0                delayed            zams               1.21e+03           0.137              end                end            191531406149396  
3381       230074793963691      58.777             0.02               0.0                delayed            zams               40.033             0.02               0.0                delayed            zams               690                0.0967             end                end            414794385482222  
3382       918695496211330      129.547            0.02               0.0                delayed            zams               15.805             0.02               0.0                delayed            zams               256                0.696              end                end            187657179673052  
3383       416138160293946      54.271             0.02               0.0                delayed            zams               46.766             0.02               0.0                delayed            zams               4.48e+04           0.565              end                end            51906067022892   
3384       362745885507821      22.605             0.02               0.0                delayed            zams               15.287             0.02               0.0                delayed            zams               137                0.621              end                end            30798266669750   
3385       886740246856327      26.634             0.02               0.0                delayed            zams               17.833             0.02               0.0                delayed            zams               25.8               0.00359            end                end            297525966297005  
3386       169956726801069      97.061             0.02               0.0                delayed            zams               85.543             0.02               0.0                delayed            zams               6.33e+04           0.0768             end                end            862605138123681  
3387       149107978848894      47.920             0.02               0.0                delayed            zams               29.721             0.02               0.0                delayed            zams               1.13e+03           0.57               end                end            321068045993047  
3388       565675543349101      54.516             0.02               0.0                delayed            zams               35.556             0.02               0.0                delayed            zams               2.76e+03           0.592              end                end            953838892615726  
3389       349967043033920      28.971             0.02               0.0                delayed            zams               5.236              0.02               0.0                delayed            zams               377                0.00402            end                end            962105391223691  
3390       859005758421448      29.126             0.02               0.0                delayed            zams               21.753             0.02               0.0                delayed            zams               161                0.505              end                end            478728450783458  
3391       936844479306659      27.143             0.02               0.0                delayed            zams               10.917             0.02               0.0                delayed            zams               60.4               0.254              end                end            614363542498166  
3392       443259846724846      22.095             0.02               0.0                delayed            zams               4.215              0.02               0.0                delayed            zams               68.8               0.453              end                end            336830387764619  
3393       112300835598422      66.127             0.02               0.0                delayed            zams               36.184             0.02               0.0                delayed            zams               163                0.114              end                end            167661393001246  
3394       822488776396912      26.258             0.02               0.0                delayed            zams               5.869              0.02               0.0                delayed            zams               2.79e+03           0.358              end                end            704434660180069  
3395       764595067915039      96.507             0.02               0.0                delayed            zams               54.894             0.02               0.0                delayed            zams               107                8.78e-05           end                end            699618924061060  
3396       936104708491019      22.952             0.02               0.0                delayed            zams               19.711             0.02               0.0                delayed            zams               2.22e+03           0.122              end                end            172030152815533  
3397       697256509051651      55.790             0.02               0.0                delayed            zams               14.311             0.02               0.0                delayed            zams               5.11e+03           0.000822           end                end            114810418913063  
3398       597180883568771      73.591             0.02               0.0                delayed            zams               9.659              0.02               0.0                delayed            zams               1.27e+03           0.0371             end                end            907997795962904  
3399       478240745745519      26.957             0.02               0.0                delayed            zams               8.476              0.02               0.0                delayed            zams               46                 0.489              end                end            423214170059491  
3700       194148221336836      27.467             0.02               0.0                delayed            zams               12.751             0.02               0.0                delayed            zams               2e+04              0.369              end                end            656139400413278  
3701       383265767042003      54.083             0.02               0.0                delayed            zams               10.492             0.02               0.0                delayed            zams               79                 0.273              end                end            815290504584669  
3702       830260213797873      27.208             0.02               0.0                delayed            zams               17.973             0.02               0.0                delayed            zams               6.02e+04           0.265              end                end            113435764595687  
3703       348934931300221      77.184             0.02               0.0                delayed            zams               37.610             0.02               0.0                delayed            zams               1.06e+03           0.0597             end                end            159539995977016  
3704       946449101173122      27.952             0.02               0.0                delayed            zams               25.183             0.02               0.0                delayed            zams               1.64e+03           0.597              end                end            549527485177522  
3705       629566605286502      26.519             0.02               0.0                delayed            zams               3.304              0.02               0.0                delayed            zams               336                0.00314            end                end            866828397970834  
3706       152794434065561      25.553             0.02               0.0                delayed            zams               9.862              0.02               0.0                delayed            zams               34.3               0.0143             end                end            349829637786516  
3707       140066284750668      62.737             0.02               0.0                delayed            zams               21.079             0.02               0.0                delayed            zams               45.1               0.000269           end                end            65856167587662   
3708       162640785612779      44.610             0.02               0.0                delayed            zams               34.281             0.02               0.0                delayed            zams               99.7               0.651              end                end            891035589405235  
3709       260559347475601      23.987             0.02               0.0                delayed            zams               4.706              0.02               0.0                delayed            zams               34.7               0.0076             end                end            590146493707352  
3710       180662560260952      146.296            0.02               0.0                delayed            zams               108.843            0.02               0.0                delayed            zams               1.89e+03           0.71               end                end            540783684748880  
3711       175075387120114      43.202             0.02               0.0                delayed            zams               32.411             0.02               0.0                delayed            zams               80.5               0.051              end                end            98945730669215   
3712       260463043490198      32.985             0.02               0.0                delayed            zams               11.964             0.02               0.0                delayed            zams               1.42e+03           0.265              end                end            288617123899174  
3713       147524166084797      33.465             0.02               0.0                delayed            zams               19.044             0.02               0.0                delayed            zams               2.06e+04           0.00172            end                end            116494639327109  
3714       650501097429322      34.460             0.02               0.0                delayed            zams               14.032             0.02               0.0                delayed            zams               1.95e+03           0.164              end                end            838499005257350  
3715       995752307259114      23.081             0.02               0.0                delayed            zams               16.790             0.02               0.0                delayed            zams               1.61e+03           0.538              end                end            294003116270278  
3716       263425310871235      31.124             0.02               0.0                delayed            zams               29.577             0.02               0.0                delayed            zams               1.03e+04           0.285              end                end            540536986229743  
3717       523912355148619      51.223             0.02               0.0                delayed            zams               29.428             0.02               0.0                delayed            zams               173                0.247              end                end            876841690965350  
3718       405722896143988      66.493             0.02               0.0                delayed            zams               55.637             0.02               0.0                delayed            zams               33.7               0.00423            end                end            996393893630605  
3719       360532823363711      36.794             0.02               0.0                delayed            zams               22.825             0.02               0.0                delayed            zams               279                0.377              end                end            324029893820505  
3720       258991654662423      23.450             0.02               0.0                delayed            zams               8.757              0.02               0.0                delayed            zams               5.43e+04           0.575              end                end            506797309240844  
3721       528285084152997      38.261             0.02               0.0                delayed            zams               37.821             0.02               0.0                delayed            zams               4.77e+03           0.319              end                end            817996454233327  
3722       202869234632472      52.839             0.02               0.0                delayed            zams               50.805             0.02               0.0                delayed            zams               47.9               0.225              end                end            349088622391932  
3723       753315394520045      28.476             0.02               0.0                delayed            zams               9.731              0.02               0.0                delayed            zams               4.08e+04           0.877              end                end            989134866328063  
3724       712039877148132      22.333             0.02               0.0                delayed            zams               19.379             0.02               0.0                delayed            zams               100                0.0287             end                end            706804976327312  
3725       114152226134840      27.432             0.02               0.0                delayed            zams               12.464             0.02               0.0                delayed            zams               28.9               0.0655             end                end            683228077823387  
3726       487168414151437      50.597             0.02               0.0                delayed            zams               39.172             0.02               0.0                delayed            zams               306                0.0905             end                end            797831583124194  
3727       237934562697276      51.146             0.02               0.0                delayed            zams               44.178             0.02               0.0                delayed            zams               57.1               0.214              end                end            58260363756556   
3728       476800021305031      22.202             0.02               0.0                delayed            zams               5.911              0.02               0.0                delayed            zams               676                0.313              end                end            603872448291456  
3729       138333224117887      40.285             0.02               0.0                delayed            zams               18.668             0.02               0.0                delayed            zams               5.03e+04           0.352              end                end            550650094402559  
3730       998473620950043      23.068             0.02               0.0                delayed            zams               13.526             0.02               0.0                delayed            zams               819                0.647              end                end            880577238689979  
3731       312532892125839      23.290             0.02               0.0                delayed            zams               15.398             0.02               0.0                delayed            zams               63.9               0.0918             end                end            307780601543570  
3732       808381807994571      32.127             0.02               0.0                delayed            zams               29.900             0.02               0.0                delayed            zams               1.36e+03           0.0437             end                end            308729597434268  
3733       614163016863430      35.585             0.02               0.0                delayed            zams               7.670              0.02               0.0                delayed            zams               57                 0.484              end                end            647209817702920  
3734       908579262743278      24.553             0.02               0.0                delayed            zams               4.559              0.02               0.0                delayed            zams               24.4               3.79e-05           end                end            12653621392635   
3735       781874056005837      30.916             0.02               0.0                delayed            zams               17.037             0.02               0.0                delayed            zams               4.7e+03            0.203              end                end            627099575312330  
3736       237537641868153      81.267             0.02               0.0                delayed            zams               74.721             0.02               0.0                delayed            zams               79.4               0.536              end                end            579394639123258  
3737       922359019087959      34.794             0.02               0.0                delayed            zams               18.308             0.02               0.0                delayed            zams               31.8               0.00618            end                end            993177173947097  
3738       343435059590393      84.342             0.02               0.0                delayed            zams               24.012             0.02               0.0                delayed            zams               81.6               0.226              end                end            540384288229350  
3739       202190370303319      25.227             0.02               0.0                delayed            zams               22.949             0.02               0.0                delayed            zams               102                0.284              end                end            228828588166038  
3740       943433618549512      61.243             0.02               0.0                delayed            zams               47.685             0.02               0.0                delayed            zams               4.44e+03           0.761              end                end            214426368738046  
3741       112588797582803      42.622             0.02               0.0                delayed            zams               17.158             0.02               0.0                delayed            zams               50.2               0.0241             end                end            188054657829378  
3742       728472348475887      25.027             0.02               0.0                delayed            zams               20.490             0.02               0.0                delayed            zams               148                0.75               end                end            420856243374734  
3743       781217864462333      22.037             0.02               0.0                delayed            zams               20.241             0.02               0.0                delayed            zams               5.3e+03            0.137              end                end            888360599590967  
3744       602229231619109      32.474             0.02               0.0                delayed            zams               6.901              0.02               0.0                delayed            zams               29.7               0.108              end                end            532377710809343  
3745       420103564173317      40.935             0.02               0.0                delayed            zams               4.317              0.02               0.0                delayed            zams               34                 0.152              end                end            146054236974942  
3746       958484692208641      38.140             0.02               0.0                delayed            zams               13.965             0.02               0.0                delayed            zams               494                0.0287             end                end            775164277600320  
3747       331667462019747      31.582             0.02               0.0                delayed            zams               7.697              0.02               0.0                delayed            zams               662                0.109              end                end            311731635147683  
3748       619700264771484      30.516             0.02               0.0                delayed            zams               29.262             0.02               0.0                delayed            zams               9.37e+03           0.000229           end                end            745349563093929  
3749       829537099331312      34.037             0.02               0.0                delayed            zams               13.973             0.02               0.0                delayed            zams               5.82e+04           0.655              end                end            235896880812928  
3750       756875531133790      23.472             0.02               0.0                delayed            zams               11.346             0.02               0.0                delayed            zams               206                0.12               end                end            427679656151369  
3751       905488057273672      22.940             0.02               0.0                delayed            zams               16.643             0.02               0.0                delayed            zams               4.37e+03           0.908              end                end            32900783223842   
3752       193687949360627      60.632             0.02               0.0                delayed            zams               50.116             0.02               0.0                delayed            zams               2.42e+04           0.875              end                end            792306307242738  
3753       366604594605845      24.646             0.02               0.0                delayed            zams               4.273              0.02               0.0                delayed            zams               26.7               0.069              end                end            905982892868321  
3754       165719130321474      45.718             0.02               0.0                delayed            zams               34.597             0.02               0.0                delayed            zams               36.9               0.157              end                end            30543917775214   
3755       920270851993049      41.569             0.02               0.0                delayed            zams               19.094             0.02               0.0                delayed            zams               34.6               0.0784             end                end            179561721673633  
3756       113183722701311      26.412             0.02               0.0                delayed            zams               22.137             0.02               0.0                delayed            zams               4.86e+03           0.594              end                end            980660859383083  
3757       583066545879602      37.784             0.02               0.0                delayed            zams               4.544              0.02               0.0                delayed            zams               30.4               0.0873             end                end            381648735916028  
3758       596940049048688      24.784             0.02               0.0                delayed            zams               13.653             0.02               0.0                delayed            zams               220                0.702              end                end            574564292164882  
3759       722857403039480      36.425             0.02               0.0                delayed            zams               6.870              0.02               0.0                delayed            zams               6.74e+03           0.015              end                end            952001236121511  
3760       540219104716231      37.565             0.02               0.0                delayed            zams               13.093             0.02               0.0                delayed            zams               2.12e+04           0.0138             end                end            318200128596024  
3761       262180116566268      31.186             0.02               0.0                delayed            zams               6.919              0.02               0.0                delayed            zams               430                0.59               end                end            274509565705651  
3762       266879123972319      50.901             0.02               0.0                delayed            zams               44.523             0.02               0.0                delayed            zams               2.4e+03            0.557              end                end            763036555317551  
3763       474791051202560      24.993             0.02               0.0                delayed            zams               5.015              0.02               0.0                delayed            zams               1.34e+03           0.715              end                end            371214024470522  
3764       444221203585551      55.125             0.02               0.0                delayed            zams               34.375             0.02               0.0                delayed            zams               1.26e+04           0.0572             end                end            236403392675115  
3765       953723385923882      28.020             0.02               0.0                delayed            zams               12.281             0.02               0.0                delayed            zams               28.1               0.177              end                end            818724125461552  
3766       903756785354494      90.616             0.02               0.0                delayed            zams               17.277             0.02               0.0                delayed            zams               3.85e+04           0.000589           end                end            172351999954397  
3767       536642078382715      24.998             0.02               0.0                delayed            zams               3.008              0.02               0.0                delayed            zams               251                0.0373             end                end            942592063040724  
3768       131712329225831      44.307             0.02               0.0                delayed            zams               16.422             0.02               0.0                delayed            zams               1.11e+04           0.0929             end                end            219837700629233  
3769       400995620605165      33.546             0.02               0.0                delayed            zams               16.770             0.02               0.0                delayed            zams               5.03e+03           0.714              end                end            910368131227707  
3770       397895572655069      72.276             0.02               0.0                delayed            zams               25.248             0.02               0.0                delayed            zams               180                0.0643             end                end            142208469233100  
3771       306895978490657      23.907             0.02               0.0                delayed            zams               7.488              0.02               0.0                delayed            zams               2.08e+04           0.74               end                end            402811945233355  
3772       785576368439160      28.275             0.02               0.0                delayed            zams               7.206              0.02               0.0                delayed            zams               476                0.259              end                end            562511260466580  
3773       516099074066281      52.350             0.02               0.0                delayed            zams               23.693             0.02               0.0                delayed            zams               2.52e+04           0.437              end                end            845085727163032  
3774       589471733197948      22.476             0.02               0.0                delayed            zams               20.540             0.02               0.0                delayed            zams               670                0.452              end                end            604050321584580  
3775       296073312166202      35.422             0.02               0.0                delayed            zams               8.494              0.02               0.0                delayed            zams               2.31e+04           0.192              end                end            197802271006919  
3776       222475204342422      79.183             0.02               0.0                delayed            zams               41.894             0.02               0.0                delayed            zams               114                0.553              end                end            364107675056359  
3777       525558268421643      54.075             0.02               0.0                delayed            zams               39.724             0.02               0.0                delayed            zams               3.62e+03           0.078              end                end            189571546411229  
3778       182646097731580      57.509             0.02               0.0                delayed            zams               13.250             0.02               0.0                delayed            zams               996                0.0055             end                end            870335213443848  
3779       217404211944717      34.804             0.02               0.0                delayed            zams               17.049             0.02               0.0                delayed            zams               34.2               0.0146             end                end            791111856448740  
3780       273218644960810      29.031             0.02               0.0                delayed            zams               15.237             0.02               0.0                delayed            zams               147                0.0672             end                end            397963267427177  
3781       332225492084263      43.540             0.02               0.0                delayed            zams               5.090              0.02               0.0                delayed            zams               2.79e+03           0.297              end                end            637362560497022  
3782       677632847875087      22.188             0.02               0.0                delayed            zams               15.460             0.02               0.0                delayed            zams               2e+04              0.323              end                end            510165232471676  
3783       868827794747849      51.304             0.02               0.0                delayed            zams               28.829             0.02               0.0                delayed            zams               3.24e+03           0.203              end                end            980791358221537  
3784       148755961931058      25.168             0.02               0.0                delayed            zams               22.080             0.02               0.0                delayed            zams               700                0.806              end                end            705417354284078  
3785       431690562264610      24.421             0.02               0.0                delayed            zams               18.367             0.02               0.0                delayed            zams               7.3e+03            0.302              end                end            583622669252000  
3786       339097227101067      29.981             0.02               0.0                delayed            zams               26.129             0.02               0.0                delayed            zams               151                0.337              end                end            57056132144617   
3787       276269682142327      29.303             0.02               0.0                delayed            zams               26.037             0.02               0.0                delayed            zams               7.18e+04           0.0117             end                end            108250543182334  
3788       145534174857699      55.220             0.02               0.0                delayed            zams               13.232             0.02               0.0                delayed            zams               90.3               0.496              end                end            948767113570230  
3789       575166456336532      56.979             0.02               0.0                delayed            zams               31.870             0.02               0.0                delayed            zams               235                0.79               end                end            896301598863481  
3790       773961956931862      83.508             0.02               0.0                delayed            zams               26.550             0.02               0.0                delayed            zams               406                0.424              end                end            301486781617616  
3791       234795026526374      25.793             0.02               0.0                delayed            zams               5.768              0.02               0.0                delayed            zams               2.39e+03           0.84               end                end            22904875269814   
