ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
2421,724501157451660,1.031977e+01,8.509535e+00,7,6,1.031977e+01,1.948187e+00,7,5,nan,nan,0
2422,496579294257077,0.000000e+00,2.529570e+01,1,0,0.000000e+00,1.931254e+01,1,0,5.310000e+02,2.550000e-02,-1
2422,496579294257077,7.524260e+00,1.358452e+01,7,6,7.524260e+00,nan,7,-1,nan,nan,0
2423,216498022681161,0.000000e+00,2.577726e+01,1,0,0.000000e+00,3.259920e+00,1,0,5.930000e+02,9.450000e-01,-1
2423,216498022681161,7.394012e+00,8.831947e+00,7,6,7.394012e+00,nan,7,-1,nan,nan,0
2424,749987757264818,0.000000e+00,3.588679e+01,1,0,0.000000e+00,3.112144e+01,1,0,1.420000e+02,6.400000e-01,-1
2424,749987757264818,5.273555e+00,3.247047e+01,7,6,5.273555e+00,nan,7,-1,nan,nan,0
2425,699001647446046,0.000000e+00,2.762073e+01,1,0,0.000000e+00,1.091539e+01,1,0,4.570000e+04,6.160000e-01,-1
2425,699001647446046,2.173342e+01,8.820550e+00,7,6,2.173342e+01,1.235519e+00,7,5,nan,nan,0
2426,773367274128987,0.000000e+00,1.220063e+02,1,0,0.000000e+00,9.531248e+01,1,0,1.270000e+02,6.020000e-01,-1
2426,773367274128987,2.886654e+00,2.679989e+01,7,6,2.886654e+00,nan,7,-1,nan,nan,0
2427,582529647085811,0.000000e+00,6.748808e+01,1,0,0.000000e+00,4.928593e+01,1,0,3.770000e+01,1.110000e-01,-1
2427,582529647085811,3.387118e+00,1.744415e+01,7,6,3.387118e+00,nan,7,-1,nan,nan,0
2428,912009212796984,0.000000e+00,2.865363e+01,1,0,0.000000e+00,1.272776e+01,1,0,1.770000e+02,1.700000e-02,-1
2428,912009212796984,6.579187e+00,1.368725e+01,7,6,6.579187e+00,nan,7,-1,nan,nan,0
2429,963507273540869,0.000000e+00,2.620199e+01,1,0,0.000000e+00,1.166620e+01,1,0,2.670000e+01,2.090000e-02,-1
2429,963507273540869,6.782947e+00,4.856334e+00,7,6,6.782947e+00,nan,7,-1,nan,nan,0
2430,883904189799532,0.000000e+00,3.115131e+01,1,0,0.000000e+00,2.690089e+01,1,0,4.060000e+01,3.170000e-01,-1
2430,883904189799532,5.489716e+00,1.404451e+01,7,6,5.489716e+00,nan,7,-1,nan,nan,0
2431,827462705464069,0.000000e+00,4.075802e+01,1,0,0.000000e+00,3.247330e+01,1,0,3.320000e+01,7.000000e-02,-1
2431,827462705464069,4.426051e+00,1.430255e+01,7,6,4.426051e+00,nan,7,-1,nan,nan,0
2432,153467199885062,0.000000e+00,6.704770e+01,1,0,0.000000e+00,2.980817e+01,1,0,4.870000e+03,1.260000e-02,-1
2432,153467199885062,6.249223e+00,1.338615e+01,7,6,6.249223e+00,9.610243e+00,7,6,nan,nan,17
2433,806828149822969,0.000000e+00,5.740148e+01,1,0,0.000000e+00,5.574436e+01,1,0,4.830000e+04,1.110000e-03,-1
2433,806828149822969,4.148347e+00,1.230371e+01,7,6,4.148347e+00,1.109882e+01,7,6,9.001605e+04,9.107647e-01,0
2434,806701401850895,0.000000e+00,5.332135e+01,1,0,0.000000e+00,1.008159e+01,1,0,6.920000e+01,6.410000e-02,-1
2434,806701401850895,4.078014e+00,1.935227e+01,7,6,4.078014e+00,nan,7,-1,nan,nan,0
2435,926434761443152,0.000000e+00,7.485680e+01,1,0,0.000000e+00,1.221102e+01,1,0,6.840000e+02,9.610000e-02,-1
2435,926434761443152,1.766823e+01,1.368352e+01,7,6,1.766823e+01,1.235519e+00,7,5,nan,nan,17
2436,486435379914028,0.000000e+00,2.439740e+01,1,0,0.000000e+00,1.100037e+01,1,0,7.180000e+01,5.640000e-01,-1
2436,486435379914028,7.797994e+00,9.165375e+00,7,6,7.797994e+00,nan,7,-1,nan,nan,0
2437,692759496733788,0.000000e+00,2.999556e+01,1,0,0.000000e+00,2.835952e+01,1,0,6.990000e+04,4.580000e-02,-1
2437,692759496733788,6.659400e+00,9.625800e+00,7,6,6.659400e+00,9.130753e+00,7,6,nan,nan,0
2438,230631844583157,0.000000e+00,2.741734e+01,1,0,0.000000e+00,5.833869e+00,1,0,4.720000e+01,5.400000e-01,-1
2438,230631844583157,6.691022e+00,6.724421e+00,7,6,6.691022e+00,nan,7,-1,nan,nan,0
2439,937095722516852,0.000000e+00,2.997764e+01,1,0,0.000000e+00,7.917817e+00,1,0,2.620000e+01,2.490000e-04,-1
2439,937095722516852,5.798958e+00,4.281036e+00,7,6,5.798958e+00,nan,7,-1,nan,nan,0
2440,573359472517521,0.000000e+00,2.666859e+01,1,0,0.000000e+00,2.483808e+01,1,0,2.920000e+01,5.160000e-02,-1
2440,573359472517521,6.166394e+00,1.313476e+01,7,6,6.166394e+00,nan,7,-1,nan,nan,0
2441,210921704855251,0.000000e+00,2.615712e+01,1,0,0.000000e+00,1.937945e+01,1,0,1.180000e+03,7.040000e-01,-1
2441,210921704855251,7.283878e+00,1.419849e+01,7,6,7.283878e+00,nan,7,-1,nan,nan,0
2442,896010972626865,0.000000e+00,2.387197e+01,1,0,0.000000e+00,8.752683e+00,1,0,4.980000e+01,1.300000e-03,-1
2442,896010972626865,7.931441e+00,9.019425e+00,7,6,7.931441e+00,nan,7,-1,nan,nan,0
2443,544498988497051,0.000000e+00,8.106361e+01,1,0,0.000000e+00,6.205009e+01,1,0,2.630000e+03,9.170000e-01,-1
2443,544498988497051,3.922686e+00,1.402902e+01,7,6,3.922686e+00,1.343898e+01,7,6,1.914500e+03,1.762161e-02,0
2444,751699268828425,0.000000e+00,2.202850e+01,1,0,0.000000e+00,1.469065e+01,1,0,4.590000e+01,3.560000e-01,-1
2444,751699268828425,8.744264e+00,1.525126e+00,7,5,8.744264e+00,nan,7,-1,nan,nan,0
2445,389181418584615,0.000000e+00,9.978146e+01,1,0,0.000000e+00,4.224914e+01,1,0,3.920000e+01,4.540000e-02,-1
2445,389181418584615,3.044227e+00,1.843628e+01,7,6,3.044227e+00,nan,7,-1,nan,nan,0
2446,642344785242459,0.000000e+00,5.132107e+01,1,0,0.000000e+00,4.468824e+01,1,0,5.930000e+01,1.700000e-02,-1
2446,642344785242459,4.027035e+00,1.795588e+01,7,6,4.027035e+00,nan,7,-1,nan,nan,0
2447,330748276113827,0.000000e+00,2.379022e+01,1,0,0.000000e+00,4.015901e+00,1,0,7.850000e+02,4.190000e-04,-1
2447,330748276113827,7.953534e+00,7.743270e+00,7,6,7.953534e+00,nan,7,-1,nan,nan,0
2448,503227525721795,0.000000e+00,2.585204e+01,1,0,0.000000e+00,1.789945e+01,1,0,2.870000e+01,5.250000e-02,-1
2448,503227525721795,6.725497e+00,6.507300e+00,7,6,6.725497e+00,nan,7,-1,nan,nan,0
2449,787608352561412,0.000000e+00,2.941535e+01,1,0,0.000000e+00,2.142830e+01,1,0,4.280000e+04,2.910000e-01,-1
2449,787608352561412,8.621926e+00,9.488754e+00,7,6,8.621926e+00,4.795641e+00,7,6,nan,nan,17
2450,810826551007564,0.000000e+00,1.100736e+02,1,0,0.000000e+00,5.320497e+01,1,0,1.060000e+05,3.480000e-03,-1
2450,810826551007564,4.255309e+00,1.595807e+01,7,6,4.255309e+00,9.386857e+00,7,6,nan,nan,17
2451,919166708248758,0.000000e+00,3.980199e+01,1,0,0.000000e+00,4.997882e+00,1,0,2.200000e+04,6.400000e-01,-1
2451,919166708248758,1.139768e+02,4.320800e+00,7,6,1.139768e+02,8.013307e-01,7,2,nan,nan,0
2452,805041385534904,0.000000e+00,6.842922e+01,1,0,0.000000e+00,5.351431e+01,1,0,1.000000e+03,3.520000e-01,-1
2452,805041385534904,4.238017e+00,1.337089e+01,7,6,4.238017e+00,9.989299e+00,7,6,2.255486e+04,8.011513e-01,0
2453,431248818680175,0.000000e+00,4.491803e+01,1,0,0.000000e+00,4.686889e+00,1,0,1.840000e+02,6.440000e-01,-1
2453,431248818680175,4.621099e+00,1.335657e+01,7,6,4.621099e+00,nan,7,-1,nan,nan,0
2454,787868046960960,0.000000e+00,3.014388e+01,1,0,0.000000e+00,2.239341e+01,1,0,3.040000e+02,5.000000e-01,-1
2454,787868046960960,6.183808e+00,1.733217e+01,7,6,6.183808e+00,nan,7,-1,nan,nan,0
2455,235335519387217,0.000000e+00,4.104550e+01,1,0,0.000000e+00,1.922765e+01,1,0,1.830000e+03,1.470000e-01,-1
2455,235335519387217,9.476403e+00,5.678299e+00,7,6,9.476403e+00,2.839488e+00,7,5,nan,nan,0
2456,617719397529380,0.000000e+00,5.128725e+01,1,0,0.000000e+00,1.194413e+01,1,0,1.020000e+02,2.030000e-02,-1
2456,617719397529380,4.203597e+00,1.462763e+01,7,6,4.203597e+00,nan,7,-1,nan,nan,0
2457,793128582362819,0.000000e+00,6.453504e+01,1,0,0.000000e+00,1.019256e+01,1,0,8.550000e+01,5.850000e-01,-1
2457,793128582362819,3.782668e+00,1.394955e+01,7,6,3.782668e+00,nan,7,-1,nan,nan,0
2458,142494562797456,0.000000e+00,7.115647e+01,1,0,0.000000e+00,9.748619e+00,1,0,8.310000e+03,1.910000e-01,-1
2458,142494562797456,2.622430e+01,1.339156e+01,7,6,2.622430e+01,1.235519e+00,7,5,nan,nan,17
2459,660558223710912,0.000000e+00,2.929072e+01,1,0,0.000000e+00,1.187315e+01,1,0,2.750000e+03,2.100000e-01,-1
2459,660558223710912,1.761684e+01,9.449717e+00,7,6,1.761684e+01,1.235519e+00,7,5,nan,nan,17
2460,518823205756699,0.000000e+00,4.650563e+01,1,0,0.000000e+00,4.050039e+01,1,0,1.110000e+04,7.480000e-01,-1
2460,518823205756699,4.978645e+00,6.231759e+00,7,6,4.978645e+00,4.454294e+00,7,6,nan,nan,0
2461,129243573515176,0.000000e+00,2.781415e+01,1,0,0.000000e+00,2.354795e+01,1,0,3.280000e+03,1.650000e-01,-1
2461,129243573515176,7.924002e+00,8.932390e+00,7,6,7.924002e+00,8.137241e+00,7,6,4.713222e+03,2.834853e-01,0
2462,864272458657715,0.000000e+00,6.701207e+01,1,0,0.000000e+00,5.260419e+01,1,0,2.910000e+03,4.640000e-01,-1
2462,864272458657715,4.280615e+00,1.335620e+01,7,6,4.280615e+00,9.023904e+00,7,6,nan,nan,17
2463,925038949161359,0.000000e+00,3.727747e+01,1,0,0.000000e+00,2.552103e+01,1,0,5.570000e+03,8.770000e-01,-1
2463,925038949161359,6.836589e+00,5.074684e+00,7,6,6.836589e+00,6.575794e+00,7,6,nan,nan,0
2464,617705457567721,0.000000e+00,2.901655e+01,1,0,0.000000e+00,9.840616e+00,1,0,1.500000e+02,2.250000e-01,-1
2464,617705457567721,6.473653e+00,1.288424e+01,7,6,6.473653e+00,nan,7,-1,nan,nan,0
2465,702716760584192,0.000000e+00,2.627776e+01,1,0,0.000000e+00,1.536219e+01,1,0,6.730000e+02,2.670000e-01,-1
2465,702716760584192,7.251237e+00,1.302075e+01,7,6,7.251237e+00,nan,7,-1,nan,nan,0
2466,715668949359294,0.000000e+00,2.578125e+01,1,0,0.000000e+00,2.072940e+01,1,0,9.340000e+03,7.330000e-01,-1
2466,715668949359294,8.784862e+00,7.912981e+00,7,6,8.784862e+00,4.933548e+00,7,6,nan,nan,0
2467,353498868519221,0.000000e+00,5.776354e+01,1,0,0.000000e+00,1.885516e+01,1,0,6.350000e+02,6.870000e-01,-1
2467,353498868519221,4.062109e+00,2.090897e+01,7,6,4.062109e+00,nan,7,-1,nan,nan,0
2468,823319640830538,0.000000e+00,1.036717e+02,1,0,0.000000e+00,7.182998e+01,1,0,5.200000e+04,4.620000e-01,-1
2468,823319640830538,3.696992e+00,1.557436e+01,7,6,3.696992e+00,1.343057e+01,7,6,3.061995e+05,4.608406e-01,0
2469,573246697696196,0.000000e+00,3.274904e+01,1,0,0.000000e+00,1.877627e+01,1,0,1.040000e+02,6.110000e-01,-1
2469,573246697696196,6.061935e+00,9.394362e+00,7,6,6.061935e+00,nan,7,-1,nan,nan,0
2470,449104439782058,0.000000e+00,5.664752e+01,1,0,0.000000e+00,4.271368e+01,1,0,5.000000e+03,4.940000e-01,-1
2470,449104439782058,4.840932e+00,1.175259e+01,7,6,4.840932e+00,5.064515e+00,7,6,nan,nan,17
2471,273619878179408,0.000000e+00,2.497766e+01,1,0,0.000000e+00,2.025382e+01,1,0,2.170000e+02,4.140000e-01,-1
2471,273619878179408,7.617634e+00,1.334918e+01,7,6,7.617634e+00,nan,7,-1,nan,nan,0
2472,450708390033839,0.000000e+00,3.566778e+01,1,0,0.000000e+00,9.742619e+00,1,0,2.350000e+04,1.080000e-01,-1
2472,450708390033839,2.625762e+01,6.228687e+00,7,6,2.625762e+01,1.235519e+00,7,5,nan,nan,0
2473,384198642648604,0.000000e+00,4.279227e+01,1,0,0.000000e+00,2.155093e+01,1,0,5.530000e+04,9.100000e-02,-1
2473,384198642648604,8.587204e+00,5.062048e+00,7,6,8.587204e+00,4.891833e+00,7,6,nan,nan,0
2474,226231757902778,0.000000e+00,4.041782e+01,1,0,0.000000e+00,1.924163e+01,1,0,4.090000e+04,4.100000e-01,-1
2474,226231757902778,9.468210e+00,4.405484e+00,7,6,9.468210e+00,2.837284e+00,7,5,nan,nan,0
2475,235958279266068,0.000000e+00,2.684107e+01,1,0,0.000000e+00,1.549610e+01,1,0,4.250000e+01,1.190000e-01,-1
2475,235958279266068,7.549284e+00,1.494344e+01,7,6,7.549284e+00,nan,7,-1,nan,nan,0
2476,425120491872346,0.000000e+00,1.416839e+02,1,0,0.000000e+00,8.288098e+01,1,0,1.730000e+04,4.330000e-03,-1
2476,425120491872346,3.500490e+00,1.785272e+01,7,6,3.500490e+00,1.411924e+01,7,6,1.178326e+05,1.677900e-02,0
2477,584438061518110,0.000000e+00,2.804147e+01,1,0,0.000000e+00,2.315612e+01,1,0,8.630000e+03,7.320000e-02,-1
2477,584438061518110,8.111559e+00,8.996332e+00,7,6,8.111559e+00,6.629035e+00,7,6,nan,nan,0
2478,606193884872748,0.000000e+00,4.290070e+01,1,0,0.000000e+00,2.686998e+01,1,0,5.530000e+02,2.530000e-02,-1
2478,606193884872748,6.378065e+00,6.235064e+00,7,6,6.378065e+00,nan,7,-1,nan,nan,10
2479,570410885039915,0.000000e+00,4.331351e+01,1,0,0.000000e+00,2.108832e+01,1,0,5.370000e+02,6.820000e-03,-1
2479,570410885039915,4.802674e+00,9.176605e+00,7,6,4.802674e+00,nan,7,-1,nan,nan,0
2480,433273213344431,0.000000e+00,1.348528e+02,1,0,0.000000e+00,9.596837e+01,1,0,1.450000e+02,2.100000e-02,-1
2480,433273213344431,3.288245e+00,1.894614e+01,7,6,3.288245e+00,1.663990e+01,7,6,6.074734e+02,2.370052e-02,0
2481,898613376092560,0.000000e+00,4.148120e+01,1,0,0.000000e+00,1.820904e+01,1,0,8.760000e+02,8.880000e-03,-1
2481,898613376092560,9.801790e+00,5.841469e+00,7,6,9.801790e+00,2.661961e+00,7,5,nan,nan,0
2482,577723998868724,0.000000e+00,2.946321e+01,1,0,0.000000e+00,1.255485e+01,1,0,2.350000e+01,8.670000e-03,-1
2482,577723998868724,5.799144e+00,5.366421e+00,7,6,5.799144e+00,nan,7,-1,nan,nan,0
2483,936391427425163,0.000000e+00,1.113305e+02,1,0,0.000000e+00,8.898062e+01,1,0,1.230000e+02,2.640000e-01,-1
2483,936391427425163,2.975762e+00,3.488727e+01,7,6,2.975762e+00,nan,7,-1,nan,nan,0
2484,563062621379680,0.000000e+00,5.965739e+01,1,0,0.000000e+00,5.625463e+01,1,0,7.680000e+03,5.020000e-01,-1
2484,563062621379680,4.126854e+00,1.343846e+01,7,6,4.126854e+00,1.148156e+01,7,6,2.904371e+04,7.587263e-01,0
2485,974609521430710,0.000000e+00,6.136230e+01,1,0,0.000000e+00,6.064482e+01,1,0,2.220000e+04,6.470000e-02,-1
2485,974609521430710,3.956813e+00,1.344739e+01,7,6,3.956813e+00,1.345979e+01,7,6,9.740802e+04,6.513877e-02,0
2486,302021061272517,0.000000e+00,3.074416e+01,1,0,0.000000e+00,1.892307e+01,1,0,9.070000e+01,3.940000e-01,-1
2486,302021061272517,6.135703e+00,1.626184e+01,7,6,6.135703e+00,nan,7,-1,nan,nan,0
2487,292037506261369,0.000000e+00,8.817739e+01,1,0,0.000000e+00,7.498433e+01,1,0,6.490000e+03,7.310000e-01,-1
2487,292037506261369,3.637936e+00,1.445144e+01,7,6,3.637936e+00,1.363031e+01,7,6,3.580027e+04,7.229500e-01,0
2488,201747964954443,0.000000e+00,2.373937e+01,1,0,0.000000e+00,1.190015e+01,1,0,2.170000e+03,3.320000e-02,-1
2488,201747964954443,1.840325e+01,1.810633e+00,7,5,1.840325e+01,1.235519e+00,7,5,nan,nan,0
2489,889932209239191,0.000000e+00,5.955593e+01,1,0,0.000000e+00,2.353399e+01,1,0,9.620000e+02,5.650000e-01,-1
2489,889932209239191,7.717229e+00,1.611140e+01,7,6,7.717229e+00,1.998540e+00,7,5,1.621467e+03,8.010336e-01,0
2490,781985492075459,0.000000e+00,3.306660e+01,1,0,0.000000e+00,2.659581e+01,1,0,4.090000e+01,3.990000e-02,-1
2490,781985492075459,5.357235e+00,1.970290e+01,7,6,5.357235e+00,nan,7,-1,nan,nan,0
2491,699184439814312,0.000000e+00,7.970649e+01,1,0,0.000000e+00,3.833665e+01,1,0,7.460000e+03,5.740000e-01,-1
2491,699184439814312,5.203952e+00,1.392969e+01,7,6,5.203952e+00,4.942770e+00,7,6,nan,nan,17
2492,469751465600715,0.000000e+00,3.522778e+01,1,0,0.000000e+00,2.230567e+01,1,0,2.820000e+03,2.470000e-02,-1
2492,469751465600715,8.301668e+00,6.482569e+00,7,6,8.301668e+00,6.074175e+00,7,6,nan,nan,17
2493,348068785513500,0.000000e+00,2.913918e+01,1,0,0.000000e+00,1.685671e+01,1,0,3.770000e+03,5.000000e-02,-1
2493,348068785513500,9.880275e+00,9.399361e+00,7,6,9.880275e+00,nan,7,-1,nan,nan,13
2494,244399396129109,0.000000e+00,6.509517e+01,1,0,0.000000e+00,3.110452e+01,1,0,2.460000e+03,1.910000e-01,-1
2494,244399396129109,6.069048e+00,1.342023e+01,7,6,6.069048e+00,8.909134e+00,7,6,2.993488e+04,7.704575e-01,0
2495,680910351422268,0.000000e+00,3.664136e+01,1,0,0.000000e+00,7.052842e+00,1,0,7.120000e+01,4.700000e-03,-1
2495,680910351422268,5.166095e+00,1.833439e+01,7,6,5.166095e+00,nan,7,-1,nan,nan,0
2496,551535527717972,0.000000e+00,2.484007e+01,1,0,0.000000e+00,3.948903e+00,1,0,3.330000e+01,2.190000e-01,-1
2496,551535527717972,7.470853e+00,9.516018e+00,7,6,7.470853e+00,nan,7,-1,nan,nan,0
2497,684239128713959,0.000000e+00,3.912507e+01,1,0,0.000000e+00,2.320497e+01,1,0,5.740000e+01,2.440000e-05,-1
2497,684239128713959,6.223985e+00,1.274498e+00,7,5,6.223985e+00,nan,7,-1,nan,nan,0
2498,199365686214964,0.000000e+00,3.886426e+01,1,0,0.000000e+00,6.150860e+00,1,0,1.580000e+02,1.160000e-02,-1
2498,199365686214964,5.005057e+00,1.410319e+01,7,6,5.005057e+00,nan,7,-1,nan,nan,0
2499,580978162373267,0.000000e+00,4.143544e+01,1,0,0.000000e+00,1.128230e+01,1,0,3.870000e+01,1.890000e-01,-1
2499,580978162373267,4.669715e+00,1.231464e+01,7,6,4.669715e+00,nan,7,-1,nan,nan,0
2800,750940911891356,0.000000e+00,4.458678e+01,1,0,0.000000e+00,3.039375e+01,1,0,4.160000e+04,1.390000e-01,-1
2800,750940911891356,6.154070e+00,5.599373e+00,7,6,6.154070e+00,9.362861e+00,7,6,nan,nan,0
2801,482560551783457,0.000000e+00,4.965001e+01,1,0,0.000000e+00,1.683773e+01,1,0,1.180000e+04,2.480000e-01,-1
2801,482560551783457,1.115587e+01,7.307611e+00,7,6,1.115587e+01,1.602083e+00,7,5,nan,nan,17
2802,691642626159470,0.000000e+00,2.764665e+01,1,0,0.000000e+00,2.435353e+01,1,0,1.480000e+03,3.850000e-01,-1
2802,691642626159470,7.793668e+00,2.222585e+00,7,5,7.793668e+00,7.088136e+00,7,6,nan,nan,0
2803,458303870067576,0.000000e+00,2.913320e+01,1,0,0.000000e+00,7.752825e+00,1,0,1.630000e+04,9.110000e-01,-1
2803,458303870067576,3.726920e+01,9.401168e+00,7,6,3.726920e+01,1.225950e+00,7,2,4.216336e+04,8.542089e-01,0
2804,869989667572669,0.000000e+00,3.293022e+01,1,0,0.000000e+00,1.843673e+01,1,0,3.900000e+01,2.250000e-03,-1
2804,869989667572669,5.502490e+00,1.343775e+01,7,6,5.502490e+00,nan,7,-1,nan,nan,0
2805,223652008528048,0.000000e+00,2.590887e+01,1,0,0.000000e+00,7.409838e+00,1,0,1.640000e+03,1.260000e-01,-1
2805,223652008528048,4.530716e+01,2.038319e+00,7,5,4.530716e+01,1.057141e+00,7,2,nan,nan,0
2806,559561836720175,0.000000e+00,4.419684e+01,1,0,0.000000e+00,2.248314e+01,1,0,1.070000e+02,3.460000e-01,-1
2806,559561836720175,6.350544e+00,nan,7,-1,6.350544e+00,8.813256e+00,7,6,nan,nan,0
2807,324293921399778,0.000000e+00,2.417008e+01,1,0,0.000000e+00,6.452860e+00,1,0,3.460000e+01,1.230000e-01,-1
2807,324293921399778,7.583602e+00,8.410932e+00,7,6,7.583602e+00,nan,7,-1,nan,nan,0
2808,186557534514174,0.000000e+00,1.025127e+02,1,0,0.000000e+00,5.144242e+01,1,0,1.720000e+04,3.480000e-01,-1
2808,186557534514174,4.329551e+00,1.550668e+01,7,6,4.329551e+00,8.295457e+00,7,6,nan,nan,17
2809,804123145559098,0.000000e+00,2.794576e+01,1,0,0.000000e+00,1.122631e+01,1,0,6.450000e+01,2.800000e-01,-1
2809,804123145559098,6.785789e+00,1.257567e+01,7,6,6.785789e+00,nan,7,-1,nan,nan,0
2810,115258809770645,0.000000e+00,3.800317e+01,1,0,0.000000e+00,2.956490e+01,1,0,4.990000e+02,7.590000e-01,-1
2810,115258809770645,5.015518e+00,3.162697e+01,7,6,5.015518e+00,nan,7,-1,nan,nan,0
2811,861448448861566,0.000000e+00,5.757654e+01,1,0,0.000000e+00,1.403911e+01,1,0,3.090000e+01,4.010000e-03,-1
2811,861448448861566,3.860829e+00,1.375570e+01,7,6,3.860829e+00,nan,7,-1,nan,nan,0
2812,426684092620567,0.000000e+00,3.341800e+01,1,0,0.000000e+00,1.664796e+01,1,0,4.440000e+02,2.590000e-01,-1
2812,426684092620567,5.789706e+00,1.184344e+01,7,6,5.789706e+00,nan,7,-1,nan,nan,0
2813,650311585314581,0.000000e+00,3.107864e+01,1,0,0.000000e+00,1.527825e+01,1,0,6.730000e+01,3.830000e-02,-1
2813,650311585314581,6.110825e+00,1.475705e+01,7,6,6.110825e+00,nan,7,-1,nan,nan,0
2814,940400851624431,0.000000e+00,5.981750e+01,1,0,0.000000e+00,6.885846e+00,1,0,2.900000e+02,4.190000e-01,-1
2814,940400851624431,3.977192e+00,1.655006e+01,7,6,3.977192e+00,nan,7,-1,nan,nan,0
2815,786557023367640,0.000000e+00,2.788295e+01,1,0,0.000000e+00,3.224922e+00,1,0,2.920000e+01,4.600000e-02,-1
2815,786557023367640,6.639502e+00,8.445367e+00,7,6,6.639502e+00,nan,7,-1,nan,nan,0
2816,251003381627604,0.000000e+00,2.269351e+01,1,0,0.000000e+00,2.101055e+01,1,0,4.540000e+01,4.600000e-02,-1
2816,251003381627604,7.851602e+00,1.702777e+01,7,6,7.851602e+00,nan,7,-1,nan,nan,0
2817,362177081696517,0.000000e+00,3.964073e+01,1,0,0.000000e+00,5.489872e+00,1,0,7.980000e+01,1.060000e-01,-1
2817,362177081696517,4.890972e+00,1.333496e+01,7,6,4.890972e+00,nan,7,-1,nan,nan,0
2818,650427852315859,0.000000e+00,1.175001e+02,1,0,0.000000e+00,8.447069e+01,1,0,5.300000e+03,9.630000e-01,-1
2818,650427852315859,3.475875e+00,1.641249e+01,7,6,3.475875e+00,1.423231e+01,7,6,3.193946e+04,9.606911e-01,0
2819,741377156317864,0.000000e+00,2.869850e+01,1,0,0.000000e+00,3.092924e+00,1,0,2.950000e+02,6.190000e-01,-1
2819,741377156317864,6.567054e+00,1.030800e+01,7,6,6.567054e+00,nan,7,-1,nan,nan,0
2820,883917719100344,0.000000e+00,1.026759e+02,1,0,0.000000e+00,7.060550e+01,1,0,6.500000e+04,2.310000e-01,-1
2820,883917719100344,3.719917e+00,1.551467e+01,7,6,3.719917e+00,1.335430e+01,7,6,3.784160e+05,2.196887e-01,0
2821,669070228809293,0.000000e+00,3.002044e+01,1,0,0.000000e+00,1.551508e+01,1,0,7.840000e+01,4.950000e-01,-1
2821,669070228809293,6.337244e+00,8.579582e+00,7,6,6.337244e+00,nan,7,-1,nan,nan,0
2822,713252889855897,0.000000e+00,7.467149e+01,1,0,0.000000e+00,1.973896e+01,1,0,8.890000e+01,1.090000e-02,-1
2822,713252889855897,8.090887e+00,1.880204e+01,7,6,8.090887e+00,nan,7,-1,nan,nan,13
2823,685115142142201,0.000000e+00,2.863668e+01,1,0,0.000000e+00,1.845671e+01,1,0,5.960000e+01,7.480000e-02,-1
2823,685115142142201,6.657401e+00,1.224886e+01,7,6,6.657401e+00,nan,7,-1,nan,nan,0
2824,720112839422561,0.000000e+00,3.030216e+01,1,0,0.000000e+00,8.102795e+00,1,0,4.610000e+01,2.620000e-02,-1
2824,720112839422561,5.944032e+00,5.086587e+00,7,6,5.944032e+00,nan,7,-1,nan,nan,0
2825,627937397619482,0.000000e+00,2.515812e+01,1,0,0.000000e+00,1.989474e+01,1,0,4.330000e+02,7.940000e-02,-1
2825,627937397619482,7.568807e+00,1.325778e+01,7,6,7.568807e+00,nan,7,-1,nan,nan,0
2826,414812219028099,0.000000e+00,4.287782e+01,1,0,0.000000e+00,1.994268e+01,1,0,2.710000e+03,7.950000e-02,-1
2826,414812219028099,8.963296e+00,5.086867e+00,7,6,8.963296e+00,4.032849e+00,7,6,nan,nan,0
2827,964946419107185,0.000000e+00,6.579285e+01,1,0,0.000000e+00,2.905144e+01,1,0,5.190000e+01,1.330000e-01,-1
2827,964946419107185,3.673707e+00,1.553835e+01,7,6,3.673707e+00,nan,7,-1,nan,nan,0
2828,869975655469080,0.000000e+00,6.660929e+01,1,0,0.000000e+00,7.134841e+00,1,0,3.420000e+01,3.320000e-02,-1
2828,869975655469080,3.731676e+00,1.375546e+01,7,6,3.731676e+00,nan,7,-1,nan,nan,0
2829,311326074153543,0.000000e+00,4.926703e+01,1,0,0.000000e+00,5.819869e+00,1,0,1.770000e+03,2.740000e-01,-1
2829,311326074153543,7.890322e+01,7.167323e+00,7,6,7.890322e+01,8.649979e-01,7,2,nan,nan,0
2830,133923371084770,0.000000e+00,2.366260e+01,1,0,0.000000e+00,1.714636e+01,1,0,5.950000e+01,1.720000e-01,-1
2830,133923371084770,7.988040e+00,1.120912e+01,7,6,7.988040e+00,nan,7,-1,nan,nan,0
2831,833840658975503,0.000000e+00,1.185176e+02,1,0,0.000000e+00,5.385449e+01,1,0,9.960000e+04,3.020000e-01,-1
2831,833840658975503,4.227951e+00,1.646415e+01,7,6,4.227951e+00,9.808993e+00,7,6,nan,nan,17
2832,352002539752016,0.000000e+00,2.209929e+01,1,0,0.000000e+00,3.963902e+00,1,0,1.870000e+02,7.240000e-01,-1
2832,352002539752016,8.432992e+00,6.132559e+00,7,6,8.432992e+00,nan,7,-1,nan,nan,0
2833,328556356245288,0.000000e+00,2.862771e+01,1,0,0.000000e+00,3.736907e+00,1,0,5.270000e+02,9.510000e-01,-1
