B;542009050240943;3159;RLO_BEGIN;5.337711;1:3.023e+01:2.107e+01:0.000e+00:3:0:6.442145e+02:6.239101e+02:0:1.751e+00:1.751e+00:0.000e+00:4:0:3.329081e-01:1.772313e+02:17.2661:4:1007.31:0
B;542009050240943;3159;MERGER;5.337643;1:3.023e+01:2.107e+01:0.000e+00:3:0:0:1.751e+00:1.751e+00:0.000e+00:4:0:31.9767
S;542009050240943;1;SN;5.713444;14.0987:13.7328:11.261:13.5987:6:459.681:0:-0:0:0
B;914042797590685;3160;RLO_BEGIN;2.447709;0:5.304e+01:0.000e+00:0.000e+00:1:0:2.288449e+01:2.174414e+01:1:4.471e+01:0.000e+00:0.000e+00:1:0:1.545915e+01:2.011203e+01:1.18624:3:55.2175:0
B;914042797590685;3160;MERGER;2.576700;0:4.622e+01:0.000e+00:0.000e+00:1:0:1:4.863e+01:0.000e+00:0.000e+00:1:0:94.8486
S;914042797590685;0;SN;3.676809;18.028:17.9615:15.1942:17.528:6:269.729:0:-0:0:0
S;737811485260998;0;SN;7.727893;15.3636:9.16602:6.7112:7.20183:6:439.052:64.756:-34.3619:49.3867:23.9491
B;737811485260998;3161;BSN;7.727893;0:1.536e+01:9.166e+00:6.711e+00:6:0:1:6.243e+00:0.000e+00:0.000e+00:1:0:25082.5:0.709362:nan:nan:nan:nan
S;737811485260998;1;WD;66.718443;0.928147:0.907417:0.901434:0.901434:2
B;759847623426634;3162;RLO_BEGIN;4.053781;0:2.679e+01:1.809e+01:0.000e+00:3:0:4.020148e+02:3.819442e+02:1:3.477e+01:0.000e+00:0.000e+00:1:0:2.418631e+01:4.302229e+02:0.770599:4:1071.09:0.318051
B;759847623426634;3162;COLLISION;4.058213;0:24.9058:965.616:3:1:35.9973:25.3082:1:959.157:0:333.322:394.376
B;759847623426634;3162;CE;4.057971;0:2.491e+01:1.848e+01:0.000e+00:3:0:1:3.600e+01:0.000e+00:0.000e+00:1:0:9.591566e+02:8.473179e+02:0
S;759847623426634;0;HENAKED;4.057971;24.9058:18.4781:0:965.616:1.74072:4:48.594:18.4781:0
B;759847623426634;3162;RLO_END;4.057971;1:3.600e+01:0.000e+00:0.000e+00:1:0:2.530821e+01:3.708400e+02:0:1.848e+01:1.848e+01:0.000e+00:4:0:1.740720e+00:2.736101e+02:-1.3773:0.96411:847.318:0
S;759847623426634;0;SN;4.473457;11.7823:11.7823:9.34471:9.1136:6:227.802:8.68131:4.73251:2.13163:6.95878
B;759847623426634;3162;BSN;4.473457;0:1.178e+01:1.178e+01:9.345e+00:6:0:1:3.445e+01:0.000e+00:0.000e+00:1:0:996.366:0:961.329:0.0435055:-0.0776269:14.4823
B;759847623426634;3162;RLO_BEGIN;4.725400;1:2.661e+01:1.426e+01:0.000e+00:3:0:5.732734e+02:5.535185e+02:0:9.122e+00:0.000e+00:0.000e+00:7:6:3.874255e-05:3.402616e+02:2.91701:4:1168.8:0.0423196
B;759847623426634;3162;CE;4.729044;1:2.609e+01:1.454e+01:0.000e+00:3:0:0:9.122e+00:0.000e+00:0.000e+00:7:6:1.183495e+03:1.073332e+03:0
S;759847623426634;1;HENAKED;4.729044;26.0875:14.5369:0:1112.03:1.30001:4:38.046:14.5369:0
B;759847623426634;3162;RLO_END;4.729044;1:1.454e+01:1.454e+01:0.000e+00:4:0:1.300010e+00:4.505997e+02:0:9.122e+00:0.000e+00:0.000e+00:7:6:3.874428e-05:3.642623e+02:-0.318613:0.000189031:1073.33:0
S;759847623426634;1;SN;5.194705;9.45684:9.45684:7.21661:5.17019:6:227.802:24.5805:13.3998:6.03555:19.7033
B;759847623426634;3162;BSN;5.194705;1:9.457e+00:9.457e+00:7.217e+00:6:0:0:9.122e+00:0.000e+00:0.000e+00:7:6:1359.85:0:1257.85:0.161887:-0.463521:9.63566
B;522413038059309;3163;RLO_BEGIN;3.216344;0:4.585e+01:0.000e+00:0.000e+00:1:0:5.440918e+01:5.341326e+01:1:4.232e+01:0.000e+00:0.000e+00:1:0:2.431406e+01:5.149330e+01:1.08342:3:138.421:0.010116
B;522413038059309;3163;MERGER;3.449445;0:2.945e+01:0.000e+00:0.000e+00:1:0:1:5.073e+01:0.000e+00:0.000e+00:1:0:80.1787
S;522413038059309;0;SN;3.918702;31.6559:31.2173:26.9726:31.1559:6:577.043:0:0:0:-0
B;699748429510107;3164;RLO_BEGIN;3.774499;0:2.929e+01:2.112e+01:0.000e+00:3:0:3.292969e+02:3.164117e+02:1:2.247e+01:0.000e+00:0.000e+00:1:0:8.430864e+00:2.803509e+02:1.30331:4:786.996:0.334544
B;699748429510107;3164;COLLISION;3.775812;0:28.8586:699.434:3:1:22.7184:8.48582:1:691.393:0:276.414:247.799
B;699748429510107;3164;MERGER;3.775460;0:2.886e+01:2.122e+01:0.000e+00:3:0:1:2.272e+01:0.000e+00:0.000e+00:1:0:51.577
S;699748429510107;0;SN;4.170214;21.9332:12.3496:10.1217:19.0967:6:678.286:13.1114:1.12124:-4.67554:12.1979
S;383559539841482;0;SN;6.059879;12.0437:11.4056:8.99028:8.8408:6:510.882:24.0876:24.0317:0.263987:1.61933
B;383559539841482;3165;BSN;6.059879;0:1.204e+01:1.141e+01:8.990e+00:6:0:1:1.218e+01:0.000e+00:0.000e+00:1:0:3930.67:0.0506234:2049.69:0.883285:-0.146726:2.22995
B;383559539841482;3165;RLO_BEGIN;16.732245;1:1.203e+01:2.585e+00:0.000e+00:3:0:2.436799e+02:2.404599e+02:0:8.841e+00:0.000e+00:0.000e+00:7:6:3.754997e-05:2.089217e+02:1.36048:0.786586:592.514:0.539553
B;383559539841482;3165;CE;16.732231;1:1.203e+01:2.585e+00:0.000e+00:3:0:0:8.841e+00:0.000e+00:0.000e+00:7:6:5.925140e+02:2.339265e+02:0
S;383559539841482;1;HENAKED;16.732231;12.0279:2.58504:0:243.68:0.346632:4:11.712:2.58504:0
B;383559539841482;3165;RLO_END;16.732231;1:2.585e+00:2.585e+00:0.000e+00:4:0:3.466315e-01:6.529231e+01:0:8.841e+00:0.000e+00:0.000e+00:7:6:3.754997e-05:1.140734e+02:0:0:233.927:0
S;383559539841482;1;WD;19.021225;2.28373:2.28373:1.23876:1.23876:3
B;383559539841482;3165;BSN;19.021225;1:2.284e+00:2.284e+00:1.239e+00:6:0:0:8.841e+00:0.000e+00:0.000e+00:7:6:240.208:0:267.989:0.103666:-0:3.80825
B;216623364934765;3166;RLO_BEGIN;5.330351;0:2.639e+01:1.165e+01:0.000e+00:3:0:1.024544e+03:9.942593e+02:1:1.954e+01:0.000e+00:0.000e+00:1:0:8.682843e+00:8.666809e+02:1.35077:4:2453.75:0.258826
B;216623364934765;3166;CE;5.330515;0:2.638e+01:1.166e+01:0.000e+00:3:0:1:1.954e+01:0.000e+00:0.000e+00:1:0:2.414334e+03:1.915754e+03:0
S;216623364934765;0;HENAKED;5.330515;26.3772:11.6625:0:1059.01:1.04844:4:32.741:11.6625:0
B;216623364934765;3166;RLO_END;5.330515;1:1.954e+01:0.000e+00:0.000e+00:1:0:8.683395e+00:8.127554e+02:0:1.166e+01:1.166e+01:0.000e+00:4:0:1.048438e+00:6.422415e+02:-4.77851e-05:3.34496e-05:1915.75:0
S;216623364934765;0;SN;5.856946;7.72786:7.72786:5.85948:3.19663:6:612.424:112.979:73.4904:-39.4539:76.2023
B;216623364934765;3166;BSN;5.856946;0:7.728e+00:7.728e+00:5.859e+00:6:0:1:1.950e+01:0.000e+00:0.000e+00:1:0:2191.6:0:nan:nan:nan:nan
S;216623364934765;1;SN;9.155707;17.656:6.77615:4.41745:3.30205:6:361.164:204.322:-49.3873:157.931:119.858
S;864702388709902;0;SN;3.874595;13.8987:13.8848:11.4359:13.3987:6:498.01:0:0:0:0
B;864702388709902;3167;BSN;3.874595;0:1.390e+01:1.388e+01:1.144e+01:6:0:1:1.421e+01:0.000e+00:0.000e+00:1:0:131092:0.515998:136163:0.529893:-0:4.39663
S;864702388709902;1;SN;14.008965;12.6538:4.5183:2.69478:1.31726:5:349.011:390.906:165.157:232.728:267.148
B;864702388709902;3167;BSN;14.008965;1:1.265e+01:4.518e+00:2.695e+00:6:0:0:1.340e+01:0.000e+00:0.000e+00:7:6:144276:0.529889:nan:nan:nan:nan
B;888235631177930;3168;RLO_BEGIN;6.125392;0:2.532e+01:9.358e+00:0.000e+00:3:0:1.228499e+02:1.198700e+02:1:2.236e+01:0.000e+00:0.000e+00:1:0:1.325936e+01:1.132335e+02:1.13276:4:307.55:0.00364826
B;888235631177930;3168;COLLISION;6.126871;0:24.9836:295.741:3:1:22.5793:13.3739:1:305.858:0.00120119:118.585:113.227
B;888235631177930;3168;MERGER;6.126770;0:2.498e+01:9.393e+00:0.000e+00:3:0:1:2.258e+01:0.000e+00:0.000e+00:1:0:47.5629
S;888235631177930;0;SN;6.738366;25.9089:10.9154:8.27249:16.7109:6:657.437:47.0944:23.1612:2.00842:40.9561
B;310117303558215;3169;RLO_BEGIN;5.275168;0:2.597e+01:0.000e+00:0.000e+00:1:0:1.503216e+01:1.453562e+01:1:9.343e+00:0.000e+00:0.000e+00:1:0:4.141740e+00:9.131458e+00:2.77969:3:30.973:0
B;310117303558215;3169;COLLISION;5.511966;0:21.2843:14.3874:1:1:12.5494:4.94379:1:19.115:0:8.13041:6.38876
B;310117303558215;3169;MERGER;5.509518;0:2.128e+01:0.000e+00:0.000e+00:1:0:1:1.255e+01:0.000e+00:0.000e+00:1:0:33.8337
S;310117303558215;0;SN;6.630794;9.50691:9.22025:7.43724:5.41736:6:343.132:33.711:24.6219:11.6889:19.8385
S;887488119619651;0;SN;6.065000;12.062:11.4208:9.00107:8.86878:6:134.673:6.31064:2.59974:2.43697:-5.20833
B;887488119619651;3170;BSN;6.065000;0:1.206e+01:1.142e+01:9.001e+00:6:0:1:2.480e+01:1.028e+01:0.000e+00:4:0:86165:0.683402:78439.3:0.48578:-0.878722:1.46434
S;887488119619651;1;SN;6.608586;13.3078:11.1308:8.61302:9.19619:6:276.102:16.0654:-2.32648:2.17587:-15.7465
B;887488119619651;3170;BSN;6.608586;1:1.331e+01:1.113e+01:8.613e+00:6:0:0:8.872e+00:0.000e+00:0.000e+00:7:6:117767:0.485641:nan:nan:nan:nan
B;312030611995634;3171;RLO_BEGIN;3.674710;0:3.060e+01:2.227e+01:0.000e+00:3:0:2.602008e+02:2.533422e+02:1:2.000e+01:0.000e+00:0.000e+00:1:0:7.455584e+00:2.086416e+02:1.52992:4:608.702:0.101822
B;312030611995634;3171;COLLISION;3.675107;0:30.5104:598.539:3:1:20.0501:7.45584:1:600.857:0:249.791:206.222
B;312030611995634;3171;MERGER;3.675035;0:3.051e+01:2.229e+01:0.000e+00:3:0:1:2.005e+01:0.000e+00:0.000e+00:1:0:50.5605
S;312030611995634;0;SN;4.056397;22.065:13.3066:10.9355:21.3923:6:562.176:2.30077:0.269104:1.91168:-1.25165
B;849915113183506;3172;RLO_BEGIN;3.438146;0:3.156e+01:2.529e+01:0.000e+00:3:0:8.449105e+01:8.103184e+01:1:1.463e+01:0.000e+00:0.000e+00:1:0:5.520068e+00:5.708762e+01:2.15689:4:181.389:0.00769898
B;849915113183506;3172;COLLISION;3.438561;0:31.503:175.397:3:1:14.65:5.52017:1:181.151:0.00486764:80.8766:57.0565
B;849915113183506;3172;MERGER;3.438535;0:3.150e+01:2.536e+01:0.000e+00:3:0:1:1.465e+01:0.000e+00:0.000e+00:1:0:46.153
S;849915113183506;0;SN;3.816077;20.2931:13.9108:11.4335:19.7931:6:492.523:0:0:-0:0
B;356971119373204;3173;RLO_BEGIN;4.306847;0:3.104e+01:0.000e+00:0.000e+00:1:0:1.772383e+01:1.725448e+01:1:1.440e+01:0.000e+00:0.000e+00:1:0:5.687890e+00:1.215793e+01:2.15611:3:38.6268:0
B;356971119373204;3173;COLLISION;4.578071;0:19.702:13.348:1:1:22.2025:7.52771:1:20.5542:0:7.57677:8.0019
B;356971119373204;3173;MERGER;4.573639;0:1.970e+01:0.000e+00:0.000e+00:1:0:1:2.220e+01:0.000e+00:0.000e+00:1:0:41.9046
S;356971119373204;0;SN;5.511278;10.4403:10.3203:8.50905:7.12138:6:234.646:14.232:-2.02714:7.12907:12.1498
S;158054074594372;0;SN;6.977830;13.9788:10.4826:7.98564:8.64894:6:295.606:23.7076:4.61492:10.9007:20.5409
B;158054074594372;3174;BSN;6.977830;0:1.398e+01:1.048e+01:7.986e+00:6:0:1:1.756e+01:0.000e+00:0.000e+00:1:0:7774.34:0.000202008:24122.5:0.720325:-0.662635:8.90128
S;158054074594372;1;SN;10.759589;16.2355:5.80752:3.64653:1.88252:5:466.852:463.24:354.742:-55.8855:292.619
B;158054074594372;3174;BSN;10.759589;1:1.624e+01:5.808e+00:3.647e+00:6:0:0:8.651e+00:0.000e+00:0.000e+00:7:6:25371.2:0.720136:nan:nan:nan:nan
B;764375967491086;3175;RLO_BEGIN;6.690493;0:2.384e+01:0.000e+00:0.000e+00:1:0:2.758110e+01:2.753955e+01:1:2.326e+01:0.000e+00:0.000e+00:1:0:1.999675e+01:2.723304e+01:1.0248:3:72.2741:0.193492
B;764375967491086;3175;RLO_END;6.779911;1:2.328e+01:0.000e+00:0.000e+00:1:0:2.121418e+01:2.620179e+01:0:2.361e+01:8.070e+00:0.000e+00:2:0:2.635262e+01:2.636850e+01:-0.035897:0.0251279:69.3684:0.0188754
B;764375967491086;3175;RLO_BEGIN;6.787655;0:2.359e+01:8.107e+00:0.000e+00:3:0:2.833461e+01:2.636234e+01:1:2.328e+01:0.000e+00:0.000e+00:1:0:2.132212e+01:2.620504e+01:1.01318:4:69.3645:0.0172586
B;764375967491086;3175;COLLISION;6.790372;0:23.3996:49.4749:3:1:23.4087:21.6218:1:68.8258:0.00220739:26.0772:26.0818
B;764375967491086;3175;CE;6.790133;0:2.340e+01:8.213e+00:0.000e+00:3:0:1:2.341e+01:0.000e+00:0.000e+00:1:0:6.882584e+01:4.585515e+01:1
S;764375967491086;0;SN;7.435273;29.7015:9.68751:7.15355:14.995:6:476.502:60.8203:-3.37122:-5.46094:-60.4807
B;595387269895057;3176;RLO_BEGIN;6.068664;0:2.483e+01:0.000e+00:0.000e+00:1:0:1.870442e+01:1.788873e+01:1:2.045e+01:0.000e+00:0.000e+00:1:0:1.040413e+01:1.637016e+01:1.21432:3:45.1919:0
B;595387269895057;3176;MERGER;6.469735;0:1.770e+01:0.000e+00:0.000e+00:1:0:1:2.527e+01:0.000e+00:0.000e+00:1:0:42.9691
S;595387269895057;0;SN;6.920969;16.7321:16.6498:14.0396:16.2321:6:445.047:0:-0:0:0
S;639899899352723;0;SN;4.563711;9.99568:9.89568:8.14605:6.43475:6:393.406:28.3332:-7.06438:-27.3476:2.22967
B;639899899352723;3177;BSN;4.563711;0:9.996e+00:9.896e+00:8.146e+00:6:0:1:3.095e+01:0.000e+00:0.000e+00:1:0:9060.79:0.000426495:nan:nan:nan:nan
S;639899899352723;1;SN;5.803894;11.1094:10.568:8.39505:7.42967:6:369.601:23.8233:-16.1038:17.4433:1.98709
S;388088563467545;0;SN;3.309250;15.7021:15.607:13.1178:15.2021:6:683.831:0:-0:0:-0
B;388088563467545;3178;BSN;3.309250;0:1.570e+01:1.561e+01:1.312e+01:6:0:1:4.336e+01:0.000e+00:0.000e+00:1:0:237.688:0.000109944:239.735:0.00863001:-0:55.1705
B;388088563467545;3178;RLO_BEGIN;4.153858;1:2.734e+01:1.840e+01:0.000e+00:3:0:1.477235e+02:1.404384e+02:0:1.525e+01:0.000e+00:0.000e+00:7:6:6.478208e-05:1.076119e+02:1.7925:4:326.406:0.00789107
B;388088563467545;3178;COLLISION;4.154142;1:27.2268:333.059:3:0:15.2526:6.47823e-05:7:327.254:0.00225053:140.683:108.003
B;388088563467545;3178;MERGER;4.154129;0:1.525e+01:0.000e+00:0.000e+00:7:6:1:2.723e+01:1.840e+01:0.000e+00:3:0:15.2526
S;959920538058985;0;SN;5.765521;11.0153:10.5333:8.37035:7.3383:6:650.421:42.414:-30.8221:21.3166:19.8633
B;959920538058985;3179;BSN;5.765521;0:1.102e+01:1.053e+01:8.370e+00:6:0:1:9.537e+00:0.000e+00:0.000e+00:1:0:33491.6:0.380581:nan:nan:nan:nan
S;959920538058985;1;SN;27.468323;5.58094:1.6099:1.46861:1.23552:5:580.085:265.52:-192.97:142.779:113.478
B;156847954827740;3180;RLO_BEGIN;5.479552;0:2.417e+01:0.000e+00:0.000e+00:1:0:1.242974e+01:1.228725e+01:1:1.296e+01:0.000e+00:0.000e+00:1:0:5.457332e+00:9.246849e+00:1.86506:3:28.3255:0
B;156847954827740;3180;COLLISION;5.892836;0:17.6232:11.5143:1:1:17.4568:6.68292:1:18.0753:0:6.86395:6.83427
B;156847954827740;3180;MERGER;5.885979;0:1.762e+01:0.000e+00:0.000e+00:1:0:1:1.746e+01:0.000e+00:0.000e+00:1:0:35.08
S;156847954827740;0;SN;7.061456;8.76308:8.62067:7.01113:4.63884:6:294.49:34.0744:22.5186:-7.44055:24.4666
S;474340685764405;0;SN;6.780505;13.6145:10.829:8.32091:8.95165:6:753.68:51.0924:29.7331:-12.3923:-39.6587
B;474340685764405;3181;BSN;6.780505;0:1.361e+01:1.083e+01:8.321e+00:6:0:1:6.767e+00:0.000e+00:0.000e+00:1:0:23492.8:0.0216269:nan:nan:nan:nan
S;474340685764405;1;WD;56.104077;0.98152:0.958026:0.95363:0.95363:2
S;710780316030059;0;SN;6.167406;12.4217:11.7243:9.21674:9.43372:6:229.194:9.44759:-7.11254:6.18745:0.619917
B;710780316030059;3182;BSN;6.167406;0:1.242e+01:1.172e+01:9.217e+00:6:0:1:2.196e+01:1.096e+01:0.000e+00:4:0:115725:0.76595:nan:nan:nan:nan
S;710780316030059;1;SN;6.525591;13.159:11.2765:8.75404:9.3052:6:175.109:9.43823:-2.30204:-7.99235:4.46129
B;977915120522288;3183;COLLISION;7.225038;0:22.3141:126.046:3:1:3.58686:2.22725:1:226.392:0.436378:122.105:53.6243
B;977915120522288;3183;MERGER;7.224920;0:2.231e+01:7.544e+00:0.000e+00:3:0:1:3.587e+00:0.000e+00:0.000e+00:1:0:25.901
S;977915120522288;0;SN;7.888826;18.497:8.89874:6.31435:7.67356:6:767.786:140.939:26.9605:-13.4888:137.677
B;347681244848948;3184;RLO_BEGIN;7.439914;0:2.176e+01:7.067e+00:0.000e+00:3:0:2.817537e+01:2.761690e+01:1:7.524e+00:0.000e+00:0.000e+00:1:0:3.644541e+00:1.704324e+01:2.89179:4:58.4103:0.00548626
B;347681244848948;3184;COLLISION;7.443290;0:21.5474:53.3613:3:1:7.66274:3.69091:1:56.8216:0:26.7246:16.7017
B;347681244848948;3184;MERGER;7.443059;0:2.155e+01:7.117e+00:0.000e+00:3:0:1:7.663e+00:0.000e+00:0.000e+00:1:0:29.2101
S;347681244848948;0;SN;8.116774;21.6526:8.48583:6.03461:8.12889:6:428.222:92.716:49.6311:-7.3095:77.9717
B;239548968761876;3185;RLO_BEGIN;4.543714;0:3.225e+01:0.000e+00:0.000e+00:1:0:2.689795e+01:2.537682e+01:1:6.460e+00:0.000e+00:0.000e+00:1:0:3.169606e+00:1.227607e+01:4.99252:3:48.7432:0
B;239548968761876;3185;MERGER;4.492228;0:3.225e+01:0.000e+00:0.000e+00:1:0:1:6.460e+00:0.000e+00:0.000e+00:1:0:38.7104
S;239548968761876;0;SN;5.367404;9.71056:9.60151:7.89458:5.99768:6:396.763:31.9655:20.2658:-22.731:9.71585
S;610226137239029;0;SN;3.402486;15.0167:14.9983:12.5697:14.5167:6:657.924:0:-0:0:0
B;610226137239029;3186;BSN;3.402486;0:1.502e+01:1.500e+01:1.257e+01:6:0:1:2.971e+01:0.000e+00:0.000e+00:1:0:1140.64:0.0899246:1151.52:0.0796839:-0:25.3635
B;610226137239029;3186;RLO_BEGIN;5.528602;1:2.667e+01:1.071e+01:0.000e+00:3:0:5.441098e+02:5.338576e+02:0:1.452e+01:0.000e+00:0.000e+00:7:6:6.168189e-05:4.045698e+02:1.83666:4:1234.58:0.0772794
B;610226137239029;3186;CE;5.533279;1:2.579e+01:1.094e+01:0.000e+00:3:0:0:1.452e+01:0.000e+00:0.000e+00:7:6:1.253261e+03:1.041452e+03:0
S;610226137239029;1;HENAKED;5.533279;25.7884:10.9405:0:1048.08:0.982254:4:30.717:10.9405:0
B;610226137239029;3186;RLO_END;5.533279;1:1.094e+01:1.094e+01:0.000e+00:4:0:9.822538e-01:3.693771e+02:0:1.452e+01:0.000e+00:0.000e+00:7:6:6.168496e-05:4.203995e+02:-0.791367:0.000353538:1041.45:0
S;610226137239029;1;SN;6.079244;7.30764:7.30764:5.43527:2.75476:5:401.536:86.3675:-4.8281:84.8522:-15.3668
B;610226137239029;3186;BSN;6.079244;1:7.308e+00:7.308e+00:5.435e+00:6:0:0:1.452e+01:0.000e+00:0.000e+00:7:6:1212.25:0:nan:nan:nan:nan
B;669083521692284;3187;COLLISION;5.648102;0:26.5647:547.595:3:1:22.5877:11.8024:1:1354.35:0.613858:532.31:494.296
B;669083521692284;3187;MERGER;5.648094;0:2.656e+01:1.023e+01:0.000e+00:3:0:1:2.259e+01:0.000e+00:0.000e+00:1:0:49.1524
S;669083521692284;0;SN;6.236791;23.7908:11.7962:9.11169:17.801:6:188.518:8.25557:-4.43406:0.199978:6.96086
S;512388414283577;0;SN;3.574608;14.3376:14.3233:11.945:13.8376:6:416.05:0:-0:-0:-0
B;512388414283577;3188;BSN;3.574608;0:1.434e+01:1.432e+01:1.195e+01:6:0:1:3.234e+01:0.000e+00:0.000e+00:1:0:101497:0.899995:102032:0.899411:-0:1.9048
S;512388414283577;1;SN;5.641799;10.5831:10.1666:8.10979:6.75745:6:318.622:23.4755:-1.40998:22.5084:-6.51789
B;512388414283577;3188;BSN;5.641799;1:1.058e+01:1.017e+01:8.110e+00:6:0:0:1.384e+01:0.000e+00:0.000e+00:7:6:190770:0.899266:nan:nan:nan:nan
B;983182878256509;3189;RLO_BEGIN;5.375748;0:2.260e+01:0.000e+00:0.000e+00:1:0:1.044483e+01:1.012428e+01:1:2.006e+01:0.000e+00:0.000e+00:1:0:8.714186e+00:9.586570e+00:1.12687:3:26.0062:0
B;983182878256509;3189;MERGER;5.628299;0:2.225e+01:0.000e+00:0.000e+00:1:0:1:2.022e+01:0.000e+00:0.000e+00:1:0:42.4666
S;983182878256509;0;SN;7.047326;10.2781:10.1705:8.38099:6.87076:6:548.209:35.3816:11.9984:-32.9148:-4.95104
B;610960132228255;3190;RLO_BEGIN;3.898432;0:3.154e+01:0.000e+00:0.000e+00:1:0:1.444949e+01:1.433284e+01:1:2.654e+01:0.000e+00:0.000e+00:1:0:1.029246e+01:1.324628e+01:1.18835:3:36.3828:0
B;610960132228255;3190;MERGER;4.268121;0:2.631e+01:0.000e+00:0.000e+00:1:0:1:2.987e+01:0.000e+00:0.000e+00:1:0:56.1745
S;610960132228255;0;SN;5.233632;14.415:14.3588:11.9791:13.915:6:377.319:0:0:0:0
B;395007418111534;3191;RLO_BEGIN;1.555026;0:5.002e+01:0.000e+00:0.000e+00:1:0:1.241673e+01:1.221959e+01:1:3.975e+01:0.000e+00:0.000e+00:1:0:1.025276e+01:1.100097e+01:1.25858:3:30.6271:0
B;395007418111534;3191;MERGER;1.830668;0:4.803e+01:0.000e+00:0.000e+00:1:0:1:3.994e+01:0.000e+00:0.000e+00:1:0:87.9697
S;395007418111534;0;SN;3.715434;16.1487:16.121:13.5741:15.6487:6:365.025:0:-0:-0:0
B;714639278591959;3192;RLO_BEGIN;6.232333;0:2.504e+01:9.177e+00:0.000e+00:3:0:1.137993e+02:1.101863e+02:1:2.382e+01:0.000e+00:0.000e+00:1:0:1.747895e+01:1.076886e+02:1.05146:4:287.488:0.289733
B;714639278591959;3192;COLLISION;6.233273;0:24.9759:193.559:3:1:23.8518:17.4877:1:283.352:0.267455:108.499:106.24
B;714639278591959;3192;MERGER;6.233191;0:2.498e+01:9.195e+00:0.000e+00:3:0:1:2.385e+01:0.000e+00:0.000e+00:1:0:48.8277
S;714639278591959;0;SN;6.845417;26.5844:10.7083:8.27249:17.1414:6:280.069:20.0795:-13.1652:-5.97033:-13.9362
B;334343747741723;3193;RLO_BEGIN;4.192970;0:2.823e+01:0.000e+00:0.000e+00:1:0:1.180156e+02:1.157433e+02:1:7.364e+00:0.000e+00:0.000e+00:1:0:3.433989e+00:6.295774e+01:3.83309:3:232.571:0.00712852
B;334343747741723;3193;MERGER;4.186663;0:2.823e+01:0.000e+00:0.000e+00:1:0:1:7.364e+00:0.000e+00:0.000e+00:1:0:35.5918
S;334343747741723;0;SN;4.588531;15.0354:14.9728:12.5462:14.5354:6:62.381:0:0:-0:-0
B;994096496947096;3194;RLO_BEGIN;4.650970;0:2.576e+01:0.000e+00:0.000e+00:1:0:1.151314e+01:1.132545e+01:1:1.298e+01:0.000e+00:0.000e+00:1:0:5.273498e+00:8.285818e+00:1.98465:3:25.7796:0
B;994096496947096;3194;MERGER;5.119970;0:2.000e+01:0.000e+00:0.000e+00:1:0:1:1.688e+01:0.000e+00:0.000e+00:1:0:36.8808
S;994096496947096;0;SN;6.523900;8.64818:8.55642:7.00115:4.57597:6:271.884:31.4886:-14.0799:-13.4698:-24.7356
B;752253139847488;3195;RLO_BEGIN;7.756808;0:2.086e+01:6.737e+00:0.000e+00:3:0:2.400998e+02:2.306294e+02:1:8.357e+00:0.000e+00:0.000e+00:1:0:3.989024e+00:1.520921e+02:2.49602:4:501.661:0.0180183
B;752253139847488;3195;COLLISION;7.758109;0:20.7312:496.547:3:1:8.44175:4.01257:1:495.483:0:227.073:150.85
B;752253139847488;3195;MERGER;7.758014;0:2.073e+01:6.779e+00:0.000e+00:3:0:1:8.442e+00:0.000e+00:0.000e+00:1:0:29.173
S;752253139847488;0;SN;8.440534;23.4186:7.91803:5.47514:7.05633:6:280.269:84.579:32.1105:-74.8339:22.8563
S;782572153917855;0;SN;6.099056;12.1806:11.5217:9.07279:9.05356:6:532.513:23.9366:7.13754:-3.88828:-22.5144
B;782572153917855;3196;BSN;6.099056;0:1.218e+01:1.152e+01:9.073e+00:6:0:1:1.508e+01:0.000e+00:0.000e+00:1:0:10901.4:0.157321:68977:0.830193:-0.883529:9.21252
S;782572153917855;1;SN;13.085147;13.431:4.86036:2.90326:1.40383:5:446.167:497.472:-26.286:-489.779:-83.0927
B;782572153917855;3196;BSN;13.085147;1:1.343e+01:4.860e+00:2.903e+00:6:0:0:9.054e+00:0.000e+00:0.000e+00:7:6:74016.4:0.83017:nan:nan:nan:nan
S;802510580070948;0;SN;6.775424;13.6051:10.8379:8.32955:8.95902:6:483.279:32.6173:6.19584:-24.6495:20.4426
B;802510580070948;3197;BSN;6.775424;0:1.361e+01:1.084e+01:8.330e+00:6:0:1:1.705e+01:0.000e+00:0.000e+00:1:0:95082.1:0.384693:nan:nan:nan:nan
S;802510580070948;1;SN;10.860097;15.6055:5.64037:3.49494:1.64462:5:483.719:534.393:-41.0456:202.634:492.779
B;673002929118671;3198;RLO_BEGIN;3.429814;0:4.020e+01:0.000e+00:0.000e+00:1:0:2.453156e+01:2.368234e+01:1:3.043e+01:0.000e+00:0.000e+00:1:0:1.179906e+01:2.085355e+01:1.32115:3:58.7293:0
B;673002929118671;3198;MERGER;3.754281;0:2.472e+01:0.000e+00:0.000e+00:1:0:1:4.071e+01:0.000e+00:0.000e+00:1:0:65.4306
S;673002929118671;0;SN;4.418393;18.3265:18.2395:15.4389:17.8265:6:303.852:0:-0:0:0
B;800384584441296;3199;RLO_BEGIN;4.694335;0:2.628e+01:1.383e+01:0.000e+00:3:0:4.975336e+02:4.780223e+02:1:2.443e+01:0.000e+00:0.000e+00:1:0:1.074014e+01:4.623183e+02:1.07585:4:1240.76:0.000217703
