#ID        name                 Mass_0             Z_0                spin_0             SN_0               Tstart_0           Mass_1             Z_1                spin_1             SN_1               Tstart_1           a                  e                  Tend               Dtout              Seed             
3174       158054074594372      27.265             0.02               0.0                delayed            zams               17.084             0.02               0.0                delayed            zams               5.98e+03           0.000216           end                end            521891956624245  
3175       764375967491086      25.650             0.02               0.0                delayed            zams               24.303             0.02               0.0                delayed            zams               120                0.653              end                end            298842099816198  
3176       595387269895057      26.178             0.02               0.0                delayed            zams               20.767             0.02               0.0                delayed            zams               44.4               0.0327             end                end            824758949042489  
3177       639899899352723      47.291             0.02               0.0                delayed            zams               33.285             0.02               0.0                delayed            zams               4.76e+03           0.000433           end                end            798150502594928  
3178       388088563467545      97.481             0.02               0.0                delayed            zams               45.175             0.02               0.0                delayed            zams               254                0.709              end                end            632420434298760  
3179       959920538058985      33.697             0.02               0.0                delayed            zams               9.525              0.02               0.0                delayed            zams               1.62e+04           0.381              end                end            62435242192804   
3180       156847954827740      25.202             0.02               0.0                delayed            zams               12.914             0.02               0.0                delayed            zams               28.2               0.0976             end                end            924948488222540  
3181       474340685764405      27.964             0.02               0.0                delayed            zams               6.738              0.02               0.0                delayed            zams               1.41e+04           0.0217             end                end            188737275793987  
3182       710780316030059      30.322             0.02               0.0                delayed            zams               28.867             0.02               0.0                delayed            zams               6.84e+04           0.767              end                end            97480838677530   
3183       977915120522288      24.050             0.02               0.0                delayed            zams               3.585              0.02               0.0                delayed            zams               213                0.438              end                end            711375946424037  
3184       347681244848948      23.232             0.02               0.0                delayed            zams               7.494              0.02               0.0                delayed            zams               56.2               0.0193             end                end            748469579031426  
3185       239548968761876      35.683             0.02               0.0                delayed            zams               6.440              0.02               0.0                delayed            zams               85.8               0.674              end                end            908223589868499  
3186       610226137239029      89.680             0.02               0.0                delayed            zams               30.717             0.02               0.0                delayed            zams               442                0.0909             end                end            930372909491598  
3187       669083521692284      29.903             0.02               0.0                delayed            zams               23.383             0.02               0.0                delayed            zams               2.69e+03           0.835              end                end            76101377744969   
3188       512388414283577      78.692             0.02               0.0                delayed            zams               34.736             0.02               0.0                delayed            zams               4.24e+04           0.9                end                end            257184932826322  
3189       983182878256509      23.226             0.02               0.0                delayed            zams               20.265             0.02               0.0                delayed            zams               25.9               0.0124             end                end            589670590012353  
3190       610960132228255      33.650             0.02               0.0                delayed            zams               27.211             0.02               0.0                delayed            zams               35.8               0.000589           end                end            308027878946833  
3191       395007418111534      52.578             0.02               0.0                delayed            zams               40.699             0.02               0.0                delayed            zams               30.5               0.00357            end                end            567508462957067  
3192       714639278591959      27.728             0.02               0.0                delayed            zams               24.958             0.02               0.0                delayed            zams               269                0.291              end                end            71273647208344   
3193       334343747741723      45.586             0.02               0.0                delayed            zams               7.199              0.02               0.0                delayed            zams               165                0.0143             end                end            29152207563480   
3194       994096496947096      26.840             0.02               0.0                delayed            zams               12.930             0.02               0.0                delayed            zams               25.6               0.0832             end                end            534993451845930  
3195       752253139847488      22.086             0.02               0.0                delayed            zams               8.356              0.02               0.0                delayed            zams               482                0.0183             end                end            592205851610426  
3196       782572153917855      30.896             0.02               0.0                delayed            zams               14.900             0.02               0.0                delayed            zams               6.76e+03           0.16               end                end            921245569403185  
3197       802510580070948      27.982             0.02               0.0                delayed            zams               17.200             0.02               0.0                delayed            zams               6.51e+04           0.385              end                end            568595710451520  
3198       673002929118671      45.604             0.02               0.0                delayed            zams               31.518             0.02               0.0                delayed            zams               56                 0.000947           end                end            300368601574625  
3199       800384584441296      38.600             0.02               0.0                delayed            zams               24.834             0.02               0.0                delayed            zams               1.03e+03           0.000225           end                end            178381290208054  
3500       278476528677127      39.468             0.02               0.0                delayed            zams               16.749             0.02               0.0                delayed            zams               2.86e+04           0.223              end                end            624071772038090  
3501       440543943723236      31.172             0.02               0.0                delayed            zams               13.177             0.02               0.0                delayed            zams               6.99e+03           0.164              end                end            823214648972543  
3502       609401611728667      47.952             0.02               0.0                delayed            zams               16.603             0.02               0.0                delayed            zams               1.39e+03           0.921              end                end            583345296435266  
3503       578366683202750      25.585             0.02               0.0                delayed            zams               18.231             0.02               0.0                delayed            zams               25.8               0.0586             end                end            747240971924435  
3504       788085029873379      32.400             0.02               0.0                delayed            zams               18.304             0.02               0.0                delayed            zams               27.2               0.0134             end                end            520257810251869  
3505       640769906133209      52.232             0.02               0.0                delayed            zams               32.275             0.02               0.0                delayed            zams               112                0.131              end                end            512472158544267  
3506       552293368481656      30.459             0.02               0.0                delayed            zams               5.077              0.02               0.0                delayed            zams               68                 0.345              end                end            114067024792307  
3507       952387408625202      45.844             0.02               0.0                delayed            zams               18.713             0.02               0.0                delayed            zams               1.92e+04           0.372              end                end            253616316558867  
3508       662223260414701      27.009             0.02               0.0                delayed            zams               5.876              0.02               0.0                delayed            zams               29.6               0.00153            end                end            876506185443864  
3509       251620462595579      26.380             0.02               0.0                delayed            zams               12.633             0.02               0.0                delayed            zams               5.19e+03           0.0495             end                end            541495796448838  
3510       798273640442538      26.972             0.02               0.0                delayed            zams               23.592             0.02               0.0                delayed            zams               5.06e+04           0.153              end                end            397595690056030  
3511       708830196783629      42.779             0.02               0.0                delayed            zams               10.925             0.02               0.0                delayed            zams               51                 0.426              end                end            934978034910616  
3512       573139583604231      31.948             0.02               0.0                delayed            zams               29.676             0.02               0.0                delayed            zams               82.9               0.658              end                end            722460370927220  
3513       753108873692442      46.513             0.02               0.0                delayed            zams               24.089             0.02               0.0                delayed            zams               87.9               0.0748             end                end            851334795967942  
3514       889800027789564      26.811             0.02               0.0                delayed            zams               25.981             0.02               0.0                delayed            zams               4.88e+03           0.767              end                end            857735808400716  
3515       364728338557544      62.011             0.02               0.0                delayed            zams               17.080             0.02               0.0                delayed            zams               7.2e+04            0.998              end                end            811655199871636  
3516       582856296255046      43.778             0.02               0.0                delayed            zams               6.708              0.02               0.0                delayed            zams               139                0.258              end                end            528917561327870  
3517       444133867009151      22.066             0.02               0.0                delayed            zams               8.799              0.02               0.0                delayed            zams               78                 0.537              end                end            295533425466637  
3518       841778127288168      29.417             0.02               0.0                delayed            zams               22.461             0.02               0.0                delayed            zams               9.18e+03           0.0637             end                end            426140743783273  
3519       453242632460321      46.009             0.02               0.0                delayed            zams               22.118             0.02               0.0                delayed            zams               31.4               3.05e-05           end                end            678793543988747  
3520       361115678314912      24.013             0.02               0.0                delayed            zams               12.961             0.02               0.0                delayed            zams               90.2               0.0367             end                end            963512698005170  
3521       428628699559233      86.823             0.02               0.0                delayed            zams               45.813             0.02               0.0                delayed            zams               375                0.466              end                end            131571048467041  
3522       932424116280621      40.586             0.02               0.0                delayed            zams               23.807             0.02               0.0                delayed            zams               190                0.0339             end                end            804478623442206  
3523       247206217222838      135.351            0.02               0.0                delayed            zams               61.523             0.02               0.0                delayed            zams               2.49e+03           0.113              end                end            300680318555958  
3524       517084821831010      31.916             0.02               0.0                delayed            zams               27.106             0.02               0.0                delayed            zams               295                0.00501            end                end            137519703897149  
3525       569569753516444      24.122             0.02               0.0                delayed            zams               7.989              0.02               0.0                delayed            zams               4.09e+03           0.0515             end                end            164977563444869  
3526       825512076870362      22.776             0.02               0.0                delayed            zams               21.036             0.02               0.0                delayed            zams               36.8               0.0126             end                end            398504510337111  
3527       977690296784919      23.356             0.02               0.0                delayed            zams               18.791             0.02               0.0                delayed            zams               2.49e+04           0.0492             end                end            544344769502805  
3528       609209778686951      30.715             0.02               0.0                delayed            zams               23.120             0.02               0.0                delayed            zams               129                0.411              end                end            53024929758122   
3529       122870560538870      35.391             0.02               0.0                delayed            zams               12.846             0.02               0.0                delayed            zams               576                0.723              end                end            447397905416448  
3530       345126735838106      37.971             0.02               0.0                delayed            zams               13.142             0.02               0.0                delayed            zams               2.95e+04           0.0438             end                end            812524832661299  
3531       748655350382332      143.900            0.02               0.0                delayed            zams               39.884             0.02               0.0                delayed            zams               82.8               0.247              end                end            44578684382919   
3532       489099106920571      23.593             0.02               0.0                delayed            zams               20.287             0.02               0.0                delayed            zams               6.27e+04           0.193              end                end            741516922516354  
3533       387026710409103      49.990             0.02               0.0                delayed            zams               14.704             0.02               0.0                delayed            zams               7.74e+03           0.397              end                end            711340983929540  
3534       362125241955779      92.858             0.02               0.0                delayed            zams               38.447             0.02               0.0                delayed            zams               4.22e+04           0.73               end                end            347182134205177  
3535       486173090525771      125.320            0.02               0.0                delayed            zams               93.369             0.02               0.0                delayed            zams               272                0.13               end                end            134016626438555  
3536       614290367609180      41.531             0.02               0.0                delayed            zams               32.970             0.02               0.0                delayed            zams               448                0.0636             end                end            809358394154245  
3537       556315651586357      34.144             0.02               0.0                delayed            zams               3.907              0.02               0.0                delayed            zams               36.6               0.213              end                end            404873185068056  
3538       353480427386583      26.449             0.02               0.0                delayed            zams               18.148             0.02               0.0                delayed            zams               3.57e+03           0.56               end                end            870456947437258  
3539       653416829220240      29.216             0.02               0.0                delayed            zams               8.461              0.02               0.0                delayed            zams               57.6               0.106              end                end            306606198837451  
3540       253354481388979      34.912             0.02               0.0                delayed            zams               29.959             0.02               0.0                delayed            zams               797                0.222              end                end            539508361434240  
3541       720026255200353      27.560             0.02               0.0                delayed            zams               16.764             0.02               0.0                delayed            zams               6.71e+03           0.874              end                end            373034717654397  
3542       845018858183355      35.447             0.02               0.0                delayed            zams               5.344              0.02               0.0                delayed            zams               53.2               0.309              end                end            784968507620209  
3543       597327056495400      35.390             0.02               0.0                delayed            zams               10.500             0.02               0.0                delayed            zams               1.08e+03           0.000352           end                end            398877211376980  
3544       557145056012477      23.961             0.02               0.0                delayed            zams               4.913              0.02               0.0                delayed            zams               36.1               0.00497            end                end            863415595939669  
3545       360092479786670      27.433             0.02               0.0                delayed            zams               14.848             0.02               0.0                delayed            zams               166                0.178              end                end            826492606808283  
3546       550280688030497      61.464             0.02               0.0                delayed            zams               57.678             0.02               0.0                delayed            zams               6.95e+04           0.0407             end                end            345545790817109  
3547       947223726306416      39.734             0.02               0.0                delayed            zams               35.105             0.02               0.0                delayed            zams               33                 0.0911             end                end            641126368396791  
3548       351619290677426      23.121             0.02               0.0                delayed            zams               8.568              0.02               0.0                delayed            zams               75.1               0.467              end                end            737649463923602  
3549       902881021074586      86.492             0.02               0.0                delayed            zams               9.234              0.02               0.0                delayed            zams               4.28e+04           0.000439           end                end            761169701864362  
3550       979638626355981      24.429             0.02               0.0                delayed            zams               11.339             0.02               0.0                delayed            zams               449                0.476              end                end            139592068465662  
3551       509044967916755      28.913             0.02               0.0                delayed            zams               6.224              0.02               0.0                delayed            zams               346                0.0302             end                end            883170725607445  
3552       773809325757228      116.675            0.02               0.0                delayed            zams               100.471            0.02               0.0                delayed            zams               3.44e+04           0.802              end                end            452234669047420  
3553       898529356452542      44.427             0.02               0.0                delayed            zams               32.640             0.02               0.0                delayed            zams               1.67e+03           0.341              end                end            413908725055241  
3554       101456210722908      31.754             0.02               0.0                delayed            zams               4.742              0.02               0.0                delayed            zams               168                0.0375             end                end            763871402435353  
3555       945106071152656      25.021             0.02               0.0                delayed            zams               13.000             0.02               0.0                delayed            zams               1.39e+03           0.198              end                end            922246139840731  
3556       577338018333029      24.888             0.02               0.0                delayed            zams               20.082             0.02               0.0                delayed            zams               2.6e+04            0.771              end                end            731244699604025  
3557       552581245747692      26.632             0.02               0.0                delayed            zams               12.634             0.02               0.0                delayed            zams               8.02e+03           0.00458            end                end            460238012666371  
3558       717882504755787      54.880             0.02               0.0                delayed            zams               15.011             0.02               0.0                delayed            zams               1.47e+04           0.288              end                end            41607404443887   
3559       677453603940244      32.556             0.02               0.0                delayed            zams               24.200             0.02               0.0                delayed            zams               7.44e+03           0.217              end                end            655620417661538  
3560       354794452693718      41.850             0.02               0.0                delayed            zams               19.914             0.02               0.0                delayed            zams               606                0.316              end                end            659840548971985  
3561       857518070750256      23.287             0.02               0.0                delayed            zams               19.146             0.02               0.0                delayed            zams               169                0.0116             end                end            130758180493918  
3562       875246483873586      23.095             0.02               0.0                delayed            zams               15.516             0.02               0.0                delayed            zams               1.27e+03           0.119              end                end            755680685676244  
3563       650492283058331      23.304             0.02               0.0                delayed            zams               21.828             0.02               0.0                delayed            zams               49.6               0.034              end                end            7679828166563    
3564       205277696378246      22.204             0.02               0.0                delayed            zams               16.496             0.02               0.0                delayed            zams               58.3               0.00369            end                end            42750529083999   
3565       764780465785586      100.520            0.02               0.0                delayed            zams               87.924             0.02               0.0                delayed            zams               533                0.486              end                end            764780571330873  
3566       652327383172884      43.208             0.02               0.0                delayed            zams               14.033             0.02               0.0                delayed            zams               57                 0.0869             end                end            656288843752599  
3567       936968732659639      22.483             0.02               0.0                delayed            zams               15.506             0.02               0.0                delayed            zams               45.4               0.0893             end                end            358170845809010  
3568       888070718578576      26.587             0.02               0.0                delayed            zams               19.494             0.02               0.0                delayed            zams               150                0.063              end                end            189818622127306  
3569       180500881058031      24.684             0.02               0.0                delayed            zams               12.417             0.02               0.0                delayed            zams               876                0.0281             end                end            698146918209070  
3570       660206884469502      22.968             0.02               0.0                delayed            zams               11.281             0.02               0.0                delayed            zams               2.44e+04           0.167              end                end            665590730127466  
3571       240665707400989      25.807             0.02               0.0                delayed            zams               19.718             0.02               0.0                delayed            zams               48.8               0.247              end                end            581077763629793  
3572       423060994837327      23.564             0.02               0.0                delayed            zams               9.412              0.02               0.0                delayed            zams               43.3               0.323              end                end            816444191353530  
3573       310942815669019      33.901             0.02               0.0                delayed            zams               22.674             0.02               0.0                delayed            zams               1.54e+03           0.859              end                end            777680292353311  
3574       613917535308526      52.888             0.02               0.0                delayed            zams               24.023             0.02               0.0                delayed            zams               109                0.427              end                end            229260057281071  
3575       840510356121800      26.428             0.02               0.0                delayed            zams               4.827              0.02               0.0                delayed            zams               922                0.408              end                end            459150966724894  
3576       517690276870705      32.469             0.02               0.0                delayed            zams               3.377              0.02               0.0                delayed            zams               167                0.0135             end                end            955629167608633  
3577       275000661090963      37.571             0.02               0.0                delayed            zams               21.012             0.02               0.0                delayed            zams               33.6               0.101              end                end            6521035434005    
3578       172594014108888      96.478             0.02               0.0                delayed            zams               94.310             0.02               0.0                delayed            zams               82.6               0.0591             end                end            535364706700891  
3579       327793117642310      91.123             0.02               0.0                delayed            zams               81.851             0.02               0.0                delayed            zams               107                0.0191             end                end            331449145054274  
3580       836254804253734      31.226             0.02               0.0                delayed            zams               28.972             0.02               0.0                delayed            zams               1.82e+03           0.712              end                end            650721660292141  
3581       576604734849772      45.549             0.02               0.0                delayed            zams               26.667             0.02               0.0                delayed            zams               2.69e+04           0.35               end                end            709647640060488  
3582       422656399547593      144.959            0.02               0.0                delayed            zams               36.604             0.02               0.0                delayed            zams               1.93e+03           0.267              end                end            670392642079826  
3583       728408600441650      47.388             0.02               0.0                delayed            zams               40.633             0.02               0.0                delayed            zams               30.9               0.00432            end                end            734843143182798  
3584       333592298384607      39.813             0.02               0.0                delayed            zams               32.788             0.02               0.0                delayed            zams               1.27e+03           0.253              end                end            236056915631010  
3585       632373642617276      28.497             0.02               0.0                delayed            zams               19.456             0.02               0.0                delayed            zams               2.83e+04           0.531              end                end            174876577305154  
3586       123089072871049      25.116             0.02               0.0                delayed            zams               13.757             0.02               0.0                delayed            zams               6.49e+04           0.162              end                end            598472484253832  
3587       529390894775828      25.864             0.02               0.0                delayed            zams               13.235             0.02               0.0                delayed            zams               270                0.0352             end                end            221852439683224  
3588       990077002907478      33.105             0.02               0.0                delayed            zams               14.988             0.02               0.0                delayed            zams               744                0.0483             end                end            326810108827853  
3589       741762545572015      38.329             0.02               0.0                delayed            zams               13.533             0.02               0.0                delayed            zams               32.2               0.133              end                end            94454398332194   
3590       414930570871134      26.414             0.02               0.0                delayed            zams               3.796              0.02               0.0                delayed            zams               338                0.222              end                end            653644395950236  
3591       181852477883602      29.046             0.02               0.0                delayed            zams               18.532             0.02               0.0                delayed            zams               3.06e+03           0.83               end                end            356347662671486  
3592       987286158917533      24.119             0.02               0.0                delayed            zams               10.193             0.02               0.0                delayed            zams               55.3               0.259              end                end            309047672928162  
3593       971823628454864      26.219             0.02               0.0                delayed            zams               22.898             0.02               0.0                delayed            zams               1.71e+03           0.877              end                end            296662347920906  
3594       591471536191734      39.249             0.02               0.0                delayed            zams               32.506             0.02               0.0                delayed            zams               34.4               0.122              end                end            737029312886786  
3595       469525196539137      32.791             0.02               0.0                delayed            zams               26.861             0.02               0.0                delayed            zams               449                0.0912             end                end            283584175186851  
3596       786929534230719      38.386             0.02               0.0                delayed            zams               7.206              0.02               0.0                delayed            zams               39.5               0.106              end                end            525663559784300  
3597       820402817578709      35.846             0.02               0.0                delayed            zams               8.404              0.02               0.0                delayed            zams               3.64e+03           0.842              end                end            288038527788562  
3598       677928503163565      66.489             0.02               0.0                delayed            zams               51.419             0.02               0.0                delayed            zams               1.03e+03           0.175              end                end            14454441046811   
3599       108488526638214      87.736             0.02               0.0                delayed            zams               18.321             0.02               0.0                delayed            zams               64.5               0.229              end                end            611745238906269  
3900       701499568923002      27.287             0.02               0.0                delayed            zams               3.996              0.02               0.0                delayed            zams               1.49e+03           0.0226             end                end            342914440345947  
3901       350351976841897      29.008             0.02               0.0                delayed            zams               7.374              0.02               0.0                delayed            zams               291                0.908              end                end            24290827465861   
3902       954624626546841      30.045             0.02               0.0                delayed            zams               4.703              0.02               0.0                delayed            zams               142                0.41               end                end            430027657921530  
3903       150541740073986      26.330             0.02               0.0                delayed            zams               12.124             0.02               0.0                delayed            zams               728                0.303              end                end            552654517970867  
3904       177711879833154      24.263             0.02               0.0                delayed            zams               9.740              0.02               0.0                delayed            zams               222                0.0626             end                end            328442769328402  
3905       176228505683182      40.783             0.02               0.0                delayed            zams               10.368             0.02               0.0                delayed            zams               25.8               0.000173           end                end            57677398843613   
3906       964241811265798      96.227             0.02               0.0                delayed            zams               24.849             0.02               0.0                delayed            zams               1.51e+03           0.377              end                end            238047588089566  
3907       333632080474173      23.928             0.02               0.0                delayed            zams               15.428             0.02               0.0                delayed            zams               743                0.00494            end                end            731120226291799  
3908       970406186668677      23.058             0.02               0.0                delayed            zams               4.428              0.02               0.0                delayed            zams               3.89e+03           0.205              end                end            110422581414157  
3909       747082516240534      26.887             0.02               0.0                delayed            zams               17.277             0.02               0.0                delayed            zams               74                 0.0666             end                end            633796273406293  
3910       566229690651970      22.260             0.02               0.0                delayed            zams               15.288             0.02               0.0                delayed            zams               23.6               0.00915            end                end            697120614680034  
3911       773672993764716      31.143             0.02               0.0                delayed            zams               14.061             0.02               0.0                delayed            zams               34.8               0.0083             end                end            701255281270828  
3912       785014501216142      67.989             0.02               0.0                delayed            zams               16.556             0.02               0.0                delayed            zams               5.58e+04           0.784              end                end            822706427165823  
3913       748627471318034      22.915             0.02               0.0                delayed            zams               6.204              0.02               0.0                delayed            zams               66.9               0.00342            end                end            994903424442452  
3914       255428697832740      32.397             0.02               0.0                delayed            zams               24.030             0.02               0.0                delayed            zams               986                0.914              end                end            427739067743754  
3915       866020065655542      31.317             0.02               0.0                delayed            zams               10.376             0.02               0.0                delayed            zams               4.42e+04           0.0642             end                end            949453489063790  
3916       217386389134308      62.005             0.02               0.0                delayed            zams               27.086             0.02               0.0                delayed            zams               64.5               0.253              end                end            853791375313331  
3917       363154460178159      29.521             0.02               0.0                delayed            zams               28.524             0.02               0.0                delayed            zams               5.09e+03           0.00366            end                end            723786093057144  
3918       796302977765276      24.517             0.02               0.0                delayed            zams               18.546             0.02               0.0                delayed            zams               105                0.234              end                end            379381621167004  
