ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
3071,310975052186362,8.324014e+00,2.643464e+00,7,5,8.324014e+00,6.435924e+00,7,6,nan,nan,0
3072,838181149064481,0.000000e+00,5.058501e+01,1,0,0.000000e+00,4.606894e+01,1,0,3.180000e+02,5.650000e-01,-1
3072,838181149064481,4.529771e+00,nan,7,-1,4.529771e+00,1.885413e+01,7,6,nan,nan,0
3073,213681672864903,0.000000e+00,7.290501e+01,1,0,0.000000e+00,7.002166e+01,1,0,4.010000e+01,7.920000e-02,-1
3073,213681672864903,3.176839e+00,1.917870e+01,7,6,3.176839e+00,nan,7,-1,nan,nan,0
3074,428236750661124,0.000000e+00,3.417058e+01,1,0,0.000000e+00,1.697057e+01,1,0,1.510000e+04,9.110000e-02,-1
3074,428236750661124,1.104599e+01,7.037686e+00,7,6,1.104599e+01,1.617912e+00,7,5,nan,nan,0
3075,384826060435213,0.000000e+00,3.794643e+01,1,0,0.000000e+00,3.004931e+01,1,0,4.630000e+01,3.710000e-01,-1
3075,384826060435213,4.804280e+00,1.458875e+01,7,6,4.804280e+00,nan,7,-1,nan,nan,0
3076,582523225933049,0.000000e+00,3.608289e+01,1,0,0.000000e+00,5.889868e+00,1,0,3.770000e+02,2.900000e-01,-1
3076,582523225933049,5.474969e+00,7.367934e+00,7,6,5.474969e+00,nan,7,-1,nan,nan,0
3077,631952983412722,0.000000e+00,3.172171e+01,1,0,0.000000e+00,2.463469e+01,1,0,2.340000e+03,4.760000e-01,-1
3077,631952983412722,7.714060e+00,2.941110e+00,7,5,7.714060e+00,7.245304e+00,7,6,nan,nan,0
3078,373282048522011,0.000000e+00,2.827278e+01,1,0,0.000000e+00,1.061646e+01,1,0,1.050000e+03,3.690000e-01,-1
3078,373282048522011,2.194189e+01,2.298101e+00,7,5,2.194189e+01,1.235519e+00,7,5,nan,nan,0
3079,625343807697501,0.000000e+00,3.790362e+01,1,0,0.000000e+00,3.771050e+01,1,0,9.660000e+01,3.880000e-01,-1
3079,625343807697501,4.903873e+00,2.449087e+01,7,6,4.903873e+00,nan,7,-1,nan,nan,0
3080,363286689776161,0.000000e+00,4.171099e+01,1,0,0.000000e+00,1.214405e+01,1,0,1.540000e+02,8.090000e-01,-1
3080,363286689776161,4.673769e+00,1.346648e+01,7,6,4.673769e+00,nan,7,-1,nan,nan,0
3081,995735018777762,0.000000e+00,3.601023e+01,1,0,0.000000e+00,2.684805e+01,1,0,2.210000e+02,7.290000e-01,-1
3081,995735018777762,6.130084e+00,2.419146e+00,7,5,6.130084e+00,nan,7,-1,nan,nan,13
3082,707496456714275,0.000000e+00,2.865363e+01,1,0,0.000000e+00,1.829093e+01,1,0,2.550000e+01,3.350000e-02,-1
3082,707496456714275,5.841614e+00,8.064228e+00,7,6,5.841614e+00,nan,7,-1,nan,nan,0
3083,841192664219534,0.000000e+00,4.319514e+01,1,0,0.000000e+00,6.379861e+00,1,0,2.890000e+01,3.310000e-04,-1
3083,841192664219534,4.627704e+00,8.462610e+00,7,6,4.627704e+00,nan,7,-1,nan,nan,0
3084,607356563745958,0.000000e+00,2.266858e+01,1,0,0.000000e+00,7.408838e+00,1,0,3.080000e+03,8.690000e-02,-1
3084,607356563745958,4.366852e+01,5.792340e+00,7,6,4.366852e+01,1.087572e+00,7,2,nan,nan,0
3085,814663690538588,0.000000e+00,6.415502e+01,1,0,0.000000e+00,1.633534e+01,1,0,8.680000e+01,1.940000e-01,-1
3085,814663690538588,3.745018e+00,1.557568e+01,7,6,3.745018e+00,nan,7,-1,nan,nan,0
3086,826932538516387,0.000000e+00,4.015422e+01,1,0,0.000000e+00,3.340307e+01,1,0,1.080000e+03,9.390000e-01,-1
3086,826932538516387,5.804313e+00,nan,7,-1,5.804313e+00,7.668259e+00,7,6,nan,nan,0
3087,292043917936746,0.000000e+00,3.513719e+01,1,0,0.000000e+00,1.327849e+01,1,0,7.900000e+02,7.710000e-01,-1
3087,292043917936746,5.583782e+00,9.460963e+00,7,6,5.583782e+00,nan,7,-1,nan,nan,0
3088,421953184792504,0.000000e+00,3.504660e+01,1,0,0.000000e+00,2.362870e+01,1,0,1.680000e+04,1.920000e-02,-1
3088,421953184792504,7.998898e+00,6.556716e+00,7,6,7.998898e+00,6.582719e+00,7,6,nan,nan,0
3089,886543729545346,0.000000e+00,3.421737e+01,1,0,0.000000e+00,1.039851e+01,1,0,5.370000e+01,3.390000e-01,-1
3089,886543729545346,5.436276e+00,1.324800e+01,7,6,5.436276e+00,nan,7,-1,nan,nan,0
3090,415317653731318,0.000000e+00,3.859846e+01,1,0,0.000000e+00,2.140836e+01,1,0,2.020000e+03,1.840000e-02,-1
3090,415317653731318,8.627572e+00,4.844312e+00,7,6,8.627572e+00,4.800737e+00,7,6,nan,nan,0
3091,126488421596609,0.000000e+00,5.866769e+01,1,0,0.000000e+00,5.007176e+01,1,0,1.300000e+02,4.240000e-02,-1
3091,126488421596609,3.831577e+00,3.127246e+01,7,6,3.831577e+00,nan,7,-1,nan,nan,0
3092,300478667939172,0.000000e+00,3.316018e+01,1,0,0.000000e+00,1.794540e+01,1,0,1.390000e+02,2.800000e-01,-1
3092,300478667939172,5.846256e+00,1.458192e+01,7,6,5.846256e+00,nan,7,-1,nan,nan,0
3093,469752150262187,0.000000e+00,4.440275e+01,1,0,0.000000e+00,1.333046e+01,1,0,4.520000e+04,9.400000e-01,-1
3093,469752150262187,1.555341e+01,5.542641e+00,7,6,1.555341e+01,1.235519e+00,7,5,nan,nan,0
3094,927630067493439,0.000000e+00,2.585702e+01,1,0,0.000000e+00,1.911581e+01,1,0,6.350000e+01,3.790000e-01,-1
3094,927630067493439,7.417636e+00,1.053603e+01,7,6,7.417636e+00,nan,7,-1,nan,nan,0
3095,507080731355095,0.000000e+00,3.763982e+01,1,0,0.000000e+00,3.173366e+01,1,0,5.940000e+03,2.480000e-01,-1
3095,507080731355095,5.978241e+00,5.258940e+00,7,6,5.978241e+00,8.131965e+00,7,6,nan,nan,0
3096,371330247728995,0.000000e+00,2.774835e+01,1,0,0.000000e+00,9.038640e+00,1,0,8.760000e+03,1.430000e-02,-1
3096,371330247728995,2.976660e+01,8.875117e+00,7,6,2.976660e+01,1.273277e+00,7,4,nan,nan,0
3097,597483729628603,0.000000e+00,3.898272e+01,1,0,0.000000e+00,3.037583e+01,1,0,2.520000e+02,7.640000e-01,-1
3097,597483729628603,5.264539e+00,2.091856e+01,7,6,5.264539e+00,nan,7,-1,nan,nan,0
3098,175218203337025,0.000000e+00,4.343288e+01,1,0,0.000000e+00,2.006040e+01,1,0,7.110000e+02,1.250000e-01,-1
3098,175218203337025,4.795826e+00,8.978119e+00,7,6,4.795826e+00,nan,7,-1,nan,nan,0
3099,554975934557032,0.000000e+00,3.796335e+01,1,0,0.000000e+00,3.115927e+01,1,0,1.860000e+04,2.120000e-01,-1
3099,554975934557032,6.062499e+00,5.110211e+00,7,6,6.062499e+00,8.897116e+00,7,6,nan,nan,0
3400,580972759718652,0.000000e+00,2.886999e+01,1,0,0.000000e+00,2.222092e+01,1,0,2.330000e+02,2.280000e-01,-1
3400,580972759718652,6.513286e+00,1.706712e+01,7,6,6.513286e+00,nan,7,-1,nan,nan,0
3401,123278598090672,0.000000e+00,3.077999e+01,1,0,0.000000e+00,3.708908e+00,1,0,8.250000e+01,7.120000e-01,-1
3401,123278598090672,6.002081e+00,6.136638e+00,7,6,6.002081e+00,nan,7,-1,nan,nan,0
3402,201457597978307,0.000000e+00,2.348314e+01,1,0,0.000000e+00,9.225634e+00,1,0,5.770000e+03,1.400000e-01,-1
3402,201457597978307,2.869446e+01,6.461077e+00,7,6,2.869446e+01,1.304879e+00,7,4,nan,nan,0
3403,651120269093880,0.000000e+00,3.379330e+01,1,0,0.000000e+00,3.161520e+01,1,0,3.300000e+03,3.590000e-01,-1
3403,651120269093880,5.997559e+00,7.383265e+00,7,6,5.997559e+00,8.290833e+00,7,6,7.383421e+03,3.225878e-01,0
3404,501658063550581,0.000000e+00,2.375134e+01,1,0,0.000000e+00,2.630937e+00,1,0,3.790000e+02,1.610000e-01,-1
3404,501658063550581,7.964054e+00,7.362116e+00,7,6,7.964054e+00,nan,7,-1,nan,nan,0
3405,989617788444002,0.000000e+00,4.150607e+01,1,0,0.000000e+00,9.132637e+00,1,0,1.290000e+02,4.210000e-01,-1
3405,989617788444002,4.767014e+00,1.484480e+01,7,6,4.767014e+00,nan,7,-1,nan,nan,0
3406,236676067624110,0.000000e+00,8.980644e+01,1,0,0.000000e+00,5.812361e+01,1,0,1.380000e+03,4.350000e-01,-1
3406,236676067624110,4.048130e+00,1.457337e+01,7,6,4.048130e+00,1.289271e+01,7,6,7.274069e+03,3.912406e-01,0
3407,196960629320234,0.000000e+00,6.727729e+01,1,0,0.000000e+00,2.486400e+01,1,0,7.000000e+02,1.080000e-01,-1
3407,196960629320234,7.653805e+00,1.334214e+01,7,6,7.653805e+00,1.936986e+00,7,5,nan,nan,17
3408,251034606740278,0.000000e+00,2.366958e+01,1,0,0.000000e+00,1.783253e+01,1,0,2.860000e+04,2.770000e-01,-1
3408,251034606740278,1.033298e+01,6.592035e+00,7,6,1.033298e+01,1.940734e+00,7,5,nan,nan,0
3409,998986289014278,0.000000e+00,3.501973e+01,1,0,0.000000e+00,1.284270e+01,1,0,4.050000e+01,3.150000e-01,-1
3409,998986289014278,5.341766e+00,7.351183e+00,7,6,5.341766e+00,nan,7,-1,nan,nan,0
3410,284585008902861,0.000000e+00,9.885187e+01,1,0,0.000000e+00,7.731572e+01,1,0,1.510000e+02,1.690000e-01,-1
3410,284585008902861,3.561930e+00,1.648845e+01,7,6,3.561930e+00,1.470969e+01,7,6,5.729926e+02,2.586091e-02,0
3411,681797583670678,0.000000e+00,4.830114e+01,1,0,0.000000e+00,2.991984e+01,1,0,5.140000e+02,7.830000e-01,-1
3411,681797583670678,5.585206e+00,8.602143e+00,7,6,5.585206e+00,nan,7,-1,nan,nan,13
3412,654020016315791,0.000000e+00,3.726552e+01,1,0,0.000000e+00,1.224600e+01,1,0,7.220000e+01,2.220000e-02,-1
3412,654020016315791,6.041536e+00,1.235519e+00,7,5,6.041536e+00,nan,7,-1,nan,nan,0
3413,418539536445411,0.000000e+00,3.391475e+01,1,0,0.000000e+00,2.472342e+01,1,0,4.250000e+01,3.290000e-01,-1
3413,418539536445411,5.277777e+00,1.400366e+01,7,6,5.277777e+00,nan,7,-1,nan,nan,0
3414,936176220972637,0.000000e+00,2.452701e+01,1,0,0.000000e+00,1.917173e+01,1,0,1.480000e+03,8.990000e-01,-1
3414,936176220972637,7.746886e+00,1.244959e+01,7,6,7.746886e+00,nan,7,-1,nan,nan,0
3415,324208557646589,0.000000e+00,5.550067e+01,1,0,0.000000e+00,1.267979e+01,1,0,3.120000e+03,1.550000e-01,-1
3415,324208557646589,1.678265e+01,1.092738e+01,7,6,1.678265e+01,1.235519e+00,7,5,nan,nan,17
3416,816931840696746,0.000000e+00,3.145891e+01,1,0,0.000000e+00,1.813814e+01,1,0,6.290000e+01,3.560000e-01,-1
3416,816931840696746,6.473344e+00,1.594959e+00,7,5,6.473344e+00,nan,7,-1,nan,nan,0
3417,291310172973468,0.000000e+00,3.210497e+01,1,0,0.000000e+00,2.602651e+01,1,0,1.420000e+04,9.470000e-01,-1
3417,291310172973468,7.298618e+00,3.049366e+00,7,6,7.298618e+00,8.235025e+00,7,6,nan,nan,0
3418,878818036985746,0.000000e+00,2.654994e+01,1,0,0.000000e+00,2.640637e+01,1,0,6.380000e+02,6.170000e-02,-1
3418,878818036985746,7.019718e+00,nan,7,-1,7.019718e+00,7.657042e+00,7,6,nan,nan,0
3419,757621608998097,0.000000e+00,2.584805e+01,1,0,0.000000e+00,6.982843e+00,1,0,2.680000e+01,1.030000e-01,-1
3419,757621608998097,6.954156e+00,6.971311e+00,7,6,6.954156e+00,nan,7,-1,nan,nan,0
3420,799059205647799,0.000000e+00,7.098211e+01,1,0,0.000000e+00,1.441984e+01,1,0,1.050000e+02,2.720000e-01,-1
3420,799059205647799,3.712974e+00,2.007236e+01,7,6,3.712974e+00,nan,7,-1,nan,nan,0
3421,796852927548619,0.000000e+00,3.570561e+01,1,0,0.000000e+00,4.447894e+00,1,0,1.290000e+03,2.150000e-01,-1
3421,796852927548619,5.515665e+00,7.056147e+00,7,6,5.515665e+00,nan,7,-1,nan,nan,0
3422,822517404006194,0.000000e+00,3.578525e+01,1,0,0.000000e+00,9.625622e+00,1,0,8.330000e+01,2.180000e-01,-1
3422,822517404006194,5.288003e+00,1.371175e+01,7,6,5.288003e+00,nan,7,-1,nan,nan,0
3423,712392167195153,0.000000e+00,1.232513e+02,1,0,0.000000e+00,8.246114e+01,1,0,8.340000e+01,9.700000e-02,-1
3423,712392167195153,2.908232e+00,2.624883e+01,7,6,2.908232e+00,nan,7,-1,nan,nan,0
3424,382760831579952,0.000000e+00,3.292126e+01,1,0,0.000000e+00,2.150707e+01,1,0,1.200000e+03,9.640000e-01,-1
3424,382760831579952,5.574431e+00,2.680861e+01,7,6,5.574431e+00,nan,7,-1,nan,nan,0
3425,898734529141700,0.000000e+00,2.704944e+01,1,0,0.000000e+00,2.351006e+01,1,0,4.830000e+02,5.680000e-02,-1
3425,898734529141700,7.027813e+00,1.623820e+01,7,6,7.027813e+00,nan,7,-1,nan,nan,0
3426,842432501718656,0.000000e+00,2.636948e+01,1,0,0.000000e+00,2.474436e+01,1,0,7.180000e+03,5.930000e-02,-1
3426,842432501718656,7.678488e+00,8.254325e+00,7,6,7.678488e+00,7.618346e+00,7,6,nan,nan,0
3427,839323441376111,0.000000e+00,1.114541e+02,1,0,0.000000e+00,1.068786e+02,1,0,2.440000e+03,8.750000e-03,-1
3427,839323441376111,3.227636e+00,1.605750e+01,7,6,3.227636e+00,1.578397e+01,7,6,1.599999e+04,1.538656e-02,0
3428,202645455796575,0.000000e+00,4.531294e+01,1,0,0.000000e+00,1.095038e+01,1,0,1.310000e+02,1.420000e-01,-1
3428,202645455796575,4.581803e+00,1.635184e+01,7,6,4.581803e+00,nan,7,-1,nan,nan,0
3429,169697415443687,0.000000e+00,6.255777e+01,1,0,0.000000e+00,4.147722e+01,1,0,3.300000e+01,1.760000e-04,-1
3429,169697415443687,3.503448e+00,1.638431e+01,7,6,3.503448e+00,nan,7,-1,nan,nan,0
3430,226186468113559,0.000000e+00,1.402174e+02,1,0,0.000000e+00,8.273611e+01,1,0,5.000000e+04,2.120000e-02,-1
3430,226186468113559,3.502734e+00,1.776468e+01,7,6,3.502734e+00,1.410989e+01,7,6,3.395414e+05,4.005242e-02,0
3431,318918149831076,0.000000e+00,1.036499e+02,1,0,0.000000e+00,5.180945e+01,1,0,3.260000e+03,9.520000e-01,-1
3431,318918149831076,3.902822e+00,1.558034e+01,7,6,3.902822e+00,nan,7,-1,nan,nan,13
3432,339935029914172,0.000000e+00,2.372840e+01,1,0,0.000000e+00,2.013917e+01,1,0,1.170000e+02,6.960000e-01,-1
3432,339935029914172,7.970251e+00,1.194737e+01,7,6,7.970251e+00,nan,7,-1,nan,nan,0
3433,681026683081568,0.000000e+00,2.559082e+01,1,0,0.000000e+00,1.750992e+01,1,0,2.570000e+01,1.470000e-03,-1
3433,681026683081568,6.642418e+00,6.254499e+00,7,6,6.642418e+00,nan,7,-1,nan,nan,0
3434,841109468654563,0.000000e+00,2.444326e+01,1,0,0.000000e+00,1.200712e+01,1,0,2.850000e+03,5.260000e-01,-1
3434,841109468654563,1.805343e+01,1.892459e+00,7,5,1.805343e+01,1.235519e+00,7,5,nan,nan,0
3435,746363653848818,0.000000e+00,1.068321e+02,1,0,0.000000e+00,7.339221e+01,1,0,1.400000e+02,4.430000e-01,-1
3435,746363653848818,3.016983e+00,3.328234e+01,7,6,3.016983e+00,nan,7,-1,nan,nan,0
3436,237372760793315,0.000000e+00,4.120068e+01,1,0,0.000000e+00,4.772887e+00,1,0,3.100000e+01,1.170000e-01,-1
3436,237372760793315,4.814418e+00,6.653383e+00,7,6,4.814418e+00,nan,7,-1,nan,nan,0
3437,964279977872662,0.000000e+00,4.747849e+01,1,0,0.000000e+00,4.159261e+01,1,0,2.610000e+04,2.570000e-01,-1
3437,964279977872662,4.910686e+00,6.099693e+00,7,6,4.910686e+00,4.726814e+00,7,6,nan,nan,0
3438,812725640622939,0.000000e+00,1.260231e+02,1,0,0.000000e+00,3.752833e+01,1,0,9.080000e+03,9.830000e-02,-1
3438,812725640622939,5.300643e+00,1.692238e+01,7,6,5.300643e+00,5.311077e+00,7,6,nan,nan,17
3439,299465053703239,0.000000e+00,5.485513e+01,1,0,0.000000e+00,2.634655e+01,1,0,2.340000e+04,7.030000e-01,-1
3439,299465053703239,7.229357e+00,1.048027e+01,7,6,7.229357e+00,8.219693e+00,7,6,nan,nan,0
3440,597941987571251,0.000000e+00,2.302950e+01,1,0,0.000000e+00,1.464569e+01,1,0,9.170000e+03,5.670000e-01,-1
3440,597941987571251,1.341721e+01,6.065723e+00,7,6,1.341721e+01,1.378522e+00,7,5,nan,nan,0
3441,880064504912798,0.000000e+00,2.221095e+01,1,0,0.000000e+00,1.333546e+01,1,0,1.480000e+02,3.240000e-01,-1
3441,880064504912798,8.402793e+00,8.139796e+00,7,6,8.402793e+00,nan,7,-1,nan,nan,0
3442,911825982904427,0.000000e+00,4.454600e+01,1,0,0.000000e+00,2.433857e+01,1,0,3.450000e+01,1.830000e-01,-1
3442,911825982904427,4.347970e+00,1.369234e+01,7,6,4.347970e+00,nan,7,-1,nan,nan,0
3443,544702308127680,0.000000e+00,1.288800e+02,1,0,0.000000e+00,2.200258e+01,1,0,4.510000e+01,1.030000e-01,-1
3443,544702308127680,2.960024e+00,1.904847e+01,7,6,2.960024e+00,nan,7,-1,nan,nan,0
3444,355628347719178,0.000000e+00,6.338905e+01,1,0,0.000000e+00,2.572940e+01,1,0,4.720000e+04,4.130000e-01,-1
3444,355628347719178,7.404098e+00,1.341275e+01,7,6,7.404098e+00,7.884216e+00,7,6,nan,nan,17
3445,670503660362197,0.000000e+00,4.242123e+01,1,0,0.000000e+00,2.566061e+01,1,0,1.440000e+03,1.850000e-01,-1
3445,670503660362197,6.843804e+00,8.115440e+00,7,6,6.843804e+00,8.166309e+00,7,6,1.162047e+05,9.184495e-01,0
3446,966930219144550,0.000000e+00,4.536168e+01,1,0,0.000000e+00,1.558004e+01,1,0,1.530000e+03,6.880000e-02,-1
3446,966930219144550,1.236038e+01,7.573022e+00,7,6,1.236038e+01,1.458159e+00,7,5,nan,nan,0
3447,276609572251924,0.000000e+00,2.963469e+01,1,0,0.000000e+00,2.713220e+01,1,0,3.660000e+01,9.430000e-02,-1
3447,276609572251924,5.693744e+00,1.403742e+01,7,6,5.693744e+00,nan,7,-1,nan,nan,0
3448,826173630878175,0.000000e+00,2.665064e+01,1,0,0.000000e+00,5.302876e+00,1,0,3.100000e+03,5.490000e-01,-1
3448,826173630878175,8.916750e+01,8.370132e+00,7,6,8.916750e+01,8.396437e-01,7,2,nan,nan,0
3449,135294964122462,0.000000e+00,4.041981e+01,1,0,0.000000e+00,3.971837e+01,1,0,7.130000e+02,9.730000e-02,-1
3449,135294964122462,4.985635e+00,8.506786e+00,7,6,4.985635e+00,nan,7,-1,nan,nan,0
3450,605683418676548,0.000000e+00,2.275333e+01,1,0,0.000000e+00,2.395938e+00,1,0,4.670000e+02,5.310000e-01,-1
3450,605683418676548,8.248715e+00,6.323896e+00,7,6,8.248715e+00,nan,7,-1,nan,nan,0
3451,944643380043971,0.000000e+00,2.710129e+01,1,0,0.000000e+00,2.076728e+01,1,0,2.230000e+02,8.050000e-02,-1
3451,944643380043971,7.013775e+00,1.551745e+01,7,6,7.013775e+00,nan,7,-1,nan,nan,0
3452,830884890878341,0.000000e+00,6.143355e+01,1,0,0.000000e+00,5.947039e+01,1,0,1.470000e+02,1.730000e-01,-1
3452,830884890878341,3.691640e+00,3.122781e+01,7,6,3.691640e+00,nan,7,-1,nan,nan,0
3453,468560705452172,0.000000e+00,3.574244e+01,1,0,0.000000e+00,3.428506e+01,1,0,3.810000e+03,1.500000e-02,-1
3453,468560705452172,5.679104e+00,6.288521e+00,7,6,5.679104e+00,6.724321e+00,7,6,nan,nan,0
3454,466881322014670,0.000000e+00,6.069529e+01,1,0,0.000000e+00,3.794145e+01,1,0,7.840000e+04,8.230000e-01,-1
3454,466881322014670,5.251226e+00,1.345872e+01,7,6,5.251226e+00,5.120332e+00,7,6,nan,nan,17
3455,113726561144468,0.000000e+00,2.337646e+01,1,0,0.000000e+00,7.678829e+00,1,0,2.520000e+01,2.180000e-02,-1
3455,113726561144468,7.692875e+00,8.835517e+00,7,6,7.692875e+00,nan,7,-1,nan,nan,0
3456,269600467616907,0.000000e+00,2.501654e+01,1,0,0.000000e+00,2.003847e+01,1,0,3.920000e+03,5.330000e-01,-1
3456,269600467616907,8.955025e+00,7.469087e+00,7,6,8.955025e+00,4.882098e+00,7,6,nan,nan,0
3457,100401936179520,0.000000e+00,2.575533e+01,1,0,0.000000e+00,5.344875e+00,1,0,2.900000e+01,2.310000e-02,-1
3457,100401936179520,7.108762e+00,8.240473e+00,7,6,7.108762e+00,nan,7,-1,nan,nan,0
3458,895250826316628,0.000000e+00,6.297836e+01,1,0,0.000000e+00,1.452877e+01,1,0,2.840000e+04,3.310000e-01,-1
3458,895250826316628,1.364410e+01,1.341756e+01,7,6,1.364410e+01,1.348656e+00,7,5,nan,nan,17
3459,918246318818944,0.000000e+00,2.332462e+01,1,0,0.000000e+00,1.252886e+01,1,0,2.480000e+01,1.480000e-02,-1
3459,918246318818944,7.465701e+00,5.665445e+00,7,6,7.465701e+00,nan,7,-1,nan,nan,0
3460,152425098094133,0.000000e+00,4.150408e+01,1,0,0.000000e+00,2.745423e+01,1,0,5.880000e+01,6.590000e-03,-1
3460,152425098094133,4.838980e+00,2.294920e+01,7,6,4.838980e+00,nan,7,-1,nan,nan,0
3461,733047056845472,0.000000e+00,5.865277e+01,1,0,0.000000e+00,1.075543e+01,1,0,2.390000e+03,8.210000e-02,-1
3461,733047056845472,2.227437e+01,1.309212e+01,7,6,2.227437e+01,1.235519e+00,7,5,nan,nan,17
3462,368149068860091,0.000000e+00,7.589098e+01,1,0,0.000000e+00,6.050726e+01,1,0,4.650000e+01,9.970000e-03,-1
3462,368149068860091,3.268098e+00,1.939217e+01,7,6,3.268098e+00,nan,7,-1,nan,nan,0
3463,785038879177138,0.000000e+00,4.004877e+01,1,0,0.000000e+00,3.100895e+01,1,0,1.060000e+04,7.740000e-02,-1
3463,785038879177138,6.071772e+00,4.309006e+00,7,6,6.071772e+00,8.811010e+00,7,6,nan,nan,0
3464,970436855406374,0.000000e+00,1.056583e+02,1,0,0.000000e+00,9.972708e+01,1,0,3.890000e+02,7.270000e-01,-1
3464,970436855406374,3.271995e+00,1.639862e+01,7,6,3.271995e+00,1.605542e+01,7,6,1.324801e+03,5.506399e-01,0
3465,279648407097720,0.000000e+00,2.786500e+01,1,0,0.000000e+00,1.832788e+01,1,0,4.680000e+02,2.050000e-01,-1
3465,279648407097720,6.799846e+00,1.517339e+01,7,6,6.799846e+00,nan,7,-1,nan,nan,0
3466,663540487207979,0.000000e+00,3.484950e+01,1,0,0.000000e+00,5.199878e+00,1,0,4.710000e+04,8.840000e-01,-1
3466,663540487207979,1.041933e+02,6.663060e+00,7,6,1.041933e+02,8.153456e-01,7,2,nan,nan,0
3467,645308044361758,0.000000e+00,9.923786e+01,1,0,0.000000e+00,5.049748e+01,1,0,2.480000e+02,7.970000e-01,-1
3467,645308044361758,3.150604e+00,2.100732e+01,7,6,3.150604e+00,nan,7,-1,nan,nan,0
3468,698197795979294,0.000000e+00,9.887767e+01,1,0,0.000000e+00,5.391516e+01,1,0,2.950000e+03,3.480000e-01,-1
3468,698197795979294,4.225395e+00,1.528199e+01,7,6,4.225395e+00,9.855995e+00,7,6,1.754903e+04,2.207401e-01,0
3469,197363344347303,0.000000e+00,2.490089e+01,1,0,0.000000e+00,1.032653e+01,1,0,5.430000e+01,1.950000e-01,-1
3469,197363344347303,7.638392e+00,1.046732e+01,7,6,7.638392e+00,nan,7,-1,nan,nan,0
3470,726261467274516,0.000000e+00,4.730839e+01,1,0,0.000000e+00,7.797823e+00,1,0,1.720000e+02,2.370000e-02,-1
3470,726261467274516,4.553788e+00,8.471805e+00,7,6,4.553788e+00,nan,7,-1,nan,nan,0
3471,424422665929012,0.000000e+00,4.312949e+01,1,0,0.000000e+00,1.234695e+01,1,0,2.630000e+01,6.350000e-04,-1
3471,424422665929012,4.406258e+00,1.308883e+01,7,6,4.406258e+00,nan,7,-1,nan,nan,0
3472,781814363065922,0.000000e+00,2.509431e+01,1,0,0.000000e+00,5.869868e+00,1,0,9.210000e+03,8.410000e-01,-1
3472,781814363065922,7.274707e+01,7.521947e+00,7,6,7.274707e+01,8.829118e-01,7,2,1.784860e+04,6.920970e-01,0
3473,542824807824256,0.000000e+00,4.891092e+01,1,0,0.000000e+00,4.101467e+01,1,0,8.980000e+01,4.890000e-01,-1
3473,542824807824256,4.161307e+00,2.239112e+01,7,6,4.161307e+00,nan,7,-1,nan,nan,0
3474,799181184312558,0.000000e+00,9.956095e+01,1,0,0.000000e+00,7.492156e+01,1,0,5.040000e+01,2.570000e-01,-1
3474,799181184312558,2.945741e+00,2.185725e+01,7,6,2.945741e+00,nan,7,-1,nan,nan,0
3475,122812432159196,0.000000e+00,2.712721e+01,1,0,0.000000e+00,1.226999e+01,1,0,4.920000e+01,6.370000e-02,-1
3475,122812432159196,7.377659e+00,1.525126e+00,7,5,7.377659e+00,nan,7,-1,nan,nan,0
3476,578467743099473,0.000000e+00,2.415014e+01,1,0,0.000000e+00,1.889711e+01,1,0,3.530000e+01,3.330000e-03,-1
3476,578467743099473,7.307323e+00,1.353513e+01,7,6,7.307323e+00,nan,7,-1,nan,nan,0
3477,845381008323622,0.000000e+00,4.424459e+01,1,0,0.000000e+00,1.541615e+01,1,0,4.800000e+03,1.070000e-04,-1
3477,845381008323622,1.243319e+01,5.494181e+00,7,6,1.243319e+01,1.457506e+00,7,5,nan,nan,0
3478,141458415067216,0.000000e+00,3.113637e+01,1,0,0.000000e+00,9.776618e+00,1,0,1.830000e+02,6.640000e-01,-1
3478,141458415067216,6.063095e+00,1.197433e+01,7,6,6.063095e+00,nan,7,-1,nan,nan,0
3479,299840962859416,0.000000e+00,5.693399e+01,1,0,0.000000e+00,2.977527e+01,1,0,2.130000e+02,7.620000e-01,-1
3479,299840962859416,4.635664e+00,1.554501e+01,7,6,4.635664e+00,nan,7,-1,nan,nan,0
3480,449030942446114,0.000000e+00,7.677871e+01,1,0,0.000000e+00,7.315110e+01,1,0,4.740000e+01,1.110000e-01,-1
3480,449030942446114,3.170688e+00,2.021452e+01,7,6,3.170688e+00,nan,7,-1,nan,nan,0
3481,379733504176275,0.000000e+00,2.691983e+01,1,0,0.000000e+00,9.486626e+00,1,0,7.290000e+02,6.800000e-02,-1
3481,379733504176275,7.070194e+00,1.155999e+01,7,6,7.070194e+00,nan,7,-1,nan,nan,0
3482,956457607968984,0.000000e+00,2.235452e+01,1,0,0.000000e+00,1.045750e+01,1,0,9.990000e+01,1.150000e-01,-1
3482,956457607968984,8.356577e+00,8.129384e+00,7,6,8.356577e+00,nan,7,-1,nan,nan,0
3483,873851765545095,0.000000e+00,4.498866e+01,1,0,0.000000e+00,4.251971e+01,1,0,1.000000e+03,1.990000e-04,-1
3483,873851765545095,4.845478e+00,8.266889e+00,7,6,4.845478e+00,6.361304e+00,7,6,nan,nan,0
