#ID        name                 Mass_0             Z_0                spin_0             SN_0               Tstart_0           Mass_1             Z_1                spin_1             SN_1               Tstart_1           a                  e                  Tend               Dtout              Seed             
8077       826218981957531      30.491             0.0002             0.0                delayed            zams               11.7606            0.0002             0.0                delayed            zams               426.3547581494559    0.896              end                events         4169414426       
8078       694854101894349      22.6821            0.0002             0.0                delayed            zams               12.7189            0.0002             0.0                delayed            zams               84.01167842827799    0.0567             end                events         4207042696       
8079       972220033305287      9.5305             0.0002             0.0                delayed            zams               9.4438             0.0002             0.0                delayed            zams               21.40939847456124    0.368              end                events         1144371877       
8080       383839578658737      6.5265             0.0002             0.0                delayed            zams               2.7842             0.0002             0.0                delayed            zams               221.1873137080437    0.8891             end                events         3679354505       
8081       628395685969170      80.9415            0.0002             0.0                delayed            zams               64.535             0.0002             0.0                delayed            zams               141.51902625190817    0.7224             end                events         1352843795       
8082       780987198334246      6.6097             0.0002             0.0                delayed            zams               3.7604             0.0002             0.0                delayed            zams               400.91738746414205    0.0081             end                events         638970643        
8083       884124882957766      26.243             0.0002             0.0                delayed            zams               4.2552             0.0002             0.0                delayed            zams               49.055860581671176    0.2833             end                events         3232884580       
8084       735600749925335      9.5251             0.0002             0.0                delayed            zams               8.3933             0.0002             0.0                delayed            zams               966.0717008699432    0.4762             end                events         1082019975       
8085       858365800624546      5.3657             0.0002             0.0                delayed            zams               3.4481             0.0002             0.0                delayed            zams               35.77517848454533    0.0558             end                events         3314220090       
8086       984225003488663      11.7157            0.0002             0.0                delayed            zams               4.8794             0.0002             0.0                delayed            zams               14.741772789094291    0.8612             end                events         1894137677       
8087       266809988594171      8.3251             0.0002             0.0                delayed            zams               6.4825             0.0002             0.0                delayed            zams               66.38605121879915    0.0114             end                events         3743855850       
8088       125837048927928      136.5014           0.0002             0.0                delayed            zams               81.8893            0.0002             0.0                delayed            zams               101736.58657410604    0.6668             end                events         201916396        
8089       732372720410239      5.043              0.0002             0.0                delayed            zams               2.2712             0.0002             0.0                delayed            zams               768.9285148916159    0.0066             end                events         905121250        
8090       269502507100699      5.2795             0.0002             0.0                delayed            zams               2.4457             0.0002             0.0                delayed            zams               402.8850255217658    0.0004             end                events         73532378         
8091       427792371091999      10.9001            0.0002             0.0                delayed            zams               4.1496             0.0002             0.0                delayed            zams               6748.793329749643    0.6653             end                events         2653093709       
8092       885012307712922      6.8619             0.0002             0.0                delayed            zams               6.742              0.0002             0.0                delayed            zams               17332.646820184604    0.8742             end                events         2355159595       
8093       229691492864768      18.7109            0.0002             0.0                delayed            zams               10.2808            0.0002             0.0                delayed            zams               21891.89154060716    0.1504             end                events         3400803187       
8094       388437257216181      27.6826            0.0002             0.0                delayed            zams               22.0335            0.0002             0.0                delayed            zams               38.031315072861496    0.1386             end                events         298919436        
8095       607091958354458      5.688              0.0002             0.0                delayed            zams               5.397              0.0002             0.0                delayed            zams               7471.188649441179    0.8505             end                events         3868547266       
8096       344192781063613      12.0865            0.0002             0.0                delayed            zams               2.9077             0.0002             0.0                delayed            zams               70.97150761526167    0.2898             end                events         31167704         
8097       727458089093766      14.0594            0.0002             0.0                delayed            zams               7.0332             0.0002             0.0                delayed            zams               48.46724123002602    0.0893             end                events         1491857917       
8098       312819587892759      6.7304             0.0002             0.0                delayed            zams               4.3103             0.0002             0.0                delayed            zams               43.77461541704784    0.1978             end                events         3322028162       
8099       291587814163087      5.0256             0.0002             0.0                delayed            zams               3.4222             0.0002             0.0                delayed            zams               19.18210685381089    0.4462             end                events         3413539190       
8100       313873859415043      53.2173            0.0002             0.0                delayed            zams               35.4282            0.0002             0.0                delayed            zams               86.15593396585612    0.5197             end                events         909744175        
8101       811645883051099      7.4221             0.0002             0.0                delayed            zams               3.0842             0.0002             0.0                delayed            zams               1884.2094784430865    0.1144             end                events         1353162257       
8102       151057788259813      7.6382             0.0002             0.0                delayed            zams               2.2308             0.0002             0.0                delayed            zams               179.96140113225886    0.3288             end                events         2229572356       
8103       725155230389021      10.0389            0.0002             0.0                delayed            zams               3.7886             0.0002             0.0                delayed            zams               27080.94313552269    0.2204             end                events         3343256009       
8104       600081943094873      8.021              0.0002             0.0                delayed            zams               3.399              0.0002             0.0                delayed            zams               12.354047866778354    0.3769             end                events         3173429133       
8105       938887881587256      10.3064            0.0002             0.0                delayed            zams               3.1327             0.0002             0.0                delayed            zams               2404.3489084087173    0.6129             end                events         4156869791       
8106       660609769696815      8.0794             0.0002             0.0                delayed            zams               2.7074             0.0002             0.0                delayed            zams               10439.105793848834    0.2996             end                events         2484689173       
8107       794408108691552      7.2254             0.0002             0.0                delayed            zams               5.7607             0.0002             0.0                delayed            zams               18.947822944144075    0.0012             end                events         1266901949       
8108       457349415735057      5.9496             0.0002             0.0                delayed            zams               5.3433             0.0002             0.0                delayed            zams               117.64447047585992    0.7588             end                events         3772313023       
8109       979657608048946      68.3288            0.0002             0.0                delayed            zams               64.9276            0.0002             0.0                delayed            zams               114.39209283839983    0.2563             end                events         3916082976       
8110       327994713410943      6.1196             0.0002             0.0                delayed            zams               3.4164             0.0002             0.0                delayed            zams               146.20794742274546    0.6396             end                events         3960135355       
8111       994766799759784      8.1947             0.0002             0.0                delayed            zams               8.0431             0.0002             0.0                delayed            zams               23140.35516214691    0.5484             end                events         4034534746       
8112       420210983225053      9.0753             0.0002             0.0                delayed            zams               5.1667             0.0002             0.0                delayed            zams               25.818203888759    0.0169             end                events         4148419198       
8113       848214925947654      5.4532             0.0002             0.0                delayed            zams               3.8898             0.0002             0.0                delayed            zams               32.44870691417381    0.054              end                events         3190712186       
8114       949854681040432      6.4262             0.0002             0.0                delayed            zams               5.8539             0.0002             0.0                delayed            zams               18771.793509164145    0.3461             end                events         2895847437       
8115       474893091990005      7.2932             0.0002             0.0                delayed            zams               3.9306             0.0002             0.0                delayed            zams               1219.796450098476    0.1957             end                events         4006355999       
8116       766075158634056      18.0545            0.0002             0.0                delayed            zams               2.659              0.0002             0.0                delayed            zams               67.65904471915347    0.1478             end                events         2211387582       
8117       165496713891421      10.1455            0.0002             0.0                delayed            zams               6.2899             0.0002             0.0                delayed            zams               7339.189033734652    0.3648             end                events         2171912340       
8118       268225723519212      6.3711             0.0002             0.0                delayed            zams               2.6282             0.0002             0.0                delayed            zams               27913.00608023819    0.0011             end                events         398571444        
8119       831549488380421      17.6382            0.0002             0.0                delayed            zams               2.707              0.0002             0.0                delayed            zams               14.753668320255253    0.0045             end                events         1712755446       
8120       169216560749664      10.115             0.0002             0.0                delayed            zams               3.5288             0.0002             0.0                delayed            zams               2294.743235122017    0.0567             end                events         1777908838       
8121       659801015548570      36.7839            0.0002             0.0                delayed            zams               32.0478            0.0002             0.0                delayed            zams               10363.968205196816    0.3015             end                events         3032376042       
8122       144106470176512      7.0147             0.0002             0.0                delayed            zams               3.3996             0.0002             0.0                delayed            zams               12.800806113112673    0.7199             end                events         1476728632       
8123       705015799200180      6.8555             0.0002             0.0                delayed            zams               6.5909             0.0002             0.0                delayed            zams               6961.195641348264    0.2995             end                events         3350599514       
8124       270342541649765      7.5637             0.0002             0.0                delayed            zams               4.5443             0.0002             0.0                delayed            zams               17.93211352196443    0.378              end                events         1453347331       
8125       808428407547944      7.0094             0.0002             0.0                delayed            zams               4.5514             0.0002             0.0                delayed            zams               18.793100773087748    0.3612             end                events         3336000530       
8126       361154690404558      27.918             0.0002             0.0                delayed            zams               25.4572            0.0002             0.0                delayed            zams               60.53350884709635    0.0199             end                events         3925969025       
8127       751353371061424      11.807             0.0002             0.0                delayed            zams               3.6219             0.0002             0.0                delayed            zams               15.889891221730045    0.1587             end                events         3810654511       
8128       981649378535546      15.1033            0.0002             0.0                delayed            zams               14.4298            0.0002             0.0                delayed            zams               451.6490737236075    0.4835             end                events         896167513        
8129       941453739670072      5.3739             0.0002             0.0                delayed            zams               4.7621             0.0002             0.0                delayed            zams               11354.060308044154    0.0355             end                events         955848164        
8130       965719494808054      12.0066            0.0002             0.0                delayed            zams               2.6262             0.0002             0.0                delayed            zams               191.6025013023991    0.6675             end                events         966105791        
8131       264317345211449      10.0847            0.0002             0.0                delayed            zams               4.2846             0.0002             0.0                delayed            zams               13228.799449434056    0.4077             end                events         2579816634       
8132       824036020666512      9.7638             0.0002             0.0                delayed            zams               5.4661             0.0002             0.0                delayed            zams               20.79849278343801    0.165              end                events         3647149550       
8133       526684011946506      5.5517             0.0002             0.0                delayed            zams               4.7197             0.0002             0.0                delayed            zams               24.82122223733442    0.0028             end                events         4089371456       
8134       944135367368486      88.7882            0.0002             0.0                delayed            zams               12.2515            0.0002             0.0                delayed            zams               1532.7354703535077    0.6182             end                events         1212262357       
8135       993529075578753      76.51              0.0002             0.0                delayed            zams               26.0186            0.0002             0.0                delayed            zams               220.36307389181    0.4974             end                events         2520021231       
8136       801822360928070      11.8236            0.0002             0.0                delayed            zams               9.6184             0.0002             0.0                delayed            zams               4230.381438592799    0.2226             end                events         159192318        
8137       771368413293110      9.8484             0.0002             0.0                delayed            zams               4.3722             0.0002             0.0                delayed            zams               16.747568559422604    0.5207             end                events         575756418        
8138       854841117556866      17.3863            0.0002             0.0                delayed            zams               13.4605            0.0002             0.0                delayed            zams               42.34483995151697    0.1157             end                events         1238294646       
8139       445039658976346      6.1595             0.0002             0.0                delayed            zams               5.7695             0.0002             0.0                delayed            zams               319.04723500349496    0.6982             end                events         4146996928       
8140       425022366004156      26.1893            0.0002             0.0                delayed            zams               3.2816             0.0002             0.0                delayed            zams               1458.222049563576    0.1062             end                events         1517635136       
8141       229279778941857      6.2639             0.0002             0.0                delayed            zams               5.4489             0.0002             0.0                delayed            zams               77.21443511270162    0.7997             end                events         1162802732       
8142       601621151840310      18.2914            0.0002             0.0                delayed            zams               10.1338            0.0002             0.0                delayed            zams               4961.10349647376    0.0489             end                events         3537999653       
8143       732835785916850      5.0418             0.0002             0.0                delayed            zams               4.2593             0.0002             0.0                delayed            zams               11.468877206947235    0.1734             end                events         2976026585       
8144       139951332696003      13.917             0.0002             0.0                delayed            zams               2.4477             0.0002             0.0                delayed            zams               71.61341996766004    0.6918             end                events         2541162530       
8145       704630736399083      92.1056            0.0002             0.0                delayed            zams               12.5064            0.0002             0.0                delayed            zams               17351.548784649447    0.4044             end                events         866889964        
8146       842447978200688      17.237             0.0002             0.0                delayed            zams               10.8759            0.0002             0.0                delayed            zams               50.11066572746533    0.0229             end                events         4211240186       
8147       258300483406026      6.4167             0.0002             0.0                delayed            zams               3.1608             0.0002             0.0                delayed            zams               2620.925548717604    0.1329             end                events         1884698721       
8148       789384198779921      6.6515             0.0002             0.0                delayed            zams               3.5287             0.0002             0.0                delayed            zams               20.76339720214468    0.1626             end                events         1703952802       
8149       300703180980878      5.1488             0.0002             0.0                delayed            zams               2.5882             0.0002             0.0                delayed            zams               34365.73200427303    0.004              end                events         164405879        
8150       248163771344336      8.2526             0.0002             0.0                delayed            zams               4.787              0.0002             0.0                delayed            zams               10137.17286269588    0.2475             end                events         758528709        
8151       926738773024568      9.6693             0.0002             0.0                delayed            zams               9.3341             0.0002             0.0                delayed            zams               16.74542322838548    0.6184             end                events         1556065676       
8152       437922123355504      39.7253            0.0002             0.0                delayed            zams               6.4228             0.0002             0.0                delayed            zams               26.441802073688056    0.2186             end                events         3080373612       
8153       453278571824374      9.0099             0.0002             0.0                delayed            zams               3.4841             0.0002             0.0                delayed            zams               281.2062781681593    0.0014             end                events         2662163724       
8154       539249326498264      39.8113            0.0002             0.0                delayed            zams               28.0013            0.0002             0.0                delayed            zams               3514.692148361986    0.6482             end                events         3614101428       
8155       317062035137328      23.7585            0.0002             0.0                delayed            zams               15.5809            0.0002             0.0                delayed            zams               7030.455025389288    0.8298             end                events         881832238        
8156       428125379050809      5.6684             0.0002             0.0                delayed            zams               4.972              0.0002             0.0                delayed            zams               360.5711409488068    0.0117             end                events         573796630        
8157       637102562937918      23.461             0.0002             0.0                delayed            zams               12.2789            0.0002             0.0                delayed            zams               6601.882621061348    0.3706             end                events         3825595353       
8158       568653334108699      21.3134            0.0002             0.0                delayed            zams               8.6082             0.0002             0.0                delayed            zams               571.8677350971909    0.0494             end                events         2805910293       
8159       558828749061766      7.2167             0.0002             0.0                delayed            zams               3.0732             0.0002             0.0                delayed            zams               209.86478666790683    0.7239             end                events         1701662349       
8160       952215304127873      10.1214            0.0002             0.0                delayed            zams               5.4325             0.0002             0.0                delayed            zams               160.3295963841867    0.15               end                events         3335603679       
8161       540270447534934      7.4283             0.0002             0.0                delayed            zams               4.4178             0.0002             0.0                delayed            zams               2075.2187418634458    0.4566             end                events         1537094529       
8162       973226348769401      13.6649            0.0002             0.0                delayed            zams               4.3318             0.0002             0.0                delayed            zams               1088.865267634018    0.2114             end                events         1535590849       
8163       261925554380829      7.7281             0.0002             0.0                delayed            zams               6.3084             0.0002             0.0                delayed            zams               86.31643666495796    0.275              end                events         2395129127       
8164       401746433184006      6.5009             0.0002             0.0                delayed            zams               4.0782             0.0002             0.0                delayed            zams               472.98519864871895    0.5484             end                events         1755955062       
8165       454777868859718      5.514              0.0002             0.0                delayed            zams               3.9329             0.0002             0.0                delayed            zams               31.30934957921147    0.6646             end                events         1728280042       
8166       735042641000145      14.2991            0.0002             0.0                delayed            zams               2.9729             0.0002             0.0                delayed            zams               135.47920374183073    0.4811             end                events         619312603        
8167       702774030030003      5.3675             0.0002             0.0                delayed            zams               2.563              0.0002             0.0                delayed            zams               22665.025333016    0.0175             end                events         3113725486       
8168       513557469388675      5.1885             0.0002             0.0                delayed            zams               3.4631             0.0002             0.0                delayed            zams               214.1237969582924    0.0903             end                events         2928188101       
8169       781754417177587      5.2827             0.0002             0.0                delayed            zams               4.5814             0.0002             0.0                delayed            zams               69.66062432660173    0.663              end                events         3472761634       
8170       862665322491064      16.9093            0.0002             0.0                delayed            zams               13.0654            0.0002             0.0                delayed            zams               2645.374006865975    0.2325             end                events         3641430740       
8171       424897465722017      7.1809             0.0002             0.0                delayed            zams               3.0297             0.0002             0.0                delayed            zams               21.019640583309247    0.5223             end                events         1849364179       
8172       960502641271135      5.1118             0.0002             0.0                delayed            zams               3.8067             0.0002             0.0                delayed            zams               11.361965968162238    0.0214             end                events         4225384387       
8173       834459735799004      9.1307             0.0002             0.0                delayed            zams               3.4433             0.0002             0.0                delayed            zams               17.763172202196753    0.1883             end                events         1923465233       
8174       644978742180045      8.4655             0.0002             0.0                delayed            zams               5.4074             0.0002             0.0                delayed            zams               214.1504343574284    0.8301             end                events         3605205905       
8175       409025349280234      10.8371            0.0002             0.0                delayed            zams               5.3662             0.0002             0.0                delayed            zams               993.6198191637556    0.7245             end                events         3336723267       
8176       537928705588562      5.517              0.0002             0.0                delayed            zams               3.412              0.0002             0.0                delayed            zams               23369.106867197108    0.474              end                events         2770935938       
8177       801730645541802      62.4001            0.0002             0.0                delayed            zams               8.9697             0.0002             0.0                delayed            zams               82.5547520667994    0.0545             end                events         4018072203       
8178       158026093771923      5.4854             0.0002             0.0                delayed            zams               4.6892             0.0002             0.0                delayed            zams               18.143986799285035    0.7241             end                events         178136010        
8179       546538230612787      6.6303             0.0002             0.0                delayed            zams               2.9644             0.0002             0.0                delayed            zams               59.56018991724511    0.593              end                events         3932213018       
8180       820168330391385      7.2491             0.0002             0.0                delayed            zams               4.4418             0.0002             0.0                delayed            zams               13.189264275759914    0.0233             end                events         831087229        
8181       990560224406218      7.2237             0.0002             0.0                delayed            zams               5.4535             0.0002             0.0                delayed            zams               74.1709085795459    0.1636             end                events         925273536        
8182       271440384046202      8.8247             0.0002             0.0                delayed            zams               4.9047             0.0002             0.0                delayed            zams               2574.4984011382085    0.3922             end                events         1052830991       
8183       221473413910291      5.4849             0.0002             0.0                delayed            zams               4.5508             0.0002             0.0                delayed            zams               221.01508634171603    0.6819             end                events         2158721764       
8184       379425520025165      19.6586            0.0002             0.0                delayed            zams               4.6223             0.0002             0.0                delayed            zams               18.425904285799504    0.0214             end                events         3679065189       
8185       354315044899843      7.4709             0.0002             0.0                delayed            zams               3.6891             0.0002             0.0                delayed            zams               45.160548599716215    0.1031             end                events         3214047626       
8186       470488793147999      10.7807            0.0002             0.0                delayed            zams               7.3231             0.0002             0.0                delayed            zams               11682.2231718379    0.504              end                events         2540671412       
8187       645038493937624      6.0957             0.0002             0.0                delayed            zams               4.7649             0.0002             0.0                delayed            zams               15.160288019791633    0.7736             end                events         3892804362       
8188       613883701547127      43.2014            0.0002             0.0                delayed            zams               9.755              0.0002             0.0                delayed            zams               1897.2697105106763    0.8266             end                events         1145188423       
8189       707880104204838      6.882              0.0002             0.0                delayed            zams               6.1785             0.0002             0.0                delayed            zams               19.817908895850945    0.0786             end                events         3478857793       
8190       844551945811547      45.4717            0.0002             0.0                delayed            zams               29.6565            0.0002             0.0                delayed            zams               373.1366339720882    0.4121             end                events         949334736        
8191       419233959564253      6.2643             0.0002             0.0                delayed            zams               2.3472             0.0002             0.0                delayed            zams               233.49027749293523    0.0042             end                events         4268950213       
8192       126009393559419      36.1699            0.0002             0.0                delayed            zams               20.378             0.0002             0.0                delayed            zams               74.25140793137014    0.8663             end                events         2330070818       
8193       166434871457010      6.752              0.0002             0.0                delayed            zams               3.1697             0.0002             0.0                delayed            zams               14322.361291817142    0.3605             end                events         187894579        
8194       402645986300935      5.1341             0.0002             0.0                delayed            zams               4.6551             0.0002             0.0                delayed            zams               7181.217417313641    0.1127             end                events         1296367494       
8195       699562971136636      26.296             0.0002             0.0                delayed            zams               13.8873            0.0002             0.0                delayed            zams               35.739754706437644    0.0065             end                events         3656133405       
8196       758568745608531      79.9843            0.0002             0.0                delayed            zams               76.8351            0.0002             0.0                delayed            zams               33.3731402058335    0.7971             end                events         1968403063       
8197       676806104651835      6.3387             0.0002             0.0                delayed            zams               5.2191             0.0002             0.0                delayed            zams               21.895730078406785    0.2623             end                events         3253270040       
8198       885865503658987      15.5573            0.0002             0.0                delayed            zams               8.1001             0.0002             0.0                delayed            zams               44401.99074242095    0.1326             end                events         1343005708       
8199       552000971581956      18.7253            0.0002             0.0                delayed            zams               18.3707            0.0002             0.0                delayed            zams               30.799809199781684    0.0234             end                events         1335544027       
8200       177380453125333      8.7709             0.0002             0.0                delayed            zams               4.004              0.0002             0.0                delayed            zams               200.3255393082541    0.8101             end                events         1169288769       
8201       599858607515260      5.5568             0.0002             0.0                delayed            zams               2.6816             0.0002             0.0                delayed            zams               2745.2260147292327    0.001              end                events         997786752        
8202       373357113033874      9.6971             0.0002             0.0                delayed            zams               6.401              0.0002             0.0                delayed            zams               5513.966278554815    0.5348             end                events         675130864        
8203       643999290633426      9.6993             0.0002             0.0                delayed            zams               2.521              0.0002             0.0                delayed            zams               517.6971988592702    0.5202             end                events         2895427264       
8204       242685361420482      10.0851            0.0002             0.0                delayed            zams               2.8678             0.0002             0.0                delayed            zams               130.3100377864792    0.0237             end                events         2674147963       
8205       175139245721079      13.1585            0.0002             0.0                delayed            zams               4.994              0.0002             0.0                delayed            zams               522.4421206405403    0.7997             end                events         3706166141       
8206       771797327271422      12.5462            0.0002             0.0                delayed            zams               4.4477             0.0002             0.0                delayed            zams               913.3010332953944    0.2448             end                events         4172781696       
8207       509220083682140      47.5112            0.0002             0.0                delayed            zams               14.6812            0.0002             0.0                delayed            zams               1102.6681377945672    0.0738             end                events         441191195        
8208       649029564662127      45.9286            0.0002             0.0                delayed            zams               34.4501            0.0002             0.0                delayed            zams               36260.69903976326    0.8802             end                events         759607902        
8209       383421509522463      19.869             0.0002             0.0                delayed            zams               3.1143             0.0002             0.0                delayed            zams               1513.3642960137058    0.3259             end                events         1662662184       
8210       233498171419797      5.0218             0.0002             0.0                delayed            zams               4.0683             0.0002             0.0                delayed            zams               345.68273878803933    0.2518             end                events         3210131939       
8211       782371349178862      12.8932            0.0002             0.0                delayed            zams               12.4362            0.0002             0.0                delayed            zams               15143.387137994998    0.1398             end                events         3936684548       
8212       805752534068324      6.568              0.0002             0.0                delayed            zams               5.2599             0.0002             0.0                delayed            zams               17266.82666826564    0.8276             end                events         2529842139       
8213       380306408398158      21.3852            0.0002             0.0                delayed            zams               18.4846            0.0002             0.0                delayed            zams               175.1309328427425    0.5297             end                events         2915394801       
8214       971481986508613      17.0919            0.0002             0.0                delayed            zams               8.5081             0.0002             0.0                delayed            zams               75.94813499190508    0.1757             end                events         4287901763       
8215       597383087240647      5.7903             0.0002             0.0                delayed            zams               5.6649             0.0002             0.0                delayed            zams               2981.1526080977333    0.8852             end                events         2057819901       
8216       482543193281911      40.5728            0.0002             0.0                delayed            zams               19.4674            0.0002             0.0                delayed            zams               26.887162106966024    0.1737             end                events         955117386        
8217       289071798728320      39.3759            0.0002             0.0                delayed            zams               21.5078            0.0002             0.0                delayed            zams               3952.692301480052    0.7854             end                events         2479787038       
8218       691408118517714      5.8853             0.0002             0.0                delayed            zams               4.8456             0.0002             0.0                delayed            zams               199.7387754747964    0.317              end                events         3518952392       
8219       797675591655799      8.2822             0.0002             0.0                delayed            zams               7.6009             0.0002             0.0                delayed            zams               4703.483720119998    0.4243             end                events         343498253        
8220       532782834041754      20.118             0.0002             0.0                delayed            zams               18.8053            0.0002             0.0                delayed            zams               272.0084761275503    0.0829             end                events         3543278092       
